SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
858,148,95.416,46,0.699,7604
859,148,97.863,46,0.717,7604
860,148,97.863,46,0.735,7604
861,148,100.31,46,0.752,7604
862,148,100.31,46,0.771,7604
863,148,102.756,46,0.693,7604
864,148,97.863,46,0.709,7604
865,148,122.329,46,0.726,7604
866,148,97.863,46,0.742,7604
867,148,122.329,46,0.759,7604
868,148,122.329,46,0.776,7604
869,148,97.863,46,0.793,7604
870,148,114.989,46,0.81,7604
871,148,110.096,46,0.828,7604
872,148,112.542,46,0.846,7604
873,148,110.096,46,0.864,7604
874,148,112.542,46,0.883,7604
875,148,119.882,46,0.901,7604
876,148,122.329,46,0.92,7604
877,148,122.329,46,0.939,7604
878,148,122.329,46,0.956,7604
879,148,122.329,46,0.975,7604
880,148,146.795,46,0.994,7604
881,148,122.329,46,1.014,7604
882,148,119.882,46,1.033,7604
883,148,117.436,46,1.053,7604
884,148,117.436,46,1.074,7604
885,148,119.882,46,1.093,7604
886,148,124.775,46,1.114,7604
887,148,129.669,46,1.134,7604
888,148,122.329,46,1.155,7604
889,148,146.795,46,1.176,7604
890,148,146.795,46,1.196,7604
891,148,146.795,46,1.218,7604
892,148,122.329,46,1.239,7604
893,148,134.562,46,1.261,7604
894,148,132.115,46,1.282,7604
895,148,137.008,46,1.304,7604
896,148,137.008,46,1.327,7604
897,148,137.008,46,1.349,7604
898,148,139.455,46,1.372,7604
899,148,144.348,46,1.394,7604
900,148,146.795,46,1.417,7604
901,148,146.795,46,1.441,7604
902,148,146.795,46,1.462,7604
903,148,146.795,46,1.486,7604
904,148,146.795,46,1.509,7604
905,148,146.795,46,1.533,7604
906,148,146.795,46,1.556,7604
907,148,171.26,46,1.581,7604
908,148,146.795,46,1.606,7604
909,148,146.795,46,1.63,7604
910,148,146.795,46,1.655,7604
911,148,146.795,46,1.679,7604
912,148,146.795,46,1.705,7604
913,148,146.795,46,1.731,7604
914,148,171.26,46,1.754,7604
915,148,171.26,46,1.78,7604
916,148,171.26,46,1.805,7604
917,148,171.26,46,1.832,7604
918,148,161.474,46,1.858,7604
919,148,156.581,46,1.884,7604
920,148,154.134,46,1.911,7604
921,148,154.134,46,1.938,7604
922,148,156.581,46,1.965,7604
923,148,146.795,46,1.992,7604
924,148,171.26,46,2.019,7604
925,148,171.26,46,2.047,7604
926,148,171.26,46,2.073,7604
927,148,195.726,46,2.101,7604
928,148,171.26,46,2.129,7604
929,148,195.726,46,2.158,7604
930,148,146.795,46,2.185,7604
931,148,161.474,46,2.215,7604
932,148,161.474,46,2.244,7604
933,148,159.027,46,2.272,7604
934,148,161.474,46,2.302,7604
935,148,166.367,46,2.331,7604
936,148,171.26,46,2.361,7604
937,148,171.26,46,2.391,7604
938,148,171.26,46,2.419,7604
939,148,171.26,46,2.45,7604
940,148,195.726,46,2.48,7604
941,148,171.26,46,2.51,7604
942,148,171.26,46,2.54,7604
943,148,168.814,46,2.571,7604
944,148,171.26,46,2.602,7604
945,148,173.707,46,2.633,7604
946,148,168.814,46,2.664,7604
947,148,171.26,46,2.695,7604
948,148,171.26,46,2.726,7604
949,148,171.26,46,2.758,7604
950,148,195.726,46,2.787,7604
951,148,171.26,46,2.819,7604
952,148,171.26,46,2.849,7604
953,148,195.726,46,2.881,7604
954,148,173.707,46,2.913,7604
955,148,166.367,46,2.945,7604
956,148,166.367,46,2.977,7604
957,148,168.814,46,3.008,7604
958,148,178.6,46,3.04,7604
959,148,171.26,46,3.071,7604
960,148,195.726,46,3.104,7604
961,148,171.26,46,3.136,7604
962,148,195.726,46,3.165,7604
963,148,195.726,46,3.197,7604
964,148,195.726,46,3.229,7604
965,148,195.726,46,3.261,7604
966,148,176.153,46,3.292,7604
967,148,176.153,46,3.325,7604
968,148,173.707,46,3.357,7604
969,148,171.26,46,3.388,7604
970,148,178.6,46,3.421,7604
971,148,188.386,46,3.452,7604
972,148,195.726,46,3.484,7604
973,148,195.726,46,3.517,7604
974,148,195.726,46,3.546,7604
975,148,195.726,46,3.578,7604
976,148,220.192,46,3.61,7604
977,148,195.726,46,3.642,7604
978,148,190.833,46,3.673,7604
979,148,181.047,46,3.706,7604
980,148,181.047,46,3.738,7604
981,148,181.047,46,3.769,7604
982,148,185.94,46,3.802,7604
983,148,190.833,46,3.833,7604
984,148,195.726,46,3.865,7604
985,148,195.726,46,3.898,7604
986,148,195.726,46,3.928,7604
987,148,195.726,46,3.961,7604
988,148,220.192,46,3.992,7604
989,148,193.279,46,4.024,7604
990,148,188.386,46,4.056,7604
991,148,183.493,46,4.088,7604
992,148,181.047,46,4.12,7604
993,148,183.493,46,4.152,7604
994,148,190.833,46,4.184,7604
995,148,198.173,46,4.216,7604
996,148,195.726,46,4.248,7604
850,188,2.447,0,0,7721
851,194,-2.447,0,0,7721
852,188,2.447,0,0,7721
853,188,1.468,0,0,7721
854,199,0.245,0,0,7721
859,179,-2.447,0,0,7721
860,153,2.447,0,0,7721
861,153,-2.447,0,0,7721
861,198,-2.447,0,0,7721
862,194,7.34,0,0,7721
863,199,48.932,0,0,7721
864,199,22.019,0,0,7721
865,199,9.786,0,0,7721
866,97,9.786,0,0,7721
867,219,24.466,0,0,7721
868,222,2.447,0,0,7721
868,224,2.447,0,0,7721
869,199,2.447,0,0,7721
870,200,-0.002,0,0,7721
881,194,2.447,0,0,7721
881,198,2.447,0,0,7721
888,188,-0.245,0,0,7721
888,191,-0.245,0,0,7721
888,194,-0.245,0,0,7721
889,153,2.447,0,0,7721
892,188,1.468,0,0,7721
893,258,0.002,0,0,7721
894,258,0.002,0,0,7721
895,198,2.447,0,0,7721
899,180,-1.957,0,0,7721
901,139,-0.343,0,0,7721
905,198,0.012,0,0,7721
917,180,2.447,0,0,7721
919,191,0.979,0,0,7721
936,194,2.447,0,0,7721
936,199,2.447,0,0,7721
937,199,2.447,0,0,7721
941,139,-0.245,0,0,7721
945,193,1.468,0,0,7721
946,185,0.489,0,0,7721
956,194,-2.447,0,0,7721
958,153,-2.447,0,0,7721
959,198,2.447,0,0,7721
960,202,2.447,0,0,7721
961,179,2.202,0,0,7721
963,194,2.447,0,0,7721
964,153,-1.957,0,0,7721
965,180,-2.447,0,0,7721
967,153,2.447,0,0,7721
968,194,2.447,0,0,7721
969,194,0.734,0,0,7721
970,198,-2.447,0,0,7721
971,194,2.447,0,0,7721
971,198,2.447,0,0,7721
972,58,24.466,0,0,7721
973,130,24.466,0,0,7721
974,130,24.466,0,0,7721
975,179,1.957,0,0,7721
976,179,0.245,0,0,7721
977,188,2.447,0,0,7721
978,180,2.447,0,0,7721
979,153,-2.447,0,0,7721
980,188,-2.447,0,0,7721
985,188,-0.245,0,0,7721
986,180,4.893,0,0,7721
987,180,2.447,0,0,7721
988,188,2.52,0,0,7721
989,179,2.447,0,0,7721
989,188,2.447,0,0,7721
990,22,-0.003,0,0,7721
991,58,24.466,0,0,7721
992,58,24.466,0,0,7721
993,22,-0.008,0,0,7721
688,196,0.245,196,6.113,7765
688,196,0.245,201,6.113,7765
691,196,0.245,196,8.521,7765
691,196,0.245,201,8.521,7765
697,196,0.245,196,14.128,7765
697,196,0.245,201,14.128,7765
698,196,0.245,196,14.993,7765
698,196,0.245,201,14.993,7765
698,201,0.245,196,14.993,7765
698,201,0.245,201,14.993,7765
699,196,0.245,196,15.921,7765
699,196,0.245,201,15.921,7765
699,201,0.245,196,15.921,7765
699,201,0.245,201,15.921,7765
700,201,0.489,196,16.839,7765
700,201,0.489,201,16.839,7765
701,201,0.489,196,17.816,7765
701,201,0.489,201,17.816,7765
708,229,2.447,196,2.5,7765
708,229,2.447,201,2.5,7765
710,229,2.447,196,2.871,7765
710,229,2.447,201,2.871,7765
711,201,0.024,196,22.532,7765
711,201,0.024,201,22.532,7765
712,201,0.024,196,23.296,7765
712,201,0.024,201,23.296,7765
713,227,0.245,196,0,7765
713,227,0.245,201,0,7765
713,228,0.245,196,7.255,7765
713,228,0.245,201,7.255,7765
717,201,0.049,196,27.632,7765
717,201,0.049,201,27.632,7765
718,201,0.024,196,28.545,7765
718,201,0.024,201,28.545,7765
719,201,0.024,196,29.412,7765
719,201,0.024,201,29.412,7765
720,228,0.245,196,9.895,7765
720,228,0.245,201,9.895,7765
721,229,0.734,196,5.327,7765
721,229,0.734,201,5.327,7765
722,229,0.734,196,5.556,7765
722,229,0.734,201,5.556,7765
723,228,0.245,196,11.094,7765
723,228,0.245,201,11.094,7765
724,227,0.245,196,0,7765
724,227,0.245,201,0,7765
724,228,0.245,196,11.5,7765
724,228,0.245,201,11.5,7765
725,228,0.147,196,11.923,7765
725,228,0.147,201,11.923,7765
726,229,2.447,196,6.599,7765
726,229,2.447,201,6.599,7765
727,229,-0.245,196,6.874,7765
727,229,-0.245,201,6.874,7765
728,227,2.447,196,0,7765
728,227,2.447,201,0,7765
731,201,0.245,196,41.283,7765
731,201,0.245,201,41.283,7765
731,227,0.245,196,0,7765
731,227,0.245,201,0,7765
732,201,0.245,196,42.415,7765
732,201,0.245,201,42.415,7765
732,227,0.245,196,0,7765
732,227,0.245,201,0,7765
733,228,0.489,196,15.594,7765
733,228,0.489,201,15.594,7765
734,228,0.489,196,16.057,7765
734,228,0.489,201,16.057,7765
735,229,0.734,196,9.227,7765
735,229,0.734,201,9.227,7765
736,229,0.734,196,9.546,7765
736,229,0.734,201,9.546,7765
737,230,0.734,196,0,7765
737,230,0.734,201,0,7765
738,228,0.489,196,18.141,7765
738,228,0.489,201,18.141,7765
738,230,0.489,196,0,7765
738,230,0.489,201,0,7765
739,228,0.489,196,16.33,7765
739,228,0.489,201,16.33,7765
740,228,2.447,196,16.822,7765
740,228,2.447,201,16.822,7765
741,201,0.245,196,46.739,7765
741,201,0.245,201,46.739,7765
742,229,2.447,196,10.16,7765
742,229,2.447,201,10.16,7765
743,229,2.447,196,10.478,7765
743,229,2.447,201,10.478,7765
744,228,0.489,196,18.887,7765
744,228,0.489,201,18.887,7765
745,228,0.979,196,19.441,7765
745,228,0.979,201,19.441,7765
745,230,0.979,196,0,7765
745,230,0.979,201,0,7765
746,228,0.734,196,19.967,7765
746,228,0.734,201,19.967,7765
746,229,0.734,196,11.487,7765
746,229,0.734,201,11.487,7765
746,230,0.734,196,0,7765
746,230,0.734,201,0,7765
747,230,1.125,196,0,7765
747,230,1.125,201,0,7765
748,227,1.713,196,5.81,7765
748,227,1.713,201,5.81,7765
749,228,0.979,196,21.66,7765
749,228,0.979,201,21.66,7765
750,228,0.979,196,22.216,7765
750,228,0.979,201,22.216,7765
751,201,0.245,196,57.938,7765
751,201,0.245,201,57.938,7765
752,201,0.318,196,58.973,7765
752,201,0.318,201,58.973,7765
753,228,0.002,196,23.926,7765
753,228,0.002,201,23.926,7765
754,227,2.447,196,7.057,7765
754,227,2.447,201,7.057,7765
755,228,2.447,196,25.058,7765
755,228,2.447,201,25.058,7765
756,228,4.893,196,25.63,7765
756,228,4.893,201,25.63,7765
757,229,2.447,196,15.63,7765
757,229,2.447,201,15.63,7765
757,230,2.447,196,0,7765
757,230,2.447,201,0,7765
758,229,4.893,196,15.99,7765
758,229,4.893,201,15.99,7765
759,229,2.447,196,16.388,7765
759,229,2.447,201,16.388,7765
760,229,2.447,196,16.773,7765
760,229,2.447,201,16.773,7765
761,228,2.936,196,28.336,7765
761,228,2.936,201,28.336,7765
762,229,2.447,196,17.554,7765
762,229,2.447,201,17.554,7765
763,228,2.447,196,29.399,7765
763,228,2.447,201,29.399,7765
764,228,2.447,196,29.942,7765
764,228,2.447,201,29.942,7765
765,227,2.447,196,9.609,7765
765,227,2.447,201,9.609,7765
766,229,4.893,196,19.125,7765
766,229,4.893,201,19.125,7765
767,228,3.181,196,31.576,7765
767,228,3.181,201,31.576,7765
768,228,2.691,196,32.148,7765
768,228,2.691,201,32.148,7765
769,228,3.181,196,32.728,7765
769,228,3.181,201,32.728,7765
770,201,11.744,196,76.25,7765
770,201,11.744,201,76.25,7765
771,201,11.744,196,77.251,7765
771,201,11.744,201,77.251,7765
772,201,11.988,196,78.215,7765
772,201,11.988,201,78.215,7765
773,201,11.499,196,79.216,7765
773,201,11.499,201,79.216,7765
774,201,11.254,196,80.194,7765
774,201,11.254,201,80.194,7765
775,201,10.276,196,81.208,7765
775,201,10.276,201,81.208,7765
776,228,2.447,196,36.743,7765
776,228,2.447,201,36.743,7765
777,227,2.447,196,9.131,7765
777,227,2.447,201,9.131,7765
777,228,2.447,196,26.925,7765
777,228,2.447,201,26.925,7765
778,227,2.447,196,9.327,7765
778,227,2.447,201,9.327,7765
778,228,2.447,196,27.35,7765
778,228,2.447,201,27.35,7765
779,229,7.34,196,17.631,7765
779,229,7.34,201,17.631,7765
780,201,9.542,196,61.945,7765
780,201,9.542,201,61.945,7765
781,201,11.254,196,62.523,7765
781,201,11.254,201,62.523,7765
782,201,17.126,196,63.024,7765
782,201,17.126,201,63.024,7765
783,201,19.083,196,63.571,7765
783,201,19.083,201,63.571,7765
784,201,19.328,196,64.11,7765
784,201,19.328,201,64.11,7765
785,201,19.328,196,64.688,7765
785,201,19.328,201,64.688,7765
786,201,19.083,196,65.273,7765
786,201,19.083,201,65.273,7765
787,201,17.86,196,65.899,7765
787,201,17.86,201,65.899,7765
788,227,2.447,196,11.312,7765
788,227,2.447,201,11.312,7765
789,227,4.893,196,11.512,7765
789,227,4.893,201,11.512,7765
790,228,4.893,196,32.152,7765
790,228,4.893,201,32.152,7765
791,229,9.786,196,21.263,7765
791,229,9.786,201,21.263,7765
792,229,7.34,196,21.566,7765
792,229,7.34,201,21.566,7765
793,196,19.573,196,69.516,7765
793,196,19.573,201,69.516,7765
794,201,21.775,196,70.023,7765
794,201,21.775,201,70.023,7765
795,201,22.264,196,70.573,7765
795,201,22.264,201,70.573,7765
796,201,22.998,196,71.131,7765
796,201,22.998,201,71.131,7765
797,201,22.998,196,71.749,7765
797,201,22.998,201,71.749,7765
798,201,22.508,196,72.391,7765
798,201,22.508,201,72.391,7765
799,201,21.53,196,73.095,7765
799,201,21.53,201,73.095,7765
800,229,2.691,196,23.944,7765
800,229,2.691,201,23.944,7765
801,227,2.447,196,13.975,7765
801,227,2.447,201,13.975,7765
802,228,9.786,196,36.762,7765
802,228,9.786,201,36.762,7765
803,228,4.893,196,37.15,7765
803,228,4.893,201,37.15,7765
804,196,19.573,196,76.676,7765
804,196,19.573,201,76.676,7765
805,201,25.2,196,77.341,7765
805,201,25.2,201,77.341,7765
806,201,25.689,196,77.926,7765
806,201,25.689,201,77.926,7765
807,201,26.423,196,78.574,7765
807,201,26.423,201,78.574,7765
808,201,26.423,196,79.218,7765
808,201,26.423,201,79.218,7765
809,201,26.423,196,79.917,7765
809,201,26.423,201,79.917,7765
810,201,25.934,196,80.627,7765
810,201,25.934,201,80.627,7765
811,201,25.444,196,81.391,7765
811,201,25.444,201,81.391,7765
812,196,22.998,196,82.175,7765
812,196,22.998,201,82.175,7765
813,228,4.893,196,41.192,7765
813,228,4.893,201,41.192,7765
814,196,23.732,196,83.711,7765
814,196,23.732,201,83.711,7765
815,201,28.625,196,84.434,7765
815,201,28.625,201,84.434,7765
816,201,29.359,196,85.146,7765
816,201,29.359,201,85.146,7765
817,201,30.093,196,85.818,7765
817,201,30.093,201,85.818,7765
818,201,30.582,196,86.396,7765
818,201,30.582,201,86.396,7765
819,201,30.827,196,87.017,7765
819,201,30.827,201,87.017,7765
820,201,30.827,196,87.612,7765
820,201,30.827,201,87.612,7765
821,201,30.338,196,88.23,7765
821,201,30.338,201,88.23,7765
822,196,26.178,196,88.833,7765
822,196,26.178,201,88.833,7765
823,227,4.893,196,18.663,7765
823,227,4.893,201,18.663,7765
824,227,2.447,196,17.804,7765
824,227,2.447,201,17.804,7765
825,227,2.447,196,18.012,7765
825,227,2.447,201,18.012,7765
826,228,12.233,196,43.974,7765
826,228,12.233,201,43.974,7765
827,229,19.573,196,30.47,7765
827,229,19.573,201,30.47,7765
828,229,12.233,196,30.777,7765
828,229,12.233,201,30.777,7765
829,229,10.031,196,31.083,7765
829,229,10.031,201,31.083,7765
830,229,10.765,196,31.359,7765
830,229,10.765,201,31.359,7765
831,229,8.318,196,31.662,7765
831,229,8.318,201,31.662,7765
832,229,6.361,196,31.955,7765
832,229,6.361,201,31.955,7765
833,228,5.97,196,46.561,7765
833,228,5.97,201,46.561,7765
834,229,7.34,196,32.542,7765
834,229,7.34,201,32.542,7765
835,228,4.893,196,47.257,7765
835,228,4.893,201,47.257,7765
836,228,7.34,196,47.606,7765
836,228,7.34,201,47.606,7765
837,228,4.893,196,47.943,7765
837,228,4.893,201,47.943,7765
838,228,9.786,196,48.291,7765
838,228,9.786,201,48.291,7765
839,229,17.126,196,33.977,7765
839,229,17.126,201,33.977,7765
840,229,12.722,196,34.263,7765
840,229,12.722,201,34.263,7765
841,229,10.031,196,34.549,7765
841,229,10.031,201,34.549,7765
842,229,8.074,196,34.815,7765
842,229,8.074,201,34.815,7765
843,229,7.829,196,35.098,7765
843,229,7.829,201,35.098,7765
844,229,9.786,196,35.371,7765
844,229,9.786,201,35.371,7765
845,229,9.786,196,35.651,7765
845,229,9.786,201,35.651,7765
846,228,7.34,196,50.955,7765
846,228,7.34,201,50.955,7765
847,227,4.893,196,22.671,7765
847,227,4.893,201,22.671,7765
847,228,4.893,196,51.278,7765
847,228,4.893,201,51.278,7765
848,227,4.893,196,22.882,7765
848,227,4.893,201,22.882,7765
849,226,2.447,196,9.048,7765
849,226,2.447,201,9.048,7765
849,227,2.447,196,23.086,7765
849,227,2.447,201,23.086,7765
850,228,19.573,196,52.221,7765
850,228,19.573,201,52.221,7765
851,228,17.126,196,52.524,7765
851,228,17.126,201,52.524,7765
852,229,36.699,196,37.531,7765
852,229,36.699,201,37.531,7765
853,229,24.466,196,37.796,7765
853,229,24.466,201,37.796,7765
854,229,19.573,196,38.034,7765
854,229,19.573,201,38.034,7765
855,229,14.679,196,38.296,7765
855,229,14.679,201,38.296,7765
856,228,9.786,196,53.993,7765
856,228,9.786,201,53.993,7765
856,229,9.786,196,38.546,7765
856,229,9.786,201,38.546,7765
857,229,14.679,196,38.803,7765
857,229,14.679,201,38.803,7765
858,228,7.34,196,54.553,7765
858,228,7.34,201,54.553,7765
859,201,2.447,196,99.07,7765
859,201,2.447,201,99.07,7765
859,227,2.447,196,25.108,7765
859,227,2.447,201,25.108,7765
860,227,2.447,196,25.31,7765
860,227,2.447,201,25.31,7765
861,227,7.34,196,25.503,7765
861,227,7.34,201,25.503,7765
862,227,4.893,196,25.703,7765
862,227,4.893,201,25.703,7765
863,228,31.805,196,55.958,7765
863,228,31.805,201,55.958,7765
864,229,51.378,196,40.517,7765
864,229,51.378,201,40.517,7765
865,229,31.805,196,40.763,7765
865,229,31.805,201,40.763,7765
866,229,24.466,196,40.985,7765
866,229,24.466,201,40.985,7765
867,229,18.594,196,41.232,7765
867,229,18.594,201,41.232,7765
868,228,12.233,196,57.398,7765
868,228,12.233,201,57.398,7765
868,229,12.233,196,41.471,7765
868,229,12.233,201,41.471,7765
869,229,14.679,196,41.718,7765
869,229,14.679,201,41.718,7765
870,228,12.233,196,57.98,7765
870,228,12.233,201,57.98,7765
871,227,7.34,196,27.425,7765
871,227,7.34,201,27.425,7765
872,227,9.786,196,27.619,7765
872,227,9.786,201,27.619,7765
873,229,0.245,196,42.689,7765
873,229,0.245,201,42.689,7765
874,227,14.679,196,28,7765
874,227,14.679,201,28,7765
875,228,41.592,196,59.496,7765
875,228,41.592,201,59.496,7765
876,229,63.611,196,43.431,7765
876,229,63.611,201,43.431,7765
877,229,39.145,196,43.685,7765
877,229,39.145,201,43.685,7765
878,229,26.912,196,43.916,7765
878,229,26.912,201,43.916,7765
879,228,18.594,196,60.768,7765
879,228,18.594,201,60.768,7765
880,229,15.413,196,44.424,7765
880,229,15.413,201,44.424,7765
881,228,14.924,196,61.411,7765
881,228,14.924,201,61.411,7765
882,228,14.679,196,61.727,7765
882,228,14.679,201,61.727,7765
883,226,2.447,196,12.867,7765
883,226,2.447,201,12.867,7765
884,228,0.734,196,62.383,7765
884,228,0.734,201,62.383,7765
885,228,0.563,196,62.705,7765
885,228,0.563,201,62.705,7765
886,226,0.489,196,13.208,7765
886,226,0.489,201,13.208,7765
887,227,26.912,196,30.486,7765
887,227,26.912,201,30.486,7765
888,228,51.378,196,63.711,7765
888,228,51.378,201,63.711,7765
889,229,63.611,196,46.763,7765
889,229,63.611,201,46.763,7765
890,229,39.145,196,47.014,7765
890,229,39.145,201,47.014,7765
891,228,28.38,196,64.716,7765
891,228,28.38,201,64.716,7765
892,228,22.998,196,65.044,7765
892,228,22.998,201,65.044,7765
893,228,20.307,196,65.381,7765
893,228,20.307,201,65.381,7765
894,228,17.126,196,65.706,7765
894,228,17.126,201,65.706,7765
895,228,17.126,196,66.044,7765
895,228,17.126,201,66.044,7765
896,228,22.019,196,66.385,7765
896,228,22.019,201,66.385,7765
897,227,14.679,196,32.458,7765
897,227,14.679,201,32.458,7765
898,228,36.699,196,67.07,7765
898,228,36.699,201,67.07,7765
899,229,88.077,196,49.417,7765
899,229,88.077,201,49.417,7765
900,229,48.932,196,49.693,7765
900,229,48.932,201,49.693,7765
901,229,31.805,196,49.971,7765
901,229,31.805,201,49.971,7765
902,229,27.646,196,50.225,7765
902,229,27.646,201,50.225,7765
903,228,24.955,196,68.841,7765
903,228,24.955,201,68.841,7765
904,228,26.912,196,69.194,7765
904,228,26.912,201,69.194,7765
905,228,22.019,196,69.556,7765
905,228,22.019,201,69.556,7765
906,201,134.317,196,123.103,7765
906,201,134.317,201,123.103,7765
907,201,133.094,196,123.549,7765
907,201,133.094,201,123.549,7765
908,201,128.935,196,123.976,7765
908,201,128.935,201,123.976,7765
909,201,124.531,196,124.364,7765
909,201,124.531,201,124.364,7765
910,201,121.595,196,124.729,7765
910,201,121.595,201,124.729,7765
911,201,120.127,196,125.039,7765
911,201,120.127,201,125.039,7765
912,201,119.148,196,125.31,7765
912,201,119.148,201,125.31,7765
913,201,119.148,196,125.527,7765
913,201,119.148,201,125.527,7765
914,201,118.904,196,125.675,7765
914,201,118.904,201,125.675,7765
915,201,117.925,196,125.788,7765
915,201,117.925,201,125.788,7765
916,201,116.702,196,125.849,7765
916,201,116.702,201,125.849,7765
917,201,111.809,196,125.866,7765
917,201,111.809,201,125.866,7765
918,201,107.649,196,125.838,7765
918,201,107.649,201,125.838,7765
919,196,107.16,196,125.765,7765
919,196,107.16,201,125.765,7765
469,233,0.024,93,0.408,7775
469,233,0.024,232,0.408,7775
475,233,0.245,93,3.121,7775
475,233,0.245,232,3.121,7775
483,93,0.245,93,12.412,7775
483,93,0.245,232,12.412,7775
484,93,0.245,93,13.346,7775
484,93,0.245,232,13.346,7775
484,233,0.245,93,7.247,7775
484,233,0.245,232,7.247,7775
487,233,0.245,93,9.08,7775
487,233,0.245,232,9.08,7775
489,93,0.245,93,15.814,7775
489,93,0.245,232,15.814,7775
489,233,0.245,93,10.024,7775
489,233,0.245,232,10.024,7775
490,62,2.447,93,0,7775
490,62,2.447,232,0,7775
491,62,2.447,93,0,7775
491,62,2.447,232,0,7775
492,93,0.245,93,16.665,7775
492,93,0.245,232,16.665,7775
492,233,0.245,93,11.078,7775
492,233,0.245,232,11.078,7775
493,93,0.245,93,17.162,7775
493,93,0.245,232,17.162,7775
493,233,0.245,93,11.429,7775
493,233,0.245,232,11.429,7775
494,233,0.245,93,11.772,7775
494,233,0.245,232,11.772,7775
495,93,0.245,93,18.152,7775
495,93,0.245,232,18.152,7775
495,233,0.245,93,12.171,7775
495,233,0.245,232,12.171,7775
496,233,0.489,93,12.56,7775
496,233,0.489,232,12.56,7775
497,233,0.489,93,12.946,7775
497,233,0.489,232,12.946,7775
498,93,0.245,93,19.087,7775
498,93,0.245,232,19.087,7775
498,233,0.245,93,13.288,7775
498,233,0.245,232,13.288,7775
499,233,0.489,93,13.598,7775
499,233,0.489,232,13.598,7775
500,93,0.245,93,19.219,7775
500,93,0.245,232,19.219,7775
500,233,0.245,93,13.859,7775
500,233,0.245,232,13.859,7775
501,62,2.447,93,0,7775
501,62,2.447,232,0,7775
502,250,2.447,93,0,7775
502,250,2.447,232,0,7775
503,233,0.489,93,13.425,7775
503,233,0.489,232,13.425,7775
504,233,0.489,93,13.668,7775
504,233,0.489,232,13.668,7775
505,248,2.447,93,0,7775
505,248,2.447,232,0,7775
506,243,2.447,93,0,7775
506,243,2.447,232,0,7775
506,254,2.447,93,0,7775
506,254,2.447,232,0,7775
507,62,2.447,93,0,7775
507,62,2.447,232,0,7775
507,240,2.447,93,0,7775
507,240,2.447,232,0,7775
507,241,2.447,93,0,7775
507,241,2.447,232,0,7775
507,254,2.447,93,0,7775
507,254,2.447,232,0,7775
508,237,2.447,93,0,7775
508,237,2.447,232,0,7775
508,241,2.447,93,0,7775
508,241,2.447,232,0,7775
509,237,2.447,93,0,7775
509,237,2.447,232,0,7775
510,62,2.447,93,0,7775
510,62,2.447,232,0,7775
511,243,2.447,93,0,7775
511,243,2.447,232,0,7775
512,233,0.734,93,18.17,7775
512,233,0.734,232,18.17,7775
513,233,0.734,93,18.606,7775
513,233,0.734,232,18.606,7775
514,255,2.447,93,0,7775
514,255,2.447,232,0,7775
515,249,0.979,93,0,7775
515,249,0.979,232,0,7775
516,249,2.447,93,0,7775
516,249,2.447,232,0,7775
517,233,0.734,93,20.054,7775
517,233,0.734,232,20.054,7775
518,237,2.447,93,0,7775
518,237,2.447,232,0,7775
519,93,0.734,93,29.013,7775
519,93,0.734,232,29.013,7775
519,233,0.734,93,20.957,7775
519,233,0.734,232,20.957,7775
520,255,2.447,93,0,7775
520,255,2.447,232,0,7775
521,62,2.447,93,0.002,7775
521,62,2.447,232,0.002,7775
522,62,2.447,93,0.003,7775
522,62,2.447,232,0.003,7775
522,255,2.447,93,0,7775
522,255,2.447,232,0,7775
523,233,0.979,93,22.81,7775
523,233,0.979,232,22.81,7775
523,254,0.979,93,0,7775
523,254,0.979,232,0,7775
524,62,2.447,93,0.003,7775
524,62,2.447,232,0.003,7775
524,255,2.447,93,0,7775
524,255,2.447,232,0,7775
525,233,0.979,93,20.889,7775
525,233,0.979,232,20.889,7775
526,233,0.979,93,21.075,7775
526,233,0.979,232,21.075,7775
527,251,2.691,93,0,7775
527,251,2.691,232,0,7775
528,62,2.447,93,0.005,7775
528,62,2.447,232,0.005,7775
528,243,2.447,93,0,7775
528,243,2.447,232,0,7775
528,247,2.447,93,0,7775
528,247,2.447,232,0,7775
529,62,2.447,93,0.005,7775
529,62,2.447,232,0.005,7775
529,255,2.447,93,0,7775
529,255,2.447,232,0,7775
530,62,2.447,93,0.006,7775
530,62,2.447,232,0.006,7775
531,233,1.223,93,22.12,7775
531,233,1.223,232,22.12,7775
532,62,2.447,93,0.007,7775
532,62,2.447,232,0.007,7775
532,244,2.447,93,0,7775
532,244,2.447,232,0,7775
533,62,2.447,93,0.008,7775
533,62,2.447,232,0.008,7775
534,62,2.447,93,0.008,7775
534,62,2.447,232,0.008,7775
534,253,2.447,93,0,7775
534,253,2.447,232,0,7775
535,62,2.447,93,0.009,7775
535,62,2.447,232,0.009,7775
535,243,2.447,93,0,7775
535,243,2.447,232,0,7775
535,244,2.447,93,0,7775
535,244,2.447,232,0,7775
536,62,2.447,93,0.01,7775
536,62,2.447,232,0.01,7775
537,62,4.893,93,0.011,7775
537,62,4.893,232,0.011,7775
538,62,4.893,93,0.012,7775
538,62,4.893,232,0.012,7775
539,62,2.447,93,0.013,7775
539,62,2.447,232,0.013,7775
539,255,2.447,93,0,7775
539,255,2.447,232,0,7775
540,62,2.447,93,0.013,7775
540,62,2.447,232,0.013,7775
540,236,2.447,93,0,7775
540,236,2.447,232,0,7775
