SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
840,971.607,1328.246,121
841,988.212,1285.538,121
842,995.588,1236.626,121
843,994.9970000000001,1208.926,121
844,987.758,1128.723,121
845,975.308,1076.151,121
846,959.989,1054.325,121
847,942.1560000000001,1093.02,121
848,925.695,1191.387,121
849,918.056,1286.165,121
850,924.937,1346.644,121
851,944.937,1357.849,121
852,970.4649999999999,1341.8,121
853,990.596,1306.055,121
854,1000.3870000000001,1260.99,121
855,1002.139,1208.252,121
856,996.509,1155.763,121
857,985.1899999999999,1103.968,121
858,970.585,1093.715,121
859,953.328,1201.932,121
860,939.343,1408.322,121
861,941.009,1621.957,121
862,969.2539999999999,1754.317,121
863,1020.346,1802.2450000000001,121
864,1081.5620000000001,1790.8939999999998,121
865,1132.7259999999999,1746.271,121
866,1163.531,1687.11,121
867,1180.91,1610.189,121
868,1184.141,1532.322,121
869,1177.144,1455.174,121
870,1163.372,1440.886,121
871,1144.664,1579.827,121
872,1129.1219999999998,1844.351,121
873,1133.404,2113.587,121
874,1172.342,2280.774,121
875,1241.057,2346.486,121
876,1322.928,2336.308,121
877,1391.324,2275.998,121
878,1432.623,2194.373,121
879,1456.1570000000002,2088.8740000000003,121
880,1460.924,1979.916,121
881,1452.1599999999999,1875.087,121
882,1434.4140000000002,1838.582,121
883,1410.054,1958.875,121
884,1387.994,2200.01,121
885,1385.8660000000002,2459.297,121
886,1418.661,2612.282,121
887,1482.0269999999998,2663.122,121
888,1558.6470000000002,2622.046,121
889,1621.626,2545.904,121
890,1658.6599999999999,2446.62,121
891,1675.486,2330.386,121
892,1673.758,2209.891,121
893,1658.386,2093.009,121
894,1634.401,2021.757,121
895,1603.651,2045.68,121
896,1572.9450000000002,2151.3599999999997,121
897,1554.3600000000001,2270.055,121
898,1556.402,2329.042,121
899,1577.861,2319.608,121
900,1607.149,2269.683,121
901,1628.471,2189.269,121
902,1635.406,2102.817,121
903,1629.812,2008.6879999999999,121
904,1613.7930000000001,1916.784,121
905,1589.382,1811.144,121
906,1560.6589999999999,1756.516,121
907,1527.8490000000002,1754.863,121
908,1495.88,1818.86,121
909,1473.241,1888.145,121
910,1465.016,1920.478,121
911,1470.9299999999998,1908.496,121
912,1482.3690000000001,1859.977,121
913,1488.742,1802.382,121
914,1486.3439999999998,1737.436,121
915,1474.893,1664.361,121
916,1456.818,1591.49,121
917,1433.027,1517.376,121
918,1406.755,1516.1429999999998,121
919,1377.9379999999999,1644.588,121
920,1354.048,1902.0659999999998,121
921,1350.615,2162.846,121
922,1380.853,2332.125,121
923,1440.321,2389.781,121
924,1512.667,2377.653,121
925,1572.6770000000001,2314.44,121
926,1607.744,2238.781,121
927,1625.7730000000001,2140.462,121
928,1626.343,2043.82,121
929,1614.12,1943.5349999999999,121
930,1593.645,1900.402,121
931,1566.8729999999998,1995.0130000000001,121
932,1541.9,2199.374,121
933,1534.402,2420.862,121
934,1557.142,2542.506,121
935,1606.755,2567.368,121
936,1667.8159999999998,2547.412,121
937,1717.102,2461.029,121
938,1744.254,2368.8729999999996,121
939,1753.577,2265.282,121
940,1747.041,2156.0699999999997,121
941,1728.587,2045.337,121
942,1702.93,1989.531,121
943,1671.4289999999999,2049.007,121
944,1641.343,2204.585,121
945,1626.2089999999998,2376.579,121
946,1636.1950000000002,2458.295,121
947,1669.135,2473.61,121
948,1711.6190000000001,2425.3199999999997,121
949,1744.558,2352.5609999999997,121
950,1759.544,2268.372,121
951,1760.181,2190.468,121
952,1747.9699999999998,2064.733,121
953,1725.76,1965.6039999999998,121
954,1697.9389999999999,1934.525,121
955,1665.396,2073.337,121
956,1637.136,2339.929,121
957,1631.332,2631.9210000000003,121
958,1663.184,2804.331,121
959,1728.0110000000002,2862.8869999999997,121
960,1807.196,2836,121
961,1872.279,2754.578,121
962,1909.309,2661.836,121
963,1926.7089999999998,2538.813,121
964,1924.437,2422.0370000000003,121
965,1907.625,2288.8320000000003,121
966,1881.635,2249.014,121
967,1848.5439999999999,2366.499,121
968,1818.143,2627.842,121
969,1809.53,2894.056,121
970,1838.334,3055.479,121
971,1900.293,3098.196,121
972,1976.457,3062.031,121
973,2038.204,2943.685,121
974,2071.888,2865.889,121
975,2085.284,2722.397,121
976,2078.9429999999998,2607.998,121
977,2057.832,2462.999,121
978,2027.669,2402.121,121
979,1990.245,2467.12,121
980,1954.366,2649.2200000000003,121
981,1936.4309999999998,2854.2729999999997,121
982,1948.782,2967.574,121
983,1988.806,2974.012,121
984,2040.334,2922.756,121
985,2080.308,2831.857,121
986,2098.89,2718.113,121
987,2099.219,2592.025,121
988,2084.178,2483.6409999999996,121
989,2057.179,2338.8779999999997,121
990,2023.511,2353.337,121
991,1984.348,2593.762,121
992,1952.727,3033.076,121
993,1955.9209999999998,3505.918,121
994,2017.974,3795.642,121
995,2130.62,3913.2,121
996,2265.729,3890.96,121
366,0,9.297,121
285,0.004,9.297,287
286,0.036,15.658,287
287,0.162,23.732,287
288,0.51,29.359,287
289,1.196,36.454,287
290,2.148,36.454,287
291,3.535,40.616,287
292,5.113,41.616,287
293,6.87,45.751,287
294,8.59,46.24,287
295,10.307,49.91,287
296,11.91,53.091,287
297,13.325,56.271,287
298,14.661,61.898,287
299,15.914,71.685,287
300,17.311,82.939,287
301,18.964,82.474,287
302,20.738,83.697,287
303,22.981,92.994,287
304,25.328,89.691,287
305,27.805,95.368,287
306,30.141,93.63,287
307,32.407,92.823,287
308,34.467,101.778,287
309,36.241,107.405,287
310,37.867,109.362,287
311,39.333,113.521,287
312,40.895,121.839,287
313,42.67,131.626,287
314,44.598,129.913,287
315,46.914,131.136,287
316,49.302,128.91,287
317,51.788,130.133,287
318,54.101,130.525,287
319,56.31,124.115,287
320,58.281,131.499,287
321,59.939,134.366,287
322,61.415,132.682,287
323,62.691,143.847,287
324,63.991,145.831,287
325,65.413,141.094,287
326,66.866,151.565,287
327,68.643,148.688,287
328,70.452,141.975,287
329,72.309,149.975,287
330,74.005,145.082,287
331,75.586,145.082,287
332,76.952,144.593,287
333,78.055,152.128,287
334,79.001,160.373,287
335,79.837,168.961,287
336,80.803,171.823,287
337,82.062,174.245,287
338,83.53,177.132,287
339,85.487,173.144,287
340,87.591,176.227,287
341,89.827,182.27,287
342,91.918,180.313,287
343,93.903,173.536,287
344,95.643,181.096,287
345,97.067,181.463,287
346,98.306,192.467,287
347,99.412,201.752,287
348,100.692,208.644,287
349,102.349,215.008,287
350,104.271,215.947,287
351,106.823,217.152,287
352,109.562,216.072,287
353,112.471,219.335,287
354,115.195,218.699,287
355,117.783,220.926,287
356,120.059,226.553,287
357,121.926,224.106,287
358,123.534,229.489,287
359,124.896,237.807,287
360,126.307,240.254,287
361,127.932,243.679,287
362,129.746,251.753,287
363,131.965,242.7,287
364,134.264,242.945,287
365,136.636,244.144,287
366,138.793,236.829,287
367,140.777,239.52,287
368,142.45,242.7,287
369,143.749,245.147,287
370,144.796,251.997,287
371,145.644,249.551,287
372,146.558,252.487,287
373,147.727,258.358,287
374,149.095,258.848,287
375,150.922,260.316,287
376,152.877,252.487,287
377,154.926,255.471,287
378,156.795,263.594,287
379,158.503,251.263,287
380,159.916,252.976,287
381,160.977,262.518,287
382,161.791,268.389,287
383,162.434,266.432,287
384,163.172,276.708,287
385,164.214,267.876,287
386,165.515,273.821,287
387,167.315,281.772,287
388,169.279,279.741,287
389,171.358,279.644,287
390,173.263,270.2,287
391,175.003,274.212,287
392,176.438,272.059,287
393,177.504,272.793,287
394,178.298,274.995,287
395,178.874,283.558,287
396,179.457,291.167,287
397,180.221,281.65,287
398,181.152,288.916,287
399,182.426,284.365,287
400,183.794,281.601,287
401,185.206,279.888,287
402,186.452,268.781,287
403,187.524,273.038,287
404,188.32,270.591,287
405,188.807,277.442,287
406,189.041,265.453,287
407,189.092,275.24,287
408,189.116,275.484,287
409,189.265,275.729,287
410,189.592,268.34,287
411,190.123,264.377,287
412,190.732,263.875,287
413,191.351,260.903,287
414,191.847,262.515,287
415,192.185,254.566,287
416,192.303,261.294,287
417,192.197,261.294,287
418,191.905,271.325,287
419,191.585,276.903,287
420,191.452,282.457,287
421,191.762,290.793,287
422,192.523,294.333,287
423,193.847,285.026,287
424,195.45,288.181,287
425,197.234,283.607,287
426,198.907,294.152,287
427,200.446,287.889,287
428,201.703,280.647,287
429,202.611,284.05,287
430,203.248,285.173,287
431,203.669,287.522,287
432,204.078,294.984,287
433,204.645,300.195,287
434,205.375,298.335,287
435,206.401,286.714,287
436,207.512,296.549,287
437,208.65,298.972,287
438,209.627,291.142,287
439,210.424,281.601,287
440,210.952,284.047,287
441,211.195,295.302,287
442,211.238,310.226,287
443,211.291,329.554,287
444,211.719,337.627,287
445,212.894,343.499,287
446,214.747,357.445,287
447,217.589,354.753,287
448,220.875,363.316,287
449,224.498,355.243,287
450,227.948,353.041,287
451,231.237,358.423,287
452,234.105,356.221,287
453,236.408,350.839,287
454,238.303,353.775,287
455,239.754,364.54,287
456,241.024,350.35,287
457,242.24,347.414,287
458,243.421,354.753,287
459,244.726,356.955,287
460,245.954,337.383,287
461,247.085,342.031,287
462,247.959,334.202,287
463,248.573,340.563,287
464,248.861,324.905,287
465,248.825,323.927,287
466,248.504,330.532,287
467,248.026,331.266,287
468,247.54,330.777,287
469,247.246,328.33,287
470,247.227,332.979,287
471,247.457,332.979,287
472,247.83,320.844,287
473,248.239,315.682,287
474,248.545,317.761,287
475,248.683,315.682,287
476,248.586,307.73,287
477,248.248,314.189,287
478,247.673,312.012,287
479,246.997,319.278,287
480,246.341,310.079,287
481,245.903,317.605,287
482,245.77,315.437,287
483,245.888,312.893,287
484,246.167,325.199,287
485,246.493,300.244,287
486,246.733,304.736,287
487,246.817,305.181,287
488,246.682,305.528,287
489,246.319,294.898,287
490,245.722,299.441,287
491,244.997,296.892,287
492,244.219,303.644,287
493,243.538,298.531,287
494,243.064,290.653,287
495,242.685,285.76,287
496,242.397,288.451,287
497,242.094,280.133,287
498,241.722,281.723,287
499,241.201,283.803,287
500,240.507,283.069,287
501,239.664,280.622,287
502,238.67,297.993,287
503,237.747,298.727,287
504,237.107,308.758,287
505,237.061,318.299,287
506,237.67,336.649,287
507,238.949,328.844,287
508,240.607,323.462,287
509,242.508,332.367,287
510,244.32,320.501,287
511,246.003,334.936,287
512,247.386,333.958,287
513,248.396,343.01,287
514,249.155,359.647,287
515,249.837,368.454,287
516,250.882,389.006,287
517,252.673,395.856,287
518,255.098,401.728,287
519,258.587,407.11,287
520,262.494,405.887,287
521,266.731,414.695,287
522,270.725,404.664,287
523,274.511,407.355,287
524,277.801,411.123,287
525,280.441,404.419,287
526,282.621,417.63,287
527,284.321,415.6,287
528,285.879,420.309,287
529,287.473,425.802,287
530,289.058,416.407,287
531,290.957,411.759,287
532,292.828,401.703,287
533,294.645,406.18,287
534,296.163,401.141,287
535,297.389,392.749,287
536,298.214,389.421,287
537,298.613,391.501,287
538,298.648,388.394,287
539,298.418,383.232,287
540,298.078,390.889,287
541,297.809,385.189,287
542,297.709,377.237,287
543,297.747,374.287,287
544,297.851,376.577,287
545,297.916,373.201,287
546,297.845,365.763,287
547,297.564,356.711,287
548,297.029,357.934,287
549,296.261,370.167,287
550,295.269,379.953,287
551,294.287,380.687,287
552,293.541,391.452,287
553,293.362,385.091,287
554,293.837,386.07,287
555,294.963,398.718,287
556,296.458,397.789,287
557,298.168,403.098,287
558,299.769,390.718,287
559,301.2,385.825,287
560,302.298,383.134,287
561,302.995,394.633,287
562,303.37,398.302,287
563,303.554,412.493,287
564,303.832,416.163,287
565,304.483,416.652,287
566,305.514,415.673,287
567,307.1,421.545,287
568,308.906,414.523,287
569,310.83,412.493,287
570,312.558,405.153,287
571,314.058,404.174,287
572,315.178,394.51,287
573,315.86,408.26,287
574,316.178,410.291,287
575,316.225,420.42,287
576,316.21,406.132,287
577,316.343,413.471,287
578,316.688,406.376,287
579,317.296,403.44,287
580,318.001,396.59,287
581,318.703,393.654,287
582,319.23199999999997,393.165,287
583,319.53,397.666,287
584,319.51899999999995,391.207,287
585,319.19599999999997,387.538,287
586,318.58299999999997,395.122,287
587,317.85699999999997,393.409,287
588,317.20799999999997,401.361,287
589,316.90299999999996,401.752,287
590,317.027,409.532,287
591,317.56699999999995,400.382,287
592,318.346,392.969,287
593,319.22499999999997,392.773,287
594,319.988,385.091,287
595,320.559,393.899,287
596,320.83,400.994,287
597,320.78000000000003,410.535,287
598,320.482,415.918,287
599,320.20300000000003,440.139,287
600,320.353,450.904,287
601,321.386,461.424,287
602,323.33500000000004,471.455,287
603,326.363,469.498,287
604,329.913,475.125,287
605,333.834,472.189,287
606,337.548,481.192,287
607,341.04900000000004,486.624,287
608,344.04200000000003,511.359,287
609,346.404,550.729,287
610,348.493,599.166,287
611,350.839,659.352,287
612,354.75,697.029,287
613,361.33500000000004,740.578,287
614,370.039,770.916,287
615,382.41700000000003,800.275,287
616,396.284,805.657,287
617,411.474,820.092,287
618,426.08099999999996,821.071,287
619,440.353,823.028,287
620,453.30699999999996,840.179,287
621,464.353,858.772,287
622,474.262,878.1,287
623,482.794,902.052,287
624,491.269,919.178,287
625,500.187,929.454,287
626,508.985,945.601,287
627,519.461,941.198,287
628,529.9110000000001,940.464,287
629,540.47,934.347,287
630,549.9830000000001,918.689,287
631,558.73,924.83,287
632,566.1610000000001,937.112,287
633,572.044,969.881,287
634,576.99,1010.949,287
635,581.365,1047.403,287
636,586.626,1076.028,287
637,593.825,1101.473,287
638,602.488,1117.84,287
639,614.238,1138.881,287
640,627.0020000000001,1135.945,287
641,640.644,1131.052,287
642,653.445,1125.669,287
643,665.606,1124.691,287
644,676.2620000000001,1127.382,287
645,684.951,1128.679,287
646,692.314,1143.285,287
647,698.275,1159.432,287
648,703.958,1159.921,287
649,709.919,1167.506,287
650,716.125,1165.549,287
651,723.359,1163.836,287
652,730.564,1147.933,287
653,737.712,1141.572,287
654,743.919,1115.883,287
655,749.281,1105.363,287
656,753.3919999999999,1104.14,287
657,756.125,1108.959,287
658,757.7919999999999,1112.947,287
659,758.683,1122.244,287
660,759.536,1125.914,287
661,761.011,1124.691,287
662,763.1899999999999,1119.064,287
663,766.458,1111.969,287
664,770.105,1099.736,287
665,773.881,1092.885,287
666,777.12,1071.355,287
667,779.723,1073.802,287
668,781.3720000000001,1072.995,287
669,781.99,1079.845,287
670,781.744,1090.439,287
671,781.075,1107.075,287
672,780.6700000000001,1118.085,287
673,781.306,1119.553,287
674,783.1,1123.957,287
675,786.3090000000001,1128.116,287
676,790.187,1115.638,287
677,794.4010000000001,1110.011,287
678,798.178,1086.769,287
679,801.384,1083.588,287
680,803.636,1085.668,287
681,804.814,1105.779,287
682,805.128,1122.342,287
683,805.043,1147.101,287
684,805.4060000000001,1164.374,287
685,807.097,1174.846,287
686,810.137,1177.781,287
687,815.0169999999999,1181.941,287
688,820.707,1173.622,287
689,826.879,1168.729,287
690,832.5319999999999,1157.72,287
691,837.581,1149.157,287
692,841.5269999999999,1150.317,287
693,844.17,1166.038,287
694,845.8,1181.515,287
695,846.771,1202.174,287
696,847.963,1208.804,287
697,850.185,1224.022,287
698,853.582,1225.734,287
699,858.48,1221.331,287
700,863.9580000000001,1221.331,287
701,869.7320000000001,1204.204,287
702,874.883,1195.397,287
703,879.3380000000001,1190.039,287
704,882.6510000000001,1191.433,287
705,884.672,1205.746,287
706,885.666,1218.492,287
707,886.049,1242.584,287
708,886.679,1249.417,287
709,888.404,1261.063,287
710,891.275,1264.796,287
711,895.772,1257.662,287
712,900.935,1248.267,287
713,906.4399999999999,1238.946,287
714,911.37,1226.468,287
715,915.619,1217.049,287
716,918.7379999999999,1212.919,287
717,920.5659999999999,1220.499,287
718,921.315,1231.572,287
719,921.3050000000001,1235.423,287
720,921.191,1243.374,287
721,921.649,1235.031,287
722,922.86,1237.184,287
723,925.0070000000001,1219.863,287
724,927.5260000000001,1219.373,287
725,930.1030000000001,1197.109,287
726,932.162,1187.641,287
727,933.532,1182.32,287
728,933.9440000000001,1187.225,287
729,933.375,1208.975,287
730,931.976,1242.479,287
731,930.441,1263.539,287
732,929.695,1290.813,287
733,930.851,1308.204,287
734,933.9639999999999,1323.842,287
735,939.48,1333.122,287
736,946.198,1325.652,287
737,953.6759999999999,1322.986,287
738,960.675,1301.162,287
739,967.0730000000001,1298.576,287
740,972.2410000000001,1301.505,287
741,975.899,1319.267,287
742,978.3720000000001,1323.818,287
743,979.9430000000001,1344.32,287
744,981.514,1351.658,287
745,983.859,1358.167,287
746,987.1460000000001,1354.791,287
747,991.7090000000001,1351.268,287
748,996.684,1344.638,287
749,1001.791,1331.916,287
750,1006.186,1314.741,287
751,1009.775,1302.987,287
752,1012.161,1301.576,287
753,1013.242,1311.022,287
754,1013.226,1324.407,287
755,1012.586,1335.862,287
756,1012.0949999999999,1352.222,287
757,1012.6070000000001,1354.872,287
758,1014.297,1351.929,287
759,1017.4050000000001,1346.595,287
760,1021.166,1346.081,287
761,1025.1970000000001,1326.179,287
762,1028.701,1306.422,287
763,1031.497,1298.376,287
764,1033.199,1300.795,287
765,1033.7,1296.673,287
766,1033.124,1307.203,287
767,1031.881,1310.173,287
768,1030.543,1318.827,287
769,1029.826,1313.64,287
770,1030.016,1307.254,287
771,1031.0739999999998,1303.046,287
772,1032.577,1292.604,287
773,1034.1419999999998,1268.224,287
774,1035.253,1257.687,287
775,1035.673,1244.402,287
776,1035.1609999999998,1236.086,287
777,1033.7089999999998,1234.234,287
778,1031.308,1241.184,287
779,1028.436,1242.053,287
780,1025.458,1240.022,287
781,1023.0409999999999,1240.781,287
782,1021.599,1235.3,287
783,1020.755,1219.618,287
784,1020.38,1217.93,287
785,1020.0369999999999,1219.6209999999999,287
786,1019.3979999999999,1175.606,287
787,1018.159,1172.668,287
788,1016.166,1168.24,287
789,1013.464,1176.859,287
790,1009.988,1182.797,287
791,1006.343,1190.389,287
792,1002.943,1202.003,287
793,1000.585,1207.165,287
794,999.626,1212.327,287
795,999.802,1202.468,287
796,1000.733,1192.9260000000002,287
797,1001.94,1184.876,287
798,1002.892,1173.109,287
799,1003.302,1169.686,287
800,1002.9100000000001,1179.249,287
801,1001.679,1188.179,287
802,999.657,1207.679,287
803,997.447,1229.4279999999999,287
804,995.72,1247.068,287
805,995.401,1255.0040000000001,287
806,996.675,1263.399,287
807,999.654,1266.431,287
