SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
979,377.658,33.268,5576
980,378.574,-34.248,5576
981,379.45799999999997,-6.816000000000001,5576
982,380.369,65.655,5576
983,381.25,45.114,5576
984,382.161,25.304,5576
985,383.072,59.702,5576
986,383.926,56.04,5576
987,384.838,64.094,5576
988,385.72,47.424,5576
989,386.629,43.073,5576
990,387.507,12.706,5576
991,388.416,29.781000000000002,5576
992,389.323,34.215,5576
993,390.198,12.152000000000001,5576
994,391.105,-2.327000000000004,5576
582,0.004,0,6054
583,1.362,0,6054
584,11.217,0,6054
585,35.837,0,6054
586,74.63,0,6054
587,114.083,0,6054
588,143.722,0,6054
589,159.554,0,6054
590,165.278,0,6054
591,165.843,0,6054
592,163.11499999999998,0,6054
593,158.53900000000002,0,6054
594,153.31,0,6054
595,149.344,0,6054
596,156.28,0,6054
597,182.50799999999998,0,6054
598,226.993,0,6054
599,272.75,0,6054
600,306.00199999999995,0,6054
601,321.78200000000004,0,6054
602,325.226,0,6054
603,321.687,0,6054
604,314.358,0,6054
605,304.793,0,6054
606,294.726,0,6054
607,285.918,0,6054
608,288.45,0,6054
609,311.07300000000004,0,6054
610,352.442,0,6054
611,395.445,0,6054
612,425.722,0,6054
613,438.315,0,6054
614,438.799,0,6054
615,432.15,0,6054
616,421.79200000000003,0,6054
617,409.14799999999997,0,6054
618,396.193,0,6054
619,384.50600000000003,0,6054
620,384.242,0,6054
621,404.207,0,6054
622,442.89099999999996,0,6054
623,483.40000000000003,0,6054
624,511.26099999999997,0,6054
625,521.603,0,6054
626,520.179,0,6054
627,511.529,0,6054
628,499.33599999999996,0,6054
629,484.886,0,6054
630,470.26300000000003,0,6054
631,457.06399999999996,0,6054
632,456.218,0,6054
633,477.203,0,6054
634,518.345,0,6054
635,561.481,0,6054
636,590.9879999999999,0,6054
637,601.639,0,6054
638,599.674,0,6054
639,589.89,0,6054
640,576.3100000000001,0,6054
641,560.295,0,6054
642,544.114,0,6054
643,529.419,2.202,6054
644,527.766,0,6054
645,549.178,0,6054
646,591.8480000000001,0,6054
647,636.66,0,6054
648,667.0989999999999,0,6054
649,677.677,0,6054
650,674.784,-0.734,6054
651,663.653,0,6054
652,648.662,0,6054
653,631.156,0,6054
654,613.543,0,6054
655,597.113,-0.024,6054
656,591.9590000000001,0,6054
657,606.821,21.040000000000003,6054
658,639.933,24.466,6054
659,675.146,-2.447,6054
660,698.0889999999999,0,6054
661,704.158,0,6054
662,699.305,2.931,6054
663,687.1999999999999,0,6054
664,671.9060000000001,0,6054
665,654.441,0,6054
666,637.044,0,6054
667,620.643,0,6054
668,613.822,0.002,6054
669,624.001,2.447,6054
670,649.539,0,6054
671,677.0029999999999,0,6054
672,694.17,0.734,6054
673,697.241,2.447,6054
674,691.3969999999999,0,6054
675,679.3430000000001,0,6054
676,664.7379999999999,0,6054
677,648.3199999999999,0,6054
678,632.08,-2.452,6054
679,617.702,0,6054
680,617.805,2.447,6054
681,643.371,4.894,6054
682,692.474,-2.4450000000000003,6054
683,743.788,-1.201,6054
684,779.091,-3.181,6054
685,792.238,-3.915,6054
686,790.481,-1.957,6054
687,779.552,-2.104,6054
688,764.089,-2.447,6054
689,745.715,-22.019000000000002,6054
690,727.069,0,6054
691,709.8299999999999,4.893,6054
692,706.041,0,6054
693,726.141,2.447,6054
694,768.151,-4.893,6054
695,812.493,0,6054
696,841.9979999999999,-1.957,6054
697,851.0690000000001,-0.489,6054
698,846.4129999999999,0,6054
699,833.192,-2.447,6054
700,816.092,21.212,6054
701,796.392,0,6054
702,776.6800000000001,-24.466,6054
703,758.513,-2.447,6054
704,754.105,2.4450000000000003,6054
705,774.054,0,6054
706,816.2959999999999,4.894,6054
707,860.9449999999999,0.244,6054
708,890.5179999999999,24.466,6054
709,899.331,3.181,6054
710,894.5559999999999,2.7889999999999997,6054
711,880.937,-1.224,6054
712,863.288,22.998,6054
713,842.9340000000001,2.447,6054
714,822.5559999999999,24.466,6054
715,803.549,0,6054
716,797.417,2.447,6054
717,814.131,-2.447,6054
718,851.6419999999999,-22.034000000000002,6054
719,891.528,28.726000000000003,6054
720,917.371,29.362000000000002,6054
721,923.9259999999999,1.461,6054
722,918.03,2.936,6054
723,903.798,-4.503,6054
724,885.921,2.447,6054
725,865.534,-9.054,6054
726,845.224,4.894,6054
727,826.7660000000001,-7.341,6054
728,823.8870000000001,22.020000000000003,6054
729,848.511,-7.34,6054
730,898.412,-8.318,6054
731,950.881,-2.691,6054
732,986.193,0,6054
733,997.837,2.202,6054
734,993.8140000000001,0,6054
735,979.813,20.306,6054
736,961.112,2.447,6054
737,939.304,-5.197,6054
738,917.3539999999999,1.223,6054
739,896.647,2.447,6054
740,888.703,0,6054
741,903.492,24.466,6054
742,938.8910000000001,-9.761,6054
743,976.77,3.9139999999999997,6054
744,1000.751,21.775000000000002,6054
745,1005.691,0.245,6054
746,998.105,6.606,6054
747,982.39,-0.9790000000000001,6054
748,963.2660000000001,4.649,6054
749,941.721,2.96,6054
750,920.377,-2.447,6054
751,900.2819999999999,2.447,6054
752,891.857,24.464000000000002,6054
753,904.121,-2.452,6054
754,935.057,-5.412,6054
755,968.3159999999999,42.103,6054
756,988.997,20.557000000000002,6054
757,992.475,46.296,6054
758,985.0930000000001,5.382,6054
759,970.089,0.17099999999999999,6054
760,951.967,-2.6919999999999997,6054
761,931.596,-1.789,6054
762,911.43,1.7119999999999997,6054
763,892.665,5.143,6054
764,886.306,0.002,6054
765,901.9060000000001,-41.854,6054
766,937.4549999999999,5.423,6054
767,975.293,51.653,6054
768,999.6229999999999,9.302,6054
769,1005.421,16.667,6054
770,999.303,29.604000000000003,6054
771,985.1170000000001,-7.34,6054
772,967.438,-5.895,6054
773,947.319,-3.0329999999999995,6054
774,927.2819999999999,18.568,6054
775,908.1170000000001,2.4480000000000004,6054
776,898.393,26.913,6054
777,905.5120000000001,-2.449,6054
778,927.6850000000001,21.042,6054
779,951.913,7.832,6054
780,966.011,30.577,6054
781,966.3380000000001,-0.24399999999999966,6054
782,958.23,-3.284,6054
783,943.836,23.242,6054
784,927.081,1.713,6054
785,908.523,21.286,6054
786,890.2750000000001,23.244,6054
787,873.098,-0.76,6054
788,865.595,12.233,6054
789,875.229,34.496,6054
790,900.293,4.649,6054
791,927.288,32.069,6054
792,943.846,29.394000000000002,6054
793,946.159,-7.851,6054
794,939.19,-1.2139999999999993,6054
795,926.0529999999999,2.132,6054
796,910.419,19.768,6054
797,892.938,26.179000000000002,6054
798,875.664,-3.915,6054
799,859.863,-22.019000000000002,6054
800,856.3810000000001,-5.628,6054
801,874.644,-24.466,6054
802,912.813,15.863999999999999,6054
803,953.052,50.186,6054
804,979.726,30.524,6054
805,987.7370000000001,-10.273,6054
806,983.508,-1.2469999999999997,6054
807,971.3,22.508000000000003,6054
808,955.4259999999999,10.619,6054
809,937.069,2.716,6054
810,918.643,18.838,6054
811,901.083,-14.679,6054
812,893.082,-4.915,6054
813,902.155,-19.573,6054
814,926.593,-15.409999999999997,6054
815,952.99,9.888,6054
816,968.9939999999999,19.704,6054
817,970.8290000000001,4.187,6054
818,963.828,0.02699999999999989,6054
819,950.462,28.873,6054
820,934.575,18.135,6054
821,916.8220000000001,12.505,6054
822,899.286,-1.687,6054
823,882.821,-29.065,6054
824,876.161,12.209000000000001,6054
825,886.884,24.981,6054
826,913.307,-19.036,6054
827,941.626,11.535,6054
828,959.298,33.311,6054
829,962.422,-4.643,6054
830,956.333,-18.345000000000002,6054
831,943.795,24.122,6054
832,928.581,14.677000000000001,6054
833,911.438,-9.274,6054
834,894.432,40.858000000000004,6054
835,878.7429999999999,-7.094,6054
836,874.5350000000001,11.252,6054
837,890.6370000000001,5.621,6054
838,925.2779999999999,15.573000000000004,6054
839,961.91,66.51400000000001,6054
840,985.91,17.135,6054
841,992.5630000000001,33.33,6054
842,987.623,-8.071,6054
843,975.333,4.404,6054
844,959.771,18.815,6054
845,941.949,-5.622,6054
846,924.14,9.296000000000001,6054
847,907.76,38.162000000000006,6054
848,904.0849999999999,-1.975,6054
849,922.912,6.607000000000001,6054
850,962.343,5.385,6054
851,1003.926,50.522000000000006,6054
852,1031.471,40.002,6054
853,1039.708,13.943,6054
854,1035.289,29.854000000000003,6054
855,1022.62,35.212,6054
856,1006.169,21.777,6054
857,987.1560000000001,24.002000000000002,6054
858,968.081,-11.543999999999999,6054
859,949.903,36.453,6054
860,941.577,1.195,6054
861,950.849,-4.894999999999998,6054
862,975.957,6.412999999999997,6054
863,1003.096,188.612,6054
864,1019.535,84.608,6054
865,1021.385,47.703,6054
866,1014.142,36.211,6054
867,1000.346,55.783,6054
868,983.956,31.860000000000003,6054
869,965.648,15.902000000000001,6054
870,947.5699999999999,-21.286,6054
871,930.639,-9.788,6054
872,924.0740000000001,22.014,6054
873,935.866,21.774,6054
874,964.2650000000001,3.9139999999999997,6054
875,994.635,47.510000000000005,6054
876,1013.74,53.334,6054
877,1017.44,23.487000000000002,6054
878,1011.342,11.719000000000001,6054
879,998.4430000000001,36.204,6054
880,982.692,22.734,6054
881,964.896,21.523,6054
882,947.221,18.837,6054
883,930.328,5.826,6054
884,921.7439999999999,3.910000000000001,6054
885,927.979,-33.279,6054
886,947.453,68.504,6054
887,968.72,32.131,6054
888,981.038,30.874,6054
889,981.2080000000001,27.523,6054
890,973.593,17.635,6054
891,960.6410000000001,32.319,6054
892,945.661,32.297000000000004,6054
893,929.106,23.51,6054
894,912.8340000000001,-0.4840000000000003,6054
895,897.649,9.504000000000001,6054
896,891.929,19.841,6054
897,902.953,12.422000000000002,6054
898,929.132,5.612000000000001,6054
899,957.082,43.146,6054
900,974.721,23.243000000000002,6054
901,978.26,31.048000000000002,6054
902,972.813,9.467,6054
903,961.144,21.261000000000003,6054
904,946.842,26.736,6054
905,930.656,25.419,6054
906,914.5600000000001,10.999,6054
907,899.3919999999999,17.592000000000002,6054
908,893.2379999999999,13.437000000000001,6054
909,903.1099999999999,39.150000000000006,6054
910,927.4609999999999,23.464000000000002,6054
911,953.5440000000001,22.899,6054
912,969.783,61.084,6054
913,972.571,81.718,6054
914,966.8530000000001,61.409,6054
915,955.158,26.422,6054
916,940.99,34.93,6054
917,925.029,25.443,6054
918,909.1949999999999,-22.505999999999997,6054
919,894.5840000000001,-26.654,6054
920,890.6869999999999,-31.055,6054
921,905.75,-16.336000000000002,6054
922,938.124,-1.8820000000000034,6054
923,972.35,113.884,6054
924,994.762,76.76,6054
925,1000.959,62.182,6054
926,996.5939999999999,33.814,6054
927,985.234,29.897000000000002,6054
928,970.724,27.943,6054
929,954.05,25.495,6054
930,937.3539999999999,16.489,6054
931,921.572,-14.705,6054
932,915.173,19.571,6054
933,925.494,21.528000000000006,6054
934,950.927,48.107,6054
935,978.1790000000001,86.033,6054
936,995.164,129.62800000000001,6054
937,998.1229999999999,35.454,6054
938,991.891,33.776,6054
939,979.617,51.842,6054
940,964.843,18.219,6054
941,948.245,46.988,6054
942,931.802,48.198,6054
943,916.1899999999999,7.017000000000002,6054
944,908.826,-37.928,6054
945,916.135,90.78500000000001,6054
946,936.61,55.551,6054
947,958.784,46.253,6054
948,972.039,52.384,6054
949,973.156,15.976,6054
950,966.744,46.485,6054
951,954.833,20.158,6054
952,940.774,33.302,6054
953,925.0989999999999,9.031000000000002,6054
954,909.6260000000001,17.374000000000002,6054
955,895.249,14.899,6054
956,890.494,25.684000000000005,6054
957,902.765,-4.378,6054
958,930.507,-15.677000000000001,6054
959,959.981,136.95000000000002,6054
960,978.912,102.258,6054
961,983.398,92.229,6054
962,978.586,62.139,6054
963,967.461,63.833,6054
964,953.5899999999999,35.333,6054
965,937.787,30.775000000000002,6054
966,922.0229999999999,7.068,6054
967,907.494,3.6360000000000032,6054
968,903.9670000000001,-9.331999999999997,6054
969,919.9359999999999,16.392000000000003,6054
970,953.731,5.385000000000008,6054
546,746.3620000000001,2.692,6101
547,1810.817,0,6101
548,2217.121,21.775000000000002,6101
549,1861.891,5.579,6101
550,782.004,2.445,6101
551,495.757,3.425,6101
552,349.528,10.860999999999999,6101
553,264.479,7.6320000000000014,6101
554,212.48000000000002,14.410999999999998,6101
555,173.594,17.151,6101
556,146.167,2.7399999999999998,6101
557,124.718,20.962999999999997,6101
558,108.557,36.62799999999999,6101
559,95.242,2.649999999999998,6101
560,84.455,-0.2190000000000003,6101
561,75.83,-4.160999999999999,6101
562,68.363,-16.419999999999995,6101
563,62.239,38.408,6101
564,56.819,50.86,6101
565,52.143,78.464,6101
566,48.447,54.827,6101
567,44.839,54.537,6101
568,41.754999999999995,31.389,6101
569,38.924,27.451,6101
570,36.476,22.269000000000002,6101
571,34.205,29.533,6101
572,32.161,29.658,6101
573,30.371000000000002,24.712,6101
574,28.688000000000002,50.11,6101
575,27.203,45.655,6101
576,25.799,36.601,6101
577,24.511,50.67,6101
578,23.437,35.013999999999996,6101
579,22.337,47.315,6101
580,21.352999999999998,43.357,6101
581,20.408,31.611,6101
582,1379.365,48.614000000000004,6101
583,3318.157,10.472000000000001,6101
584,4056.629,-2.616000000000004,6101
585,3408.9300000000003,-18.837000000000007,6101
586,1441.1580000000001,52.502,6101
587,919.12,109.315,6101
588,652.154,105.10600000000001,6101
589,496.674,112.595,6101
590,404.203,106.523,6101
591,332.079,80.563,6101
592,281.177,78.366,6101
593,241.324,78.828,6101
594,211.248,57.982,6101
595,186.422,44.601000000000006,6101
596,166.265,39.811,6101
597,150.114,73.30399999999999,6101
598,136.097,119.368,6101
599,124.567,135.522,6101
600,114.334,153.549,6101
601,105.481,150.679,6101
602,98.229,117.283,6101
603,91.387,129.03799999999998,6101
604,85.522,115.51800000000001,6101
605,80.118,99.70100000000001,6101
606,75.42999999999999,22.445999999999998,6101
607,71.068,5.214000000000005,6101
560,0.001,0,6187
561,0.023,0,6187
562,0.141,0,6187
563,0.46099999999999997,0,6187
564,1.123,0,6187
565,2.141,0,6187
566,3.297,0,6187
567,4.716,0,6187
568,6.11,0,6187
569,7.478,0,6187
570,8.686,0,6187
571,9.786,0,6187
572,10.731,0,6187
573,11.52,0,6187
574,12.279,0,6187
575,13.082,0,6187
576,14.093,0,6187
577,15.328999999999999,0,6187
578,16.585,0,6187
579,18.026999999999997,0,6187
580,19.38,0,6187
581,20.666,0,6187
582,21.76,0,6187
583,22.721,0,6187
584,23.51,0,6187
585,24.148,-22.264,6187
586,24.78,0,6187
587,25.533,0,6187
588,26.621000000000002,0,6187
589,28.071,0,6187
590,29.612,0,6187
591,31.424,0,6187
592,33.143,0,6187
593,34.78,0,6187
594,36.171,0,6187
595,37.379999999999995,0,6187
596,38.363,0,6187
597,39.125,0,6187
598,39.821,0,6187
599,40.556,0,6187
600,41.533,0,6187
601,42.775999999999996,0,6187
602,44.113,0,6187
603,45.599000000000004,0,6187
604,46.977000000000004,0,6187
605,48.25,0,6187
606,49.296,0,6187
607,50.16,0,6187
608,50.814,0,6187
609,51.291,0,6187
610,51.774,0,6187
611,52.464,0,6187
612,53.635,0,6187
613,55.333,0,6187
614,57.207,0,6187
615,59.45,0,6187
616,61.587,0,6187
617,63.61,0,6187
618,65.30799999999999,0,6187
619,66.754,0,6187
620,67.889,0,6187
621,68.737,0,6187
622,69.506,0,6187
623,70.381,0,6187
624,71.64699999999999,0,6187
625,73.353,0.245,6187
626,75.17399999999999,0,6187
627,77.298,2.202,6187
628,79.282,0,6187
629,81.122,-0.979,6187
630,82.621,-0.979,6187
631,83.851,1.468,6187
632,84.763,0,6187
633,85.42,0,6187
634,86.12700000000001,0,6187
635,87.242,-2.447,6187
636,89.229,0,6187
637,92.177,0,6187
638,95.464,-2.447,6187
639,99.412,0,6187
640,103.193,2.447,6187
641,106.792,4.894,6187
642,109.825,2.447,6187
643,112.431,0,6187
644,114.49499999999999,0,6187
645,116.062,0.489,6187
646,117.50800000000001,0,6187
647,119.162,0,6187
648,121.546,0,6187
649,124.74000000000001,-0.245,6187
650,128.269,0,6187
651,132.25,2.692,6187
652,135.965,0.098,6187
653,139.418,0.9310000000000002,6187
654,142.254,2.447,6187
655,144.603,-0.49,6187
656,146.373,-0.245,6187
657,147.611,2.447,6187
658,148.638,4.405,6187
659,149.74099999999999,0,6187
660,151.339,0,6187
661,153.521,0,6187
662,155.856,-1.223,6187
663,158.564,2.447,6187
664,161.04500000000002,2.452,6187
665,163.267,-2.447,6187
666,164.987,-22.264,6187
667,166.279,-7.096,6187
668,167.08499999999998,2.447,6187
669,167.49200000000002,2.936,6187
670,167.788,4.894,6187
671,168.347,0,6187
672,169.592,-0.246,6187
673,171.638,1.222,6187
674,173.997,11.012,6187
675,176.838,9.291,6187
676,179.498,6.363,6187
677,181.913,-0.757,6187
678,183.802,0.4900000000000001,6187
679,185.234,7.424,6187
680,186.141,0.6380000000000001,6187
681,186.613,2.9610000000000003,6187
682,186.974,1.468,6187
683,187.645,8.078,6187
684,189.112,5.407,6187
685,191.49,4.649,6187
686,194.23,0.7340000000000001,6187
687,197.525,3.67,6187
688,200.618,5.381,6187
689,203.436,3.18,6187
690,205.655,-4.87,6187
691,207.363,5.236,6187
692,208.477,4.869,6187
693,209.12800000000001,7.487,6187
694,209.804,5.878,6187
695,211.156,1.9340000000000004,6187
696,213.946,6.118,6187
697,218.344,2.449,6187
698,223.551,2.447,6187
699,229.626,2.447,6187
700,235.40699999999998,0.363,6187
701,240.835,8.589,6187
702,245.313,3.45,6187
703,249.039,0,6187
704,251.843,4.404,6187
705,253.849,2.227,6187
706,255.743,10.302,6187
707,258.253,-0.34199999999999997,6187
708,262.376,7.341,6187
709,268.3,0.487,6187
710,274.812,10.892,6187
711,282.54200000000003,3.108,6187
712,289.846,-3.426,6187
713,296.676,0.269,6187
714,302.301,8.539,6187
715,306.976,24.466,6187
716,310.491,3.9130000000000003,6187
717,312.93,1.959,6187
718,314.86199999999997,6.607,6187
719,316.783,-4.893,6187
720,319.416,0.979,6187
721,322.927,-22.264,6187
722,326.63300000000004,1.7120000000000002,6187
723,330.865,9.788,6187
724,334.663,6.605,6187
725,337.957,5.58,6187
726,340.371,2.475,6187
727,342.009,9.783,6187
728,342.803,7.8260000000000005,6187
729,342.925,2.227,6187
730,342.86400000000003,6.853,6187
731,343.355,7.344,6187
732,345.135,8.094,6187
733,348.428,10.79,6187
734,352.377,5.311,6187
735,357.199,10.551,6187
736,361.721,3.672,6187
737,365.804,1.984,6187
738,368.943,5.849,6187
739,371.243,7.364,6187
740,372.587,6.849,6187
741,373.096,8.563,6187
742,373.14799999999997,15.711,6187
743,373.257,8.347,6187
744,373.928,6.36,6187
745,375.349,16.64,6187
746,377.165,21.236,6187
747,379.23,18.404,6187
748,380.98900000000003,15.936,6187
749,382.297,10.774,6187
750,382.942,14.934,6187
751,382.916,7.338,6187
752,382.21000000000004,6.874,6187
753,381.032,13.09,6187
754,379.752,17.871,6187
755,379.154,5.4799999999999995,6187
756,379.863,13.85,6187
757,382.125,8.071,6187
758,385.17900000000003,12.699,6187
759,389.057,11.743,6187
760,392.731,6.412,6187
761,396.007,12.019,6187
762,398.436,9.785,6187
763,400.074,12.407,6187
764,400.82,10.616,6187
765,400.815,13.535,6187
766,400.406,17.53,6187
767,400.156,12.969,6187
768,400.567,19.349999999999998,6187
769,401.83799999999997,9.804,6187
770,403.526,15.309999999999999,6187
771,405.578,16.684,6187
772,407.363,13.962,6187
773,408.715,10.520999999999999,6187
774,409.392,14.264,6187
775,409.389,12.543,6187
776,408.685,14.434999999999999,6187
777,407.44100000000003,7.952999999999999,6187
778,405.871,15.487,6187
779,404.518,13.651,6187
780,403.723,19.128,6187
781,403.687,8.779,6187
782,404.139,7.340999999999999,6187
783,404.832,4.206999999999998,6187
784,405.368,13.328,6187
785,405.543,14.747,6187
786,405.22,18.348,6187
787,404.327,19.23,6187
788,402.879,17.47,6187
789,401.064,19.882,6187
790,399.08299999999997,35.527,6187
791,397.587,18.147,6187
792,396.958,22.464,6187
793,397.42,20.625999999999998,6187
794,398.595,38.949999999999996,6187
795,400.187,-10.996000000000002,6187
796,401.645,29.633,6187
797,402.762,21.064,6187
798,403.299,22.688,6187
799,403.22200000000004,13.796999999999999,6187
800,402.51099999999997,11.030999999999999,6187
801,401.343,28.233,6187
802,400.031,16.538,6187
803,399.269,15.758999999999999,6187
804,399.59499999999997,23.293,6187
805,401.23,26.465,6187
806,403.556,23.949,6187
807,406.536,27.762,6187
808,409.331,27.691,6187
809,411.746,32.825,6187
810,413.425,16.928,6187
811,414.392,21.136,6187
812,414.577,25.319,6187
813,414.121,25.229,6187
814,413.32500000000005,29.976,6187
815,412.737,37.97,6187
816,412.804,21.107,6187
817,413.723,30.996,6187
818,415.09,31.559,6187
819,416.807,27.449,6187
820,418.301,31.896,6187
821,419.396,31.119,6187
822,419.88100000000003,34.848,6187
823,419.728,23.188,6187
824,418.925,27.669,6187
825,417.647,13.084,6187
826,416.162,33.364,6187
827,415.105,29.434,6187
828,414.921,54.119,6187
829,415.828,34.317,6187
830,417.353,39.952999999999996,6187
831,419.364,42.152,6187
832,421.208,37.595,6187
833,422.684,47.208999999999996,6187
834,423.528,15.982,6187
835,423.71999999999997,15.997,6187
836,423.231,35.224000000000004,6187
837,422.228,35.629,6187
838,421.02099999999996,27.843,6187
839,420.26800000000003,50.818,6187
840,420.48199999999997,36.553,6187
841,421.879,36.038,6187
842,423.98699999999997,67.895,6187
843,426.581,48.492000000000004,6187
844,428.964,47.292,6187
845,430.952,41.249,6187
846,432.23199999999997,29.463,6187
847,432.813,32.323,6187
848,432.652,34.619,6187
849,431.949,30.462,6187
850,431.178,46.934000000000005,6187
851,431.198,44.71,6187
852,432.786,46.844,6187
853,436.199,44.597,6187
854,440.46700000000004,47.968,6187
855,445.774,42.354,6187
856,450.81,39.17,6187
857,455.398,37.591,6187
858,458.961,35.109,6187
859,461.613,38.209,6187
860,463.212,48.323,6187
861,463.899,53.954,6187
862,464.163,39.678000000000004,6187
863,464.655,51.559000000000005,6187
864,466.058,51.035000000000004,6187
865,468.59200000000004,54.121,6187
866,471.596,61.331,6187
867,475.173,58.849000000000004,6187
868,478.392,54.606,6187
869,481.097,53.594,6187
870,482.917,61.645,6187
871,483.901,42.306999999999995,6187
872,483.987,45.31,6187
873,483.37,44.412,6187
874,482.453,47.82,6187
875,481.976,51.632999999999996,6187
876,482.562,52.278,6187
877,484.456,61.739,6187
878,487.009,51.824,6187
879,490.195,65.836,6187
880,493.116,87.201,6187
881,495.564,37.161,6187
882,497.17100000000005,38.81,6187
883,497.958,38.705,6187
884,497.865,43.003,6187
885,497.125,32.906,6187
886,496.248,49.105000000000004,6187
887,496.178,64.102,6187
888,497.76,51.223,6187
889,501.27799999999996,45.317,6187
890,505.88300000000004,39.3,6187
891,511.40099999999995,48.929,6187
892,516.591,53.806,6187
893,521.2570000000001,46.784,6187
894,524.801,36.199000000000005,6187
895,527.334,43.905,6187
896,528.713,49.455,6187
897,529.0790000000001,37.723,6187
898,528.803,49.342,6187
899,528.418,58.063,6187
900,528.398,57.373,6187
901,528.962,59.323,6187
902,529.817,72.909,6187
903,530.796,62.341,6187
904,531.449,71.933,6187
905,531.581,69.043,6187
906,531.063,62.345,6187
907,529.826,73.003,6187
908,527.901,68.5,6187
909,525.46,73.104,6187
910,522.4970000000001,62.78,6187
911,519.424,64.75200000000001,6187
912,516.25,68.82300000000001,6187
913,513.178,51.895,6187
914,510.455,57.031000000000006,6187
915,507.391,63.36,6187
916,504.277,63.052,6187
917,500.835,60.283,6187
918,497.254,49.44,6187
919,493.297,58.205,6187
920,489.104,47.922000000000004,6187
921,484.925,56.297,6187
922,480.792,65.836,6187
923,477.469,71.782,6187
924,475.206,76.38300000000001,6187
925,474.258,75.548,6187
926,474.277,75.13,6187
927,474.79400000000004,113.378,6187
928,475.356,69.236,6187
929,475.663,75.358,6187
930,475.508,67.25,6187
931,474.79200000000003,59.269,6187
932,473.507,61.534,6187
933,471.86400000000003,60.871,6187
934,470.242,64.66,6187
935,469.527,69.801,6187
936,470.418,88.235,6187
937,473.178,73.328,6187
938,477.03999999999996,65.836,6187
939,481.791,74.679,6187
940,486.321,82.88300000000001,6187
941,490.43,73.126,6187
942,493.575,80.147,6187
943,495.847,68.176,6187
944,497.112,77.313,6187
945,497.484,69.178,6187
946,497.29499999999996,74.86,6187
947,497.012,75.966,6187
948,497.062,76.28800000000001,6187
949,497.634,77.09700000000001,6187
950,498.457,87.682,6187
951,499.398,74.98700000000001,6187
952,500.049,87.855,6187
953,500.234,75.479,6187
954,499.838,76.376,6187
955,498.802,57.373000000000005,6187
956,497.155,36.789,6187
957,495.119,54.648,6187
958,492.963,75.136,6187
959,491.451,75.737,6187
960,491.084,95.101,6187
961,492.108,99.861,6187
962,493.943,109.479,6187
963,496.427,115.09400000000001,6187
964,498.767,64.444,6187
965,500.728,82.788,6187
966,501.971,51.403,6187
967,502.485,77.012,6187
968,502.214,86.239,6187
969,501.311,60.406,6187
970,500.036,85.465,6187
971,498.953,84.977,6187
972,498.46500000000003,102.212,6187
973,498.782,107.527,6187
974,499.574,86.898,6187
975,500.637,101.256,6187
976,501.496,131.308,6187
977,501.943,89.919,6187
978,501.815,86.494,6187
979,501.051,79.438,6187
980,499.658,66.512,6187
981,497.811,71.878,6187
982,495.671,78.449,6187
983,493.80600000000004,82.62,6187
984,492.507,76.248,6187
985,491.988,120.992,6187
986,492.023,92.656,6187
987,492.267,76.271,6187
988,492.386,106.617,6187
989,492.14599999999996,92.692,6187
990,491.44399999999996,72.309,6187
991,490.183,66.726,6187
992,488.393,64.691,6187
993,486.298,51.579,6187
994,484.218,67.193,6187
995,483.005,95.341,6187
996,483.266,93.327,6187
979,0.006,0,6188
980,0.154,0,6188
981,0.823,0,6188
982,2.4949999999999997,0,6188
983,5.133,0,6188
984,8.47,0,6188
985,11.749,0,6188
986,14.388,0,6188
987,16.626,0,6188
988,18.24,0,6188
989,19.416,0,6188
990,20.166,0,6188
991,20.636,0,6188
992,21.114,0,6188
993,22.342,0,6188
994,25.249000000000002,0,6188
995,29.81,0,6188
996,35.548,0,6188
462,0.065,0,6362
463,1.899,0,6362
464,7.908,0,6362
465,17.429000000000002,0,6362
466,28.338,0,6362
467,36.413,0,6362
468,41.449,0,6362
469,44.184000000000005,0,6362
470,45.233000000000004,0,6362
471,45.288,0,6362
472,44.598,0,6362
473,43.406,0,6362
474,42.048,0,6362
475,42.275999999999996,0,6362
476,46.653,0,6362
477,54.619,0.245,6362
478,63.963,0,6362
479,70.561,2.447,6362
480,74.117,-2.447,6362
481,75.432,0,6362
482,75.254,0,6362
483,74.016,0,6362
484,72.142,0,6362
485,69.794,0,6362
486,67.356,0,6362
487,65.911,0,6362
488,67.20400000000001,0,6362
489,70.932,0,6362
490,75.575,0,6362
491,78.543,0,6362
492,79.559,-2.447,6362
493,79.187,0,6362
494,78.02,2.447,6362
495,76.114,2.447,6362
496,73.887,-2.202,6362
497,71.376,0.024,6362
498,68.945,0,6362
499,68.68900000000001,0,6362
500,73.83,0,6362
501,83.624,0.245,6362
502,95.214,0.245,6362
503,103.357,0,6362
504,107.64399999999999,0.024,6362
505,109.099,5.187,6362
506,108.647,2.692,6362
507,106.836,0.269,6362
508,104.241,0.024,6362
509,101.05,-2.178,6362
510,97.78399999999999,0.245,6362
511,96.47,-1.6880000000000002,6362
512,100.268,0.024,6362
513,108.54100000000001,0.048,6362
514,118.51599999999999,8.809000000000001,6362
515,125.266,5.408,6362
516,128.342,0.048,6362
517,128.761,2.0060000000000002,6362
518,127.53099999999999,-0.196,6362
519,124.957,-2.399,6362
520,121.694,5.922,6362
521,117.86999999999999,4.721,6362
522,114.04100000000001,2.642,6362
523,112.214,5.902,6362
524,115.608,6.511,6362
525,123.586,-1.175,6362
526,133.299,4.086,6362
