SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
774,68,2.447,130,98.943,4961
775,36,0.073,130,52.252,4961
776,119,2.447,130,15.115,4961
776,179,2.447,130,0,4961
777,36,0.073,130,52.504,4961
778,68,2.447,130,99.828,4961
779,68,2.447,130,99.896,4961
780,180,2.447,130,0,4961
781,65,2.447,130,110.66,4961
781,119,2.447,130,15.275,4961
781,194,2.447,130,0,4961
782,65,2.447,130,110.654,4961
782,119,2.447,130,15.292,4961
782,194,2.447,130,0,4961
783,68,2.447,130,99.985,4961
783,119,2.447,130,15.31,4961
783,188,2.447,130,0,4961
784,68,2.447,130,100.072,4961
784,119,2.447,130,15.329,4961
784,180,2.447,130,0,4961
785,68,2.447,130,100.185,4961
785,119,2.447,130,15.35,4961
786,68,2.447,130,100.299,4961
786,119,2.447,130,15.372,4961
787,123,2.447,130,40.441,4961
787,126,2.447,130,36.728,4961
788,123,2.447,130,40.511,4961
789,65,2.447,130,111.087,4961
789,123,2.447,130,40.575,4961
789,194,2.447,130,0,4961
790,199,9.786,130,0,4961
791,65,2.447,130,110.761,4961
791,68,2.447,130,100.31,4961
791,123,2.447,130,40.678,4961
792,68,2.447,130,100.167,4961
793,123,24.466,130,40.738,4961
794,68,2.447,130,99.916,4961
794,119,2.447,130,15.459,4961
795,68,2.447,130,99.854,4961
795,119,2.447,130,15.457,4961
795,126,2.447,130,37.347,4961
795,179,2.447,130,0,4961
795,180,2.447,130,0,4961
796,65,2.447,130,110.151,4961
796,68,2.447,130,99.847,4961
796,119,2.447,130,15.458,4961
796,153,2.447,130,73.245,4961
796,179,2.447,130,0,4961
797,68,2.447,130,99.878,4961
797,119,2.447,130,15.463,4961
797,126,2.447,130,37.454,4961
798,68,2.447,130,99.925,4961
798,119,2.447,130,15.47,4961
798,126,2.447,130,37.504,4961
799,194,24.466,130,0,4961
800,179,2.447,130,0,4961
801,123,2.447,130,40.924,4961
801,179,2.447,130,0,4961
802,179,4.893,130,0,4961
803,130,24.466,130,235.541,4961
803,202,24.466,130,0,4961
804,202,4.893,130,0,4961
805,130,24.466,130,235.025,4961
806,153,4.893,130,73.721,4961
807,68,2.447,130,99.43,4961
807,123,2.447,130,40.987,4961
808,65,2.447,130,109.704,4961
808,68,2.447,130,99.54,4961
808,199,2.447,130,0,4961
809,65,2.447,130,109.971,4961
809,68,2.447,130,99.724,4961
809,188,2.447,130,0,4961
809,199,2.447,130,0,4961
810,130,24.466,130,235.813,4961
811,68,2.202,130,100.167,4961
812,68,2.447,130,100.371,4961
813,68,2.691,130,100.527,4961
814,68,2.691,130,100.629,4961
815,180,5.382,130,0,4961
816,202,4.893,130,0,4961
817,68,2.691,130,100.666,4961
818,68,2.691,130,100.679,4961
819,194,2.936,130,0,4961
820,130,24.466,130,238.125,4961
821,123,4.893,130,41.608,4961
822,68,2.936,130,101.101,4961
823,123,4.893,130,41.707,4961
823,153,4.893,130,75.069,4961
824,68,2.691,130,101.316,4961
825,123,4.893,130,41.81,4961
826,130,24.466,130,239.46,4961
827,123,4.893,130,41.892,4961
828,68,2.936,130,101.156,4961
829,130,24.466,130,239.043,4961
830,123,4.893,130,41.944,4961
831,130,24.466,130,238.839,4961
832,68,3.425,130,100.985,4961
833,68,3.67,130,101.058,4961
834,130,24.466,130,239.196,4961
835,123,4.893,130,42.037,4961
836,130,24.466,130,239.55,4961
837,198,4.893,130,0,4961
838,68,3.425,130,101.26,4961
839,130,24.466,130,239.499,4961
839,199,24.466,130,0,4961
840,130,24.466,130,239.311,4961
841,58,24.466,130,84.955,4961
842,123,4.893,130,42.174,4961
843,68,3.915,130,100.957,4961
844,68,3.915,130,101.066,4961
845,123,4.893,130,42.214,4961
846,123,4.893,130,42.249,4961
847,130,24.466,130,240.361,4961
848,68,3.915,130,101.811,4961
849,68,3.817,130,101.938,4961
850,123,4.893,130,42.456,4961
850,179,4.893,130,0,4961
850,180,4.893,130,0,4961
851,130,24.466,130,241.441,4961
852,68,4.159,130,102.027,4961
853,130,24.466,130,241.537,4961
854,68,4.159,130,102.098,4961
855,130,24.466,130,241.932,4961
856,68,3.915,130,102.477,4961
857,68,4.159,130,102.778,4961
858,123,4.893,130,42.807,4961
859,130,24.466,130,244.365,4961
860,123,4.893,130,42.981,4961
861,188,24.466,130,0,4961
862,194,9.786,130,0,4961
863,199,48.932,130,0,4961
864,130,24.466,130,246.751,4961
865,199,9.786,130,0,4961
866,97,9.786,130,0,4961
867,219,24.466,130,0,4961
868,68,5.382,130,104.763,4961
869,153,5.872,130,78.66,4961
870,68,4.893,130,105.138,4961
870,123,4.893,130,43.688,4961
870,153,4.893,130,78.776,4961
871,58,24.466,130,88.153,4961
871,130,24.466,130,248.993,4961
872,130,24.466,130,249.352,4961
873,123,4.893,130,43.895,4961
874,123,4.893,130,43.956,4961
875,123,4.893,130,44.006,4961
876,199,7.34,130,0,4961
877,123,7.34,130,44.075,4961
878,130,24.466,130,249.504,4961
879,130,24.466,130,249.524,4961
880,123,4.893,130,44.14,4961
881,123,7.34,130,44.17,4961
882,123,4.893,130,44.207,4961
883,123,4.893,130,44.25,4961
884,123,4.893,130,44.297,4961
885,123,4.893,130,44.342,4961
886,199,24.466,130,0,4961
887,123,7.34,130,44.418,4961
888,123,7.34,130,44.442,4961
889,123,7.34,130,44.457,4961
890,123,4.893,130,44.465,4961
891,130,24.466,130,250.297,4961
892,123,7.34,130,44.473,4961
893,123,9.786,130,44.48,4961
894,123,7.34,130,44.489,4961
895,123,7.34,130,44.501,4961
896,123,7.34,130,44.513,4961
897,130,24.466,130,250.092,4961
898,130,24.466,130,249.868,4961
899,130,24.466,130,249.556,4961
900,123,7.34,130,44.505,4961
901,123,7.34,130,44.481,4961
901,188,7.34,130,0,4961
902,123,9.786,130,44.456,4961
903,123,7.34,130,44.427,4961
904,130,24.466,130,248.032,4961
905,130,24.466,130,247.994,4961
906,123,7.34,130,44.377,4961
907,123,7.34,130,44.375,4961
908,130,24.466,130,248.089,4961
909,130,24.466,130,248.049,4961
910,123,7.34,130,44.382,4961
911,123,9.786,130,44.377,4961
912,58,24.466,130,89.97,4961
912,130,24.466,130,247.413,4961
913,130,24.466,130,247.101,4961
914,130,24.466,130,246.856,4961
915,123,7.34,130,44.301,4961
916,130,24.466,130,246.594,4961
917,123,9.786,130,44.27,4961
918,123,9.786,130,44.266,4961
919,123,9.786,130,44.267,4961
920,123,9.786,130,44.272,4961
921,123,7.34,130,44.277,4961
922,194,24.466,130,0,4961
923,202,24.466,130,0,4961
924,130,24.466,130,246.165,4961
925,130,24.466,130,245.897,4961
926,123,12.233,130,44.227,4961
927,123,12.233,130,44.209,4961
928,123,9.786,130,44.199,4961
929,130,24.466,130,245.943,4961
930,123,12.233,130,44.212,4961
931,130,24.466,130,246.557,4961
932,123,9.786,130,44.265,4961
933,130,24.466,130,247.095,4961
934,130,24.466,130,247.241,4961
935,123,12.233,130,44.355,4961
936,130,24.466,130,247.241,4961
937,123,12.233,130,44.387,4961
938,130,24.466,130,247.136,4961
939,130,24.466,130,247.181,4961
940,123,12.233,130,44.414,4961
941,130,24.466,130,247.546,4961
942,123,12.233,130,44.457,4961
943,130,24.466,130,248.078,4961
944,130,24.466,130,248.304,4961
945,130,24.466,130,248.445,4961
946,123,12.233,130,44.582,4961
947,58,24.466,130,90.564,4961
948,130,24.466,130,248.267,4961
949,123,14.679,130,44.619,4961
950,123,12.233,130,44.617,4961
951,123,12.233,130,44.611,4961
952,123,12.233,130,44.607,4961
953,123,12.233,130,44.607,4961
954,123,14.679,130,44.61,4961
955,130,24.466,130,247.85,4961
956,58,24.466,130,90.706,4961
956,130,24.466,130,247.85,4961
957,123,12.233,130,44.631,4961
958,130,24.466,130,247.615,4961
958,194,24.466,130,0,4961
959,130,24.466,130,247.365,4961
960,130,24.466,130,247.041,4961
961,58,24.466,130,90.715,4961
961,130,24.466,130,246.708,4961
962,130,24.466,130,246.46,4961
963,130,24.466,130,246.291,4961
964,130,24.466,130,246.25,4961
965,123,14.679,130,44.512,4961
966,130,24.466,130,246.45,4961
967,130,24.466,130,246.611,4961
967,180,24.466,130,0,4961
968,58,24.466,130,90.613,4961
968,130,24.466,130,246.748,4961
969,130,24.466,130,246.821,4961
970,194,24.466,130,0,4961
971,130,24.466,130,246.711,4961
971,199,24.466,130,0,4961
972,58,24.466,130,90.686,4961
972,130,24.466,130,246.548,4961
972,202,24.466,130,0,4961
973,130,24.466,130,246.389,4961
974,130,24.466,130,246.313,4961
975,123,17.126,130,44.539,4961
976,130,24.466,130,246.556,4961
977,130,24.466,130,246.891,4961
978,130,24.466,130,247.299,4961
979,123,14.679,130,44.621,4961
980,130,24.466,130,248.179,4961
981,130,24.466,130,248.528,4961
982,130,24.466,130,248.79,4961
982,202,24.466,130,0,4961
983,123,17.126,130,44.802,4961
984,123,14.679,130,44.837,4961
985,123,17.126,130,44.864,4961
986,130,24.466,130,249.082,4961
987,130,24.466,130,249.214,4961
988,130,24.466,130,249.432,4961
989,58,24.466,130,91.448,4961
989,130,24.466,130,249.734,4961
990,123,17.126,130,44.999,4961
991,58,24.466,130,91.589,4961
991,130,24.466,130,250.401,4961
992,58,24.466,130,91.671,4961
992,130,24.466,130,250.688,4961
993,130,24.466,130,250.885,4961
994,130,24.466,130,250.983,4961
994,188,24.466,130,0,4961
995,194,24.466,130,0,4961
996,199,48.932,130,0,4961
731,255,-2.447,62,0,5208
753,228,-0.002,62,0,5208
757,19,0.024,62,19.648,5208
767,17,-0.024,62,0,5208
776,229,-0.245,62,0,5208
777,229,-0.979,62,0,5208
779,230,2.447,62,0,5208
783,258,2.447,62,54.849,5208
791,258,2.447,258,59.541,5208
798,116,2.447,258,55.046,5208
799,87,2.447,258,32.111,5208
801,249,0.734,258,0,5208
802,87,2.447,258,32.362,5208
803,253,0.979,258,0,5208
804,255,-2.447,258,0,5208
805,255,-2.447,258,0,5208
808,258,2.447,258,66.805,5208
809,93,0.245,258,25.579,5208
810,247,2.447,258,0,5208
812,229,-0.245,258,0,5208
813,50,0.245,258,53.945,5208
813,252,0.245,258,0,5208
816,255,2.447,258,0,5208
819,258,2.447,258,72.479,5208
821,62,2.447,258,65.798,5208
822,258,2.447,258,73.918,5208
823,62,2.447,258,66.039,5208
823,227,2.447,258,0,5208
824,12,0.245,258,21.512,5208
825,225,0.245,258,0,5208
826,12,0.245,258,21.463,5208
827,229,2.447,258,0,5208
827,230,2.447,258,0,5208
828,228,0.783,258,0,5208
829,12,0.245,258,21.526,5208
830,240,2.447,258,0,5208
831,247,2.447,258,0,5208
832,62,2.447,258,67.811,5208
832,241,2.447,258,0,5208
833,62,2.447,258,68.311,5208
834,87,2.447,258,38.209,5208
835,120,2.447,258,37.344,5208
836,228,2.447,258,0,5208
837,248,2.447,258,0,5208
838,227,1.713,258,0,5208
839,62,2.447,258,68.127,5208
840,201,-0.024,258,0,5208
841,62,2.447,258,68.659,5208
841,253,2.447,258,0,5208
842,12,2.447,258,22.625,5208
842,62,2.447,258,69.204,5208
843,62,2.447,258,69.83,5208
843,253,2.447,258,0,5208
844,62,2.447,258,70.364,5208
844,87,2.447,258,39.454,5208
844,120,2.447,258,38.368,5208
844,255,2.447,258,0,5208
845,87,2.447,258,39.696,5208
845,258,2.447,258,83.13,5208
846,258,2.447,258,83.538,5208
847,258,2.447,258,83.974,5208
848,62,2.447,258,70.899,5208
849,120,2.447,258,39.197,5208
849,226,2.447,258,0,5208
850,120,2.447,258,39.232,5208
850,251,2.447,258,0,5208
851,62,2.447,258,70.405,5208
852,255,2.447,258,0,5208
853,62,2.447,258,71.628,5208
853,226,2.447,258,0,5208
854,62,2.447,258,72.635,5208
854,258,2.447,258,86.44,5208
855,12,0.245,258,23.944,5208
855,50,0.245,258,63.121,5208
855,93,0.245,258,31.112,5208
855,242,0.245,258,0,5208
856,243,2.447,258,0,5208
856,253,2.447,258,0,5208
857,258,2.447,258,87.68,5208
858,62,2.447,258,76.518,5208
858,258,2.447,258,88.219,5208
859,62,2.447,258,76.945,5208
859,243,2.447,258,0,5208
859,253,2.447,258,0,5208
859,258,2.447,258,88.825,5208
860,62,2.447,258,77.125,5208
860,116,2.447,258,74.52,5208
861,62,2.447,258,77.116,5208
861,248,2.447,258,0,5208
862,248,2.447,258,0,5208
862,258,2.447,258,90.68,5208
863,255,2.447,258,0,5208
864,87,2.447,258,43.72,5208
865,237,2.447,258,0,5208
865,255,2.447,258,0,5208
866,87,2.447,258,44.196,5208
866,226,2.447,258,0,5208
867,227,1.713,258,0,5208
868,230,0.734,258,0,5208
869,62,2.447,258,81.934,5208
869,87,2.447,258,45.386,5208
870,12,0.245,258,26.761,5208
870,50,0.245,258,70.471,5208
870,121,0.245,258,0,5208
870,226,0.245,258,0,5208
871,228,1.223,258,0,5208
872,12,0.489,258,27.015,5208
873,87,2.447,258,46.551,5208
873,246,2.447,258,0,5208
875,62,2.447,258,82.349,5208
875,87,2.447,258,46.76,5208
875,228,2.447,258,0,5208
876,228,2.447,258,0,5208
876,229,2.447,258,0,5208
879,228,1.468,258,0,5208
880,62,2.447,258,85.954,5208
881,229,2.447,258,0,5208
882,228,2.447,258,0,5208
883,226,2.447,258,0,5208
884,116,2.447,258,85.324,5208
887,12,0.489,258,28.597,5208
888,62,2.447,258,87.42,5208
889,226,2.447,258,0,5208
890,247,2.447,258,0,5208
891,62,2.447,258,91.319,5208
892,87,2.447,258,51.211,5208
893,120,2.447,258,50.317,5208
894,62,2.447,258,94.646,5208
895,253,2.447,258,0,5208
896,62,2.447,258,95.394,5208
897,228,2.447,258,0,5208
898,228,2.447,258,0,5208
899,120,2.447,258,52.373,5208
899,228,2.447,258,0,5208
899,229,2.447,258,0,5208
899,230,2.447,258,0,5208
900,62,2.447,258,95.004,5208
900,229,2.447,258,0,5208
902,62,2.447,258,95.4,5208
903,62,2.447,258,95.661,5208
903,120,2.447,258,52.914,5208
903,231,2.447,258,0,5208
904,62,2.447,258,95.821,5208
904,237,2.447,258,0,5208
904,253,2.447,258,0,5208
905,62,2.447,258,95.829,5208
909,62,2.447,258,94.15,5208
909,226,2.447,258,0,5208
909,258,2.447,258,118.277,5208
912,12,2.447,258,30.811,5208
912,87,2.447,258,54.263,5208
912,258,2.447,258,119.129,5208
913,258,4.893,258,119.278,5208
914,62,2.447,258,90.418,5208
914,258,2.447,258,119.358,5208
915,258,2.691,258,119.393,5208
916,258,2.936,258,119.378,5208
917,62,2.447,258,88.077,5208
917,87,2.447,258,52.976,5208
917,120,2.447,258,51.732,5208
917,226,2.447,258,0,5208
917,244,2.447,258,0,5208
917,258,2.447,258,119.318,5208
918,62,2.447,258,87.219,5208
918,87,2.447,258,52.671,5208
918,258,2.447,258,119.218,5208
920,62,2.447,258,85.302,5208
920,120,2.447,258,50.789,5208
920,258,2.447,258,118.879,5208
921,258,4.893,258,118.65,5208
922,62,2.447,258,83.436,5208
922,116,2.447,258,89.839,5208
922,228,2.447,258,0,5208
922,258,2.447,258,118.368,5208
923,62,2.447,258,82.779,5208
923,230,2.447,258,0,5208
923,237,2.447,258,0,5208
923,258,2.447,258,118.055,5208
924,62,4.893,258,82.453,5208
924,258,4.893,258,117.696,5208
925,62,4.893,258,82.499,5208
926,258,2.936,258,116.995,5208
927,258,3.205,258,116.668,5208
928,258,3.596,258,116.408,5208
929,258,3.425,258,116.204,5208
930,62,4.893,258,83.862,5208
931,258,3.915,258,115.972,5208
932,258,3.915,258,115.909,5208
933,258,3.67,258,115.861,5208
934,258,3.915,258,115.809,5208
935,62,7.34,258,82.817,5208
935,228,7.34,258,0,5208
936,62,4.893,258,83.15,5208
936,229,4.893,258,0,5208
938,62,4.893,258,84.943,5208
939,62,4.893,258,86.112,5208
940,62,4.893,258,87.162,5208
941,62,4.893,258,88.051,5208
942,255,24.466,258,0,5208
943,62,4.893,258,89.049,5208
943,258,4.893,258,116.46,5208
944,62,4.893,258,89.177,5208
944,258,4.893,258,116.836,5208
945,62,4.893,258,89.102,5208
945,258,4.893,258,117.21,5208
946,62,4.893,258,88.912,5208
946,258,4.893,258,117.585,5208
947,62,4.893,258,88.745,5208
947,258,4.893,258,117.92,5208
948,62,4.893,258,88.703,5208
949,62,4.893,258,88.825,5208
950,62,4.893,258,89.023,5208
951,62,4.893,258,89.244,5208
952,62,7.34,258,89.379,5208
953,62,4.893,258,89.387,5208
953,258,4.893,258,119.407,5208
954,258,5.138,258,119.633,5208
955,258,4.893,258,119.857,5208
956,258,4.893,258,120.06,5208
957,258,5.138,258,120.225,5208
958,258,5.138,258,120.354,5208
959,258,5.382,258,120.434,5208
960,62,7.34,258,87.322,5208
961,62,7.34,258,87.873,5208
962,62,7.34,258,88.624,5208
963,62,4.893,258,89.548,5208
964,62,7.34,258,90.378,5208
965,62,4.893,258,91.061,5208
966,62,2.447,258,91.505,5208
966,87,2.447,258,53.38,5208
966,253,2.447,258,0,5208
967,258,5.872,258,121.466,5208
968,255,24.466,258,0,5208
969,258,6.116,258,122.132,5208
970,258,5.847,258,122.455,5208
971,228,4.893,258,0,5208
973,62,4.893,258,91.497,5208
975,62,4.893,258,92.455,5208
978,62,4.893,258,93.246,5208
979,258,6.85,258,124.683,5208
980,258,6.85,258,124.976,5208
981,258,6.924,258,125.239,5208
982,228,4.893,258,0,5208
983,229,7.34,258,0,5208
984,230,4.893,258,0,5208
984,247,4.893,258,0,5208
985,62,4.893,258,91.35,5208
986,62,4.893,258,91.477,5208
988,226,3.181,258,0,5208
994,227,14.679,258,0,5208
995,228,7.34,258,0,5208
996,229,12.233,258,0,5208
874,264,2.447,258,0,5208
878,264,2.447,258,0,5208
880,264,2.447,258,0,5208
886,264,2.447,258,0,5208
889,264,2.447,258,0,5208
900,264,2.447,258,0,5208
966,264,2.447,258,0,5208
974,264,9.786,258,0,5208
977,264,4.893,258,0,5208
990,264,7.34,258,0,5208
870,265,0.245,258,0,5208
877,265,3.083,258,0,5208
885,265,2.496,258,0,5208
901,265,3.107,258,0,5208
906,265,2.936,258,0,5208
907,265,2.691,258,0,5208
908,265,5.236,258,0,5208
910,265,2.74,258,0,5208
911,265,5.138,258,0,5208
919,265,2.936,258,0,5208
937,265,6.116,258,0,5208
972,265,3.181,258,0,5208
976,265,3.425,258,0,5208
987,265,6.85,258,0,5208
989,265,6.728,258,0,5208
991,265,4.893,258,0,5208
992,265,5.382,258,0,5208
993,265,6.119,258,0,5208
811,199,-2.447,130,0,5284
824,68,0.245,130,12.988,5284
825,68,0.245,130,13.184,5284
826,68,0.245,130,13.386,5284
827,36,0.024,130,7.892,5284
828,68,0.245,130,13.783,5284
829,68,0.245,130,13.982,5284
831,68,0.245,130,14.355,5284
832,68,0.245,130,14.54,5284
833,68,0.245,130,14.729,5284
834,68,0.245,130,14.909,5284
835,36,0.024,130,8.743,5284
837,36,0.024,130,8.945,5284
838,68,0.245,130,15.635,5284
841,68,0.245,130,16.169,5284
842,68,0.245,130,16.334,5284
843,68,0.489,130,16.508,5284
844,68,0.245,130,16.674,5284
844,119,0.245,130,2.429,5284
845,68,0.489,130,16.843,5284
846,68,0.245,130,17.005,5284
847,68,0.245,130,17.172,5284
847,119,0.245,130,2.513,5284
848,68,0.489,130,17.34,5284
849,68,0.391,130,17.502,5284
850,68,0.245,130,17.672,5284
850,119,0.245,130,2.595,5284
851,191,0.734,130,0,5284
852,68,0.245,130,18.007,5284
852,119,0.245,130,2.65,5284
853,188,1.713,130,0,5284
854,198,2.447,130,0,5284
855,68,0.245,130,18.501,5284
856,191,0.489,130,0,5284
857,68,0.245,130,18.83,5284
858,68,0.245,130,18.992,5284
859,68,0.245,130,19.159,5284
859,119,0.245,130,2.839,5284
860,153,2.447,130,18.345,5284
861,147,2.447,130,0,5284
862,194,7.34,130,0,5284
863,199,48.932,130,0,5284
864,199,22.019,130,0,5284
865,199,9.786,130,0,5284
866,97,9.786,130,0,5284
867,219,24.466,130,0,5284
868,222,2.447,130,0,5284
868,224,2.447,130,0,5284
869,199,2.447,130,0,5284
870,153,2.447,130,20.007,5284
871,188,2.447,130,0,5284
871,199,2.447,130,0,5284
872,198,2.447,130,0,5284
873,126,0.007,130,3.93,5284
875,194,-2.447,130,0,5284
876,203,0.245,130,0,5284
879,36,0.024,130,12.937,5284
879,68,0.024,130,22.546,5284
880,36,0.024,130,13.023,5284
881,119,0.245,130,3.443,5284
882,119,0.245,130,3.469,5284
883,36,0.024,130,13.28,5284
884,68,0.005,130,23.315,5284
885,68,-0.005,130,23.462,5284
886,36,0.024,130,13.531,5284
887,36,0.024,130,13.612,5284
888,65,2.447,130,46.26,5284
888,180,2.447,130,0,5284
889,153,2.447,130,22.968,5284
890,36,0.024,130,13.854,5284
891,65,2.447,130,46.63,5284
892,123,2.447,130,9.488,5284
893,123,2.447,130,9.555,5284
894,180,2.447,130,0,5284
895,147,2.447,130,0,5284
895,198,2.447,130,0,5284
896,123,2.447,130,9.75,5284
897,65,2.447,130,47.403,5284
897,180,2.447,130,0,5284
898,65,2.447,130,47.513,5284
898,147,2.447,130,0,5284
899,36,0.024,130,14.509,5284
900,191,0.979,130,0,5284
901,188,2.447,130,0,5284
902,123,2.447,130,10.114,5284
903,65,2.447,130,47.84,5284
903,188,2.447,130,0,5284
904,119,0.245,130,3.986,5284
905,180,2.447,130,0,5284
906,194,2.447,130,0,5284
907,194,2.447,130,0,5284
908,65,2.447,130,48.315,5284
908,188,2.447,130,0,5284
909,130,24.466,130,83.833,5284
910,194,2.447,130,0,5284
911,180,1.957,130,0,5284
912,58,24.466,130,21.336,5284
913,123,2.447,130,10.719,5284
913,181,2.447,130,0,5284
914,181,2.447,130,0,5284
915,188,2.447,130,0,5284
916,180,2.447,130,0,5284
916,188,2.447,130,0,5284
917,123,2.447,130,10.917,5284
917,188,2.447,130,0,5284
918,36,0.024,130,15.581,5284
919,191,0.979,130,0,5284
920,194,2.447,130,0,5284
921,68,0.005,130,27.614,5284
922,65,2.447,130,49.51,5284
922,153,2.447,130,26.635,5284
922,180,2.447,130,0,5284
923,202,24.466,130,0,5284
924,65,2.447,130,49.652,5284
924,123,2.447,130,11.249,5284
925,36,0.024,130,15.925,5284
926,123,2.447,130,11.338,5284
927,65,2.447,130,49.816,5284
927,123,2.447,130,11.384,5284
928,65,2.447,130,49.893,5284
928,181,2.447,130,0,5284
929,179,0.734,130,2.492,5284
930,36,0.049,130,16.15,5284
931,68,0.002,130,28.468,5284
932,65,2.447,130,50.403,5284
724,179,-0.59,130,0,5420
735,199,-1.713,130,0,5420
737,198,-0.734,130,0,5420
738,181,1.223,130,0,5420
740,181,2.447,130,0,5420
742,202,-2.447,130,0,5420
743,153,-0.245,130,3.57,5420
745,188,0.245,130,0,5420
749,153,-1.468,130,3.98,5420
752,153,2.447,130,4.76,5420
753,153,2.447,130,4.839,5420
754,125,-0.002,130,0,5420
755,34,0.024,130,0,5420
756,34,0.005,130,0,5420
757,130,24.466,130,83.698,5420
758,153,4.893,130,5.245,5420
759,194,2.447,130,0,5420
760,153,1.957,130,5.387,5420
761,153,0.245,130,5.472,5420
762,180,2.447,130,0,5420
763,180,2.447,130,0,5420
763,194,2.447,130,0,5420
766,180,2.447,130,0,5420
767,198,0.024,130,0,5420
770,58,24.466,130,54.579,5420
771,139,-0.245,130,0.565,5420
772,58,24.466,130,55.285,5420
773,180,2.447,130,0,5420
775,188,-2.447,130,0,5420
776,179,2.447,130,0.717,5420
777,188,2.447,130,0,5420
778,191,-0.245,130,0,5420
785,153,1.713,130,6.594,5420
786,180,-2.447,130,0,5420
788,194,-2.447,130,0,5420
789,58,24.466,130,56.195,5420
790,199,-2.447,130,0,5420
793,188,-0.979,130,0,5420
794,188,-2.447,130,0,5420
795,179,2.447,130,1.788,5420
796,179,2.447,130,1.815,5420
797,179,1.957,130,1.843,5420
798,180,-2.447,130,0,5420
800,179,2.447,130,1.929,5420
801,179,2.447,130,1.957,5420
802,179,2.447,130,1.987,5420
802,194,2.447,130,0,5420
802,202,2.447,130,0,5420
803,130,24.466,130,86.688,5420
804,202,2.447,130,0,5420
805,153,4.893,130,8.001,5420
806,191,-0.734,130,0,5420
807,194,1.223,130,0,5420
808,199,2.447,130,0,5420
809,188,4.893,130,0,5420
810,180,2.447,130,0,5420
811,181,-2.447,130,0,5420
812,179,-2.447,130,2.283,5420
813,153,2.447,130,8.62,5420
813,181,2.447,130,0,5420
814,58,24.466,130,61.512,5420
815,180,5.138,130,0,5420
816,202,7.34,130,0,5420
817,58,24.466,130,62.036,5420
818,194,2.447,130,0,5420
818,198,2.447,130,0,5420
819,58,24.466,130,62.373,5420
820,130,24.466,130,91.823,5420
821,153,2.447,130,9.232,5420
821,202,2.447,130,0,5420
822,200,0.002,130,0,5420
823,179,2.447,130,2.622,5420
824,194,-2.447,130,0,5420
825,185,2.447,130,0,5420
826,202,4.893,130,0,5420
827,194,2.447,130,0,5420
828,199,2.447,130,0,5420
828,202,2.447,130,0,5420
829,199,2.447,130,0,5420
830,153,2.447,130,9.905,5420
830,180,2.447,130,0,5420
830,188,2.447,130,0,5420
831,188,2.447,130,0,5420
832,139,-0.245,130,1.203,5420
832,179,-0.245,130,2.909,5420
833,153,2.447,130,10.128,5420
833,180,2.447,130,0,5420
834,58,24.466,130,64.857,5420
835,198,2.447,130,0,5420
837,58,24.466,130,65.307,5420
838,198,2.447,130,0,5420
839,58,24.466,130,65.598,5420
840,188,1.223,130,0,5420
841,58,24.466,130,65.889,5420
843,153,-2.447,130,10.851,5420
844,188,2.447,130,0,5420
845,198,0.245,130,0,5420
846,202,-2.447,130,0,5420
847,179,2.447,130,3.4,5420
848,179,-4.893,130,3.434,5420
849,179,2.447,130,3.467,5420
850,179,2.447,130,3.5,5420
851,130,24.466,130,99.607,5420
852,202,2.447,130,0,5420
853,188,3.181,130,0,5420
854,199,0.245,130,0,5420
855,202,2.447,130,0,5420
856,188,1.713,130,0,5420
857,58,24.466,130,68.005,5420
858,188,2.447,130,0,5420
859,179,-2.447,130,3.798,5420
861,179,2.447,130,3.864,5420
862,58,24.466,130,68.678,5420
863,199,24.466,130,0,5420
864,180,4.893,130,0,5420
865,202,2.447,130,0,5420
866,194,2.447,130,0,5420
867,58,24.466,130,69.4,5420
868,179,0.245,130,4.096,5420
869,153,0.489,130,12.616,5420
870,153,2.447,130,12.68,5420
871,58,24.466,130,70.004,5420
872,198,2.447,130,0,5420
873,153,-2.447,130,12.874,5420
874,188,2.447,130,0,5420
875,180,0.979,130,0,5420
876,203,0.245,130,0,5420
877,202,2.447,130,0,5420
878,198,1.713,130,0,5420
879,179,2.447,130,4.461,5420
879,185,2.447,130,0,5420
880,202,2.447,130,0,5420
881,202,2.447,130,0,5420
882,181,0.245,130,0,5420
883,198,2.447,130,0,5420
884,22,-0.002,130,0,5420
885,179,2.447,130,4.659,5420
886,199,24.466,130,0,5420
887,199,2.447,130,0,5420
888,180,2.447,130,0,5420
888,199,2.447,130,0,5420
889,153,2.447,130,13.878,5420
890,153,2.447,130,13.937,5420
891,194,2.447,130,0,5420
892,153,1.713,130,14.059,5420
892,179,1.713,130,4.889,5420
893,153,2.447,130,14.122,5420
893,180,2.447,130,0,5420
893,194,2.447,130,0,5420
894,153,2.447,130,14.182,5420
894,180,2.447,130,0,5420
895,58,24.466,130,73.36,5420
896,58,24.466,130,73.48,5420
897,180,2.447,130,0,5420
898,200,0.002,130,0,5420
899,198,3.425,130,0,5420
900,188,0.979,130,0,5420
901,188,2.447,130,0,5420
902,191,0.245,130,0,5420
903,153,-2.447,130,14.724,5420
903,198,-2.447,130,0,5420
904,194,2.447,130,0,5420
905,180,2.447,130,0,5420
906,194,2.447,130,0,5420
907,181,1.713,130,0,5420
908,180,4.893,130,0,5420
908,188,4.893,130,0,5420
