SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
696,509.8,0,9745
697,527.938,0,9745
698,528.961,0,9745
699,520.1270000000001,0,9745
700,506.46500000000003,0,9745
701,490.019,0,9745
702,473.45300000000003,0,9745
703,459.611,0,9745
704,465.109,0,9745
705,503.786,0,9745
706,572.7579999999999,0,9745
707,643.367,0,9745
708,692.24,0,9745
709,711.933,0,9745
710,712.004,0,9745
711,700.577,0,9745
712,683.433,0,9745
713,662.9300000000001,0,9745
714,642.297,0,9745
715,623.808,0,9745
716,621.891,0,9745
717,648.519,0,9745
718,700.877,0,9745
719,755.125,0,9745
720,791.1300000000001,0,9745
721,802.764,0,9745
722,798.5350000000001,0,9745
723,784.366,0,9745
724,765.731,0,9745
725,744.327,0,9745
726,723.133,0,9745
727,704.116,0,9745
728,701.192,0,9745
729,725.927,0,9745
730,775.508,0,9745
731,826.9399999999999,0,9745
732,860.687,0,9745
733,870.86,0,9745
734,865.791,0,9745
735,851.0039999999999,0,9745
736,831.932,0,9745
737,810.1510000000001,0,9745
738,788.61,0,9745
739,768.7769999999999,0,9745
740,762.258,0,9745
741,778.687,0,9745
742,815.512,0,9745
743,854.143,0,9745
744,878.335,0,9745
745,883.374,0,9745
746,875.982,0,9745
747,860.664,0,9745
748,842.153,0,9745
749,821.4979999999999,0,9745
750,801.263,0,9745
751,783.03,0,9745
752,779.3109999999999,0,9745
753,800.534,0,9745
754,844.077,0,9745
755,889.296,0,9745
756,918.51,0,9745
757,926.456,0,9745
758,920.767,0,9745
759,906.185,0,9745
760,887.7679999999999,0,9745
761,866.861,0,9745
762,846.208,0,9745
763,827.691,0,9745
764,825.0849999999999,0,9745
765,849.859,0,9745
766,899.221,0,9745
767,950.308,0,9745
768,983.703,0,9745
769,993.5640000000001,0,9745
770,988.225,0,9745
771,973.119,0,9745
772,953.706,0,9745
773,931.528,0,9745
774,909.558,0,9745
775,889.026,0,9745
776,880.464,0,9745
777,892.605,0,9745
778,923.006,0,9745
779,955.186,0,9745
780,974.433,0,9745
781,976.606,0,9745
782,968.285,0,9745
783,952.523,0,9745
784,933.9430000000001,0,9745
785,913.3839999999999,0,9745
786,893.296,0,9745
787,874.5020000000001,0,9745
788,865.893,0,9745
789,874.8530000000001,0,9745
790,899.2099999999999,0,9745
791,925.121,0,9745
792,940.0799999999999,0,9745
793,940.634,0,9745
794,932.064,0,9745
795,917.362,0,9745
796,900.4119999999999,0,9745
797,881.8050000000001,0,9745
798,863.673,0,9745
799,847.3870000000001,0,9745
800,844.393,0,9745
801,864.249,0,9745
802,904.5600000000001,0,9745
803,946.301,0,9745
804,973.222,0,9745
805,980.479,0,9745
806,975.125,0,9745
807,961.505,0,9745
808,944.304,0,9745
809,924.747,0,9745
810,905.385,0,9745
811,887.351,0,9745
812,880.3489999999999,0,9745
813,892.439,0,9745
814,921.403,0,9745
815,951.903,0,9745
816,970.331,0,9745
817,972.8290000000001,0,9745
818,965.476,0,9745
819,951.193,0,9745
820,934.224,0,9745
821,915.374,0,9745
822,896.9060000000001,0,9745
823,880.167,0,9745
824,876.278,0,9745
825,894.51,0,9745
826,932.5,0,9745
827,971.9540000000001,0,9745
828,997.1310000000001,0,9745
829,1003.384,0,9745
830,997.5799999999999,0,9745
831,983.771,0,9745
832,966.5640000000001,0,9745
833,947.095,0,9745
834,927.865,0,9745
835,910.13,0,9745
836,904.3209999999999,0,9745
837,919.118,0,9745
838,952.21,0,9745
839,986.83,0,9745
840,1008.307,0,9745
841,1012.403,0,9745
842,1005.233,0,9745
843,990.8069999999999,0,9745
844,973.455,0,9745
845,954.091,0,9745
846,935.081,0,9745
847,917.911,0,9745
848,914.412,0,9745
849,934.457,0,9745
850,975.563,0,9745
851,1018.193,0,9745
852,1045.603,0,9745
853,1052.819,0,9745
854,1047.1109999999999,0,9745
855,1032.904,0,9745
856,1015.039,0,9745
857,994.767,0,9745
858,974.716,0,9745
859,956.348,0,9745
860,951.209,0,9745
861,968.9079999999999,0,9745
862,1006.96,0,9745
863,1046.622,0,9745
864,1071.646,0,9745
865,1077.28,0,9745
866,1070.647,0,9745
867,1055.768,0,9745
868,1037.465,0,9745
869,1016.864,0,9745
870,996.5649999999999,0,9745
871,977.967,0,9745
872,972.5390000000001,0,9745
873,989.841,0,9745
874,1027.378,0,9745
875,1066.538,0,9745
876,1091.144,0,9745
877,1096.483,0,9745
878,1089.659,0,9745
879,1074.615,0,9745
880,1056.183,0,9745
881,1035.461,0,9745
882,1015.052,0,9745
883,996.1610000000001,0,9745
884,989.328,0,9745
885,1003.3190000000001,0,9745
886,1035.749,0,9745
887,1069.782,0,9745
888,1090.588,0,9745
889,1093.9279999999999,0,9745
890,1086.001,0,9745
891,1070.746,0,9745
892,1052.595,0,9745
893,1032.4189999999999,0,9745
894,1012.6450000000001,0,9745
895,994.5179999999999,0,9745
896,988.938,0,9745
897,1004.9889999999999,0,9745
898,1040.265,0,9745
899,1077.095,0,9745
900,1100.066,0,9745
901,1104.711,0,9745
902,1097.828,0,9745
903,1083.086,0,9745
904,1065.131,0,9745
905,1044.986,0,9745
906,1025.154,0,9745
907,1006.905,0,9745
908,1001.064,0,9745
909,1016.648,0,9745
910,1051.261,0,9745
911,1087.435,0,9745
912,1109.904,0,9745
913,1114.248,0,9745
914,1107.218,0,9745
915,1092.398,0,9745
916,1074.42,0,9745
917,1054.276,0,9745
918,1034.458,0,9745
919,1016.378,0,9745
920,1011.62,0,9745
921,1029.8400000000001,0,9745
922,1068.543,0,9745
923,1108.816,0,9745
924,1134.2939999999999,0,9745
925,1140.179,0,9745
926,1133.644,0,9745
927,1118.775,0,9745
928,1100.4180000000001,0,9745
929,1079.721,0,9745
930,1059.299,0,9745
931,1040.288,0,9745
932,1032.824,0,9745
933,1045.326,0,9745
934,1075.463,0,9745
935,1107.194,0,9745
936,1126.285,0,9745
937,1128.704,0,9745
938,1120.4279999999999,0,9745
939,1105.118,0,9745
940,1087.09,0,9745
941,1067.123,0,9745
942,1047.582,0,9745
943,1029.704,0,9745
944,1024.388,0,9745
945,1040.728,0,9745
946,1076.327,0,9745
947,1113.45,0,9745
948,1136.667,0,9745
949,1141.488,0,9745
950,1134.7160000000001,0,9745
951,1120.06,0,9745
952,1102.164,0,9745
953,1082.06,0,9745
954,1062.251,0,9745
955,1044.037,0,9745
956,1038.359,0,9745
957,1054.3329999999999,0,9745
958,1089.549,0,9745
959,1126.32,0,9745
960,1149.21,0,9745
961,1153.75,0,9745
962,1146.761,0,9745
963,1131.893,0,9745
964,1113.8139999999999,0,9745
965,1093.539,0,9745
966,1073.5810000000001,0,9745
967,1055.098,0,9745
968,1048.375,0,9745
969,1061.9759999999999,0,9745
970,1093.564,0,9745
971,1126.705,0,9745
972,1146.906,0,9745
973,1150.029,0,9745
974,1142.537,0,9745
975,1127.63,0,9745
976,1109.8,0,9745
977,1089.9279999999999,0,9745
978,1070.417,0,9745
979,1052.309,0,9745
980,1045.35,0,9745
981,1057.658,0,9745
982,1086.979,0,9745
983,1117.798,0,9745
984,1136.371,0,9745
985,1138.801,0,9745
986,1130.862,0,9745
987,1116.109,0,9745
988,1098.7,0,9745
989,1079.399,0,9745
990,1060.494,0,9745
991,1043.7640000000001,0,9745
992,1042.726,0,9745
993,1068.691,0,9745
994,1118.96,0,9745
995,1170.739,0,9745
996,1204.822,0,9745
871,0.005,0,9809
872,0.14200000000000002,0,9809
873,0.7749999999999999,0,9809
874,2.38,0,9809
875,4.895,0,9809
876,8.007,0,9809
877,10.934000000000001,0,9809
878,13.07,0,9809
879,14.796,0,9809
880,15.899,0,9809
881,16.569,0,9809
882,16.878,0,9809
883,16.945,0,9809
884,16.955,0,9809
885,17.335,0,9809
886,18.578,0,9809
887,20.675,0,9809
888,23.311,0,9809
889,25.744,0,9809
890,27.488,0,9809
891,28.711000000000002,0,9809
892,29.345,0,9809
893,29.553,0,9809
894,29.435,0,9809
895,29.081,0,9809
896,28.701999999999998,0,9809
897,28.771,0,9809
898,29.796,0,9809
899,31.788,0,9809
900,34.379,0,9809
901,36.766,0,9809
902,38.382,0,9809
903,39.498,0,9809
904,39.985,0,9809
905,40.006,0,9809
906,39.683,0,9809
907,39.104,0,9809
908,38.479,0,9809
909,38.272,0,9809
910,38.938,0,9809
911,40.511,0,9809
912,42.635000000000005,0,9809
913,44.577,0,9809
914,45.835,0,9809
915,46.609,0,9809
916,46.816,0,9809
917,46.591,0,9809
918,46.062000000000005,0,9809
919,45.298,0,9809
920,44.519,0,9809
921,44.214,0,9809
922,44.862,0,9809
923,46.5,0,9809
924,48.736999999999995,0,9809
925,50.784,0,9809
926,52.106,0,9809
927,52.909,0,9809
928,53.105,0,9809
929,52.839,0,9809
930,52.249,0,9809
931,51.403999999999996,0,9809
932,50.513999999999996,0,9809
933,50.008,0,9809
934,50.289,0,9809
935,51.408,0,9809
936,53.023,0,9809
937,54.479,0,9809
938,55.376,0,9809
939,55.773,0,9809
940,55.678,0,9809
941,55.194,0,9809
942,54.455,0,9809
943,53.506,0,9809
944,52.555,0,9809
945,52.052,0,9809
946,52.421,0,9809
947,53.707,0,9809
948,55.539,0,9809
949,57.206,0,9809
950,58.236,0,9809
951,58.782,0,9809
952,58.786,0,9809
953,58.37,0,9809
954,57.669000000000004,0,9809
955,56.736,0,9809
956,55.793,0,9809
957,55.304,0,9809
958,55.716,0,9809
959,57.074,0,9809
960,58.997,0,9809
961,60.745000000000005,0,9809
962,61.827999999999996,0,9809
963,62.405,0,9809
964,62.419000000000004,0,9809
965,61.994,0,9809
966,61.27,0,9809
967,60.304,0,9809
968,59.306,0,9809
969,58.709,0,9809
970,58.906,0,9809
971,59.951,0,9809
972,61.498,0,9809
973,62.888,0,9809
974,63.702,0,9809
975,64.04899999999999,0,9809
976,63.9,0,9809
977,63.358,0,9809
978,62.558,0,9809
979,61.541999999999994,0,9809
980,60.514,0,9809
981,59.902,0,9809
982,60.09,0,9809
983,61.135,0,9809
984,62.684,0,9809
985,64.07900000000001,0,9809
986,64.92,0,9809
987,65.261,0,9809
988,65.109,0,9809
989,64.567,0,9809
990,63.772,0,9809
991,62.763999999999996,0,9809
992,61.798,0,9809
993,61.443,0,9809
994,62.272,0,9809
995,64.315,0,9809
996,67.096,0,9809
678,28.916,0,9812
679,135.26000000000002,0,9812
680,275.427,0,9812
681,365.519,0,9812
682,360.084,0,9812
683,293.03999999999996,0,9812
684,238.507,0,9812
685,198.88400000000001,0,9812
686,172.06699999999998,0,9812
687,149.268,0,9812
688,132.09699999999998,0,9812
689,117.971,0,9812
690,131.848,0,9812
691,214.214,0,9812
692,327.32599999999996,0,9812
693,398.573,0,9812
694,388.02,0,9812
695,325.17100000000005,0,9812
696,273.57,0,9812
697,235.358,0,9812
698,208.126,0,9812
699,185.375,0,9812
700,167.828,0,9812
701,153.051,0,9812
702,170.247,0,9812
703,266.812,0,9812
704,398.885,0,9812
705,482.002,0,9812
706,469.727,0,9812
707,396.462,0,9812
708,336.214,0,9812
709,291.501,0,9812
710,260.53,0,9812
711,233.547,0,9812
712,212.68200000000002,0,9812
713,195.054,0,9812
714,205.41,0,9812
715,283.338,0,9812
716,391.767,0,9812
717,459.285,0,9812
718,446.39300000000003,0,9812
719,382.27599999999995,0,9812
720,329.298,0,9812
721,289.634,0,9812
722,261.903,0,9812
723,237.504,0,9812
724,218.44,0,9812
725,202.167,0,9812
726,212.67399999999998,0,9812
727,288.34700000000004,0,9812
728,393.376,0,9812
729,458.745,0,9812
730,446.28700000000003,0,9812
731,384.239,0,9812
732,332.921,0,9812
733,294.44599999999997,0,9812
734,267.502,0,9812
735,243.75,0,9812
736,225.151,0,9812
737,209.234,0,9812
738,215.69899999999998,0,9812
739,275.758,0,9812
740,360.094,0,9812
741,412.17699999999996,0,9812
742,400.601,-0.001,9812
743,348.559,0,9812
744,305.36899999999997,0,9812
745,272.787,0,9812
746,249.08999999999997,0,9812
747,228.851,0,9812
748,212.873,0,9812
749,199.09799999999998,0,9812
750,209.175,0,9812
751,277.795,0,9812
752,372.716,-0.001,9812
753,431.79999999999995,0,9812
754,420.691,-0.002,9812
755,364.832,0,9812
756,318.594,0,9812
757,283.888,0,9812
758,259.546,0,9812
759,238.05100000000002,0,9812
760,221.182,0,9812
761,206.713,0,9812
762,218.49,0,9812
763,294.851,0,9812
764,400.192,0,9812
765,465.91299999999995,0,9812
766,454.161,0.001,9812
767,392.98400000000004,0,9812
768,342.41,0,9812
769,304.531,0,9812
770,278.028,0,9812
771,254.67999999999998,0,9812
772,236.403,0,9812
773,220.763,0,9812
774,225.418,0,9812
775,278.19,0.001,9812
776,352.815,0.001,9812
777,398.674,-0.001,9812
778,387.579,0.001,9812
779,340.335,0,9812
780,301.046,0,9812
781,271.301,0,9812
782,250.25,0,9812
783,231.49099999999999,0,9812
784,216.63,0,9812
785,203.767,0,9812
786,207.86599999999999,2.447,9812
787,252.485,-0.002,9812
788,315.473,0.001,9812
789,354.111,0.001,9812
790,344.601,-0.003,9812
791,304.543,0.001,9812
792,271.176,0,9812
793,245.852,0,9812
794,227.31,-2.985,9812
795,211.357,0,9812
796,198.669,0,9812
797,187.642,0,9812
798,198.201,-0.001,9812
799,262.443,0,9812
800,350.711,0,9812
801,405.823,0,9812
802,396.235,-0.001,9812
803,345.34499999999997,-0.002,9812
804,303.249,-0.002,9812
805,271.69800000000004,0,9812
806,249.602,0,9812
807,230.114,0,9812
808,214.832,0,9812
809,201.731,0,9812
810,207.186,0.147,9812
811,257.151,-0.001,9812
812,327.254,0,9812
813,370.516,0,9812
814,360.849,-0.002,9812
815,317.528,2.202,9812
816,281.545,0,9812
817,254.363,0,9812
818,235.17100000000002,0,9812
819,218.103,0,9812
820,204.607,0,9812
821,192.947,0,9812
822,202.345,0,9812
823,263.668,0,9812
824,348.289,0,9812
825,401.01300000000003,0,9812
826,391.358,-0.006,9812
827,341.911,0,9812
828,300.983,-0.002,9812
829,270.267,2.447,9812
830,248.727,0,9812
831,229.703,0,9812
832,214.767,0,9812
833,201.947,0,9812
834,209.01,0.002,9812
835,264.275,0,9812
836,341.277,0.002,9812
837,389.00600000000003,0,9812
838,379.19100000000003,0,9812
839,332.74,-0.002,9812
840,294.21999999999997,0,9812
841,265.21000000000004,0,9812
842,244.14,0,9812
843,226.166,0,9812
844,211.99,0,9812
845,199.77100000000002,2.447,9812
846,209.992,-0.002,9812
847,275.57800000000003,0,9812
848,365.97999999999996,0,9812
849,422.359,0,9812
850,412.238,0,9812
851,359.687,0.001,9812
852,316.217,0,9812
853,283.628,0.003,9812
854,260.8,4.893,9812
855,240.66299999999998,-0.489,9812
856,224.874,-2.447,9812
857,211.341,0,9812
858,219.816,0,9812
859,281.879,0,9812
860,368.06899999999996,-0.001,9812
861,421.61199999999997,0,9812
862,411.098,-0.002,9812
863,359.778,0.003,9812
864,317.268,0,9812
865,285.315,-0.005,9812
866,262.871,19.572000000000003,9812
867,243.018,27.891000000000002,9812
868,227.409,24.956,9812
869,213.994,0.636,9812
870,222.42499999999998,0,9812
871,284.10699999999997,0,9812
872,369.76599999999996,0,9812
873,422.961,0,9812
874,412.462,0,9812
875,361.39,0.002,9812
876,319.072,0,9812
877,287.25,0,9812
878,264.885,2.447,9812
879,245.09199999999998,0,9812
880,229.519,0,9812
881,216.129,0,9812
882,222.827,0.001,9812
883,278.094,0,9812
884,355.288,-0.001,9812
885,403.043,0,9812
886,392.866,-0.003,9812
887,345.83099999999996,0.002,9812
888,306.793,19.573,9812
889,277.347,-1.957,9812
890,255.927,0.954,9812
891,237.624,-0.024999999999999994,9812
892,223.164,5.781,9812
893,210.68,2.202,9812
894,218.873,0.005,9812
895,277.642,0.002,9812
896,359.148,0,9812
897,409.753,0.002,9812
898,399.784,-0.004,9812
899,351.223,-0.001,9812
900,310.971,2.4459999999999997,9812
901,280.683,4.404,9812
902,259.384,3.181,9812
903,240.51899999999998,0,9812
904,225.666,0,9812
905,212.881,2.471,9812
906,220.665,0,9812
907,278.56600000000003,-0.001,9812
908,359.035,0,9812
909,408.961,0.001,9812
910,398.947,0.001,9812
911,350.754,0.004,9812
912,310.797,0,9812
913,280.723,0.24499999999999922,9812
914,259.563,24.22,9812
915,240.815,3.915,9812
916,226.04500000000002,0,9812
917,213.327,-0.002,9812
918,222.581,0,9812
919,285.739,0,9812
920,373.119,0,9812
921,427.499,0,9812
922,417.243,0.002,9812
923,365.783,-0.003,9812
924,323.17199999999997,-0.003,9812
925,291.171,-0.002,9812
926,268.71,12.233,9812
927,248.858,0,9812
928,233.25900000000001,0,9812
929,219.85899999999998,0,9812
930,225.786,2.447,9812
931,278.215,0.003,9812
932,351.67900000000003,0.001,9812
933,397.04200000000003,0,9812
934,387.024,0,9812
935,341.805,-0.008,9812
936,304.248,0,9812
937,275.883,-0.245,9812
938,255.221,-0.49,9812
939,237.54000000000002,24.711000000000002,9812
940,223.551,0,9812
941,211.456,1.224,9812
366,2.81,0,9888
367,27.96,0,9888
368,80.43299999999999,0,9888
369,135.324,0,9888
370,170.008,0,9888
371,168.804,0,9888
372,154.92,0,9888
373,139.67000000000002,0,9888
374,126.94300000000001,0,9888
375,114.504,0,9888
376,104.08800000000001,0,9888
377,94.814,0,9888
378,89.649,0,9888
379,105.812,0,9888
380,147.983,0,9888
381,193.29,0,9888
382,220.49,0,9888
383,215.382,0,9888
384,198.939,0,9888
385,181.627,0,9888
386,167.238,0,9888
387,153.098,0,9888
388,141.144,0,9888
389,130.37199999999999,0,9888
390,124.04899999999999,0,9888
391,140.743,0,9888
392,185.545,0,9888
393,233.77,0,9888
394,262.417,0,9888
395,256.194,0,9888
396,237.723,0,9888
397,218.33599999999998,0,9888
398,202.195,0,9888
399,186.28199999999998,0,9888
400,172.77800000000002,0,9888
401,160.553,0,9888
402,152.459,0,9888
403,163.523,0,9888
404,197.986,0,9888
405,235.57,0,9888
406,257.174,0,9888
407,250.31900000000002,0,9888
408,233.47799999999998,0,9888
409,216.014,0,9888
410,200.974,0,9888
411,186.637,0,9888
412,174.399,0,9888
413,163.25400000000002,0,9888
414,157.446,0,9888
415,182.057,0,9888
416,243.871,0,9888
417,309.92,0,9888
418,349.601,0,9888
419,342.425,0,9888
420,318.74,0,9888
421,293.686,0,9888
422,272.779,0,9888
423,252.154,0,9888
424,234.637,0,9888
425,218.775,0,9888
426,208.317,0,9888
427,223.129,0,9888
428,268.80400000000003,0,9888
429,318.568,0,9888
430,347.211,0,9888
431,338.254,0,9888
432,316.09499999999997,0,9888
433,293.099,0,9888
434,273.933,0,9888
435,254.961,0,9888
436,238.758,0,9888
437,223.995,0,9888
438,215.243,0,9888
439,238.43,0,9888
440,300.661,0,9888
441,367.587,0,9888
442,407.146,0,9888
443,398.065,0,9888
444,371.857,0,9888
445,344.342,0,9888
446,321.38,0,9888
447,298.674,0,9888
448,279.328,0,9888
449,261.74399999999997,0,9888
450,249.996,0,9888
451,265.453,0,9888
452,314.148,0,9888
453,367.26800000000003,0,9888
454,397.64099999999996,0,9888
455,387.546,0,9888
456,363.23199999999997,0,9888
457,338.027,0,9888
458,316.291,0,9888
459,295.527,0,9888
460,277.762,0,9888
461,261.537,0,9888
462,251.38199999999998,0,9888
463,272.289,0,9888
464,331.17900000000003,0,9888
465,394.774,0,9888
466,431.909,0,9888
467,422.023,0,9888
468,395.575,0,9888
469,367.929,0,9888
470,344.844,0,9888
471,321.971,0,9888
472,302.429,0,9888
473,284.61699999999996,0,9888
474,271.575,0,9888
475,277.359,0,9888
476,306.161,0,9888
477,338.487,0,9888
478,355.603,0,9888
479,345.67199999999997,0,9888
480,326.24899999999997,0,9888
481,306.447,0,9888
482,289.915,0,9888
483,273.42699999999996,0,9888
484,259.207,0,9888
485,246.102,0,9888
486,236.78900000000002,0,9888
487,244.46200000000002,0,9888
488,272.958,0,9888
489,304.351,0,9888
490,321.563,0,9888
491,313.648,0,9888
492,296.871,0,9888
493,279.604,0,9888
494,265.148,0,9888
495,250.715,0,9888
496,238.259,0,9888
497,226.777,0,9888
498,220.434,0,9888
499,243.447,0,9888
500,302.408,0,9888
501,365.476,0,9888
502,403.013,0,9888
503,395.267,0,9888
504,371.534,0,9888
505,346.479,0,9888
506,324.814,0,9888
507,304.14,0,9888
508,286.50100000000003,0,9888
509,270.438,0,9888
510,259.543,0,9888
511,272.368,0,9888
512,314.19100000000003,0,9888
513,359.923,0,9888
514,385.85,0,9888
515,376.56600000000003,0,9888
516,354.897,0,9888
517,332.471,0,9888
518,313.746,0,9888
519,295.14599999999996,0,9888
520,279.194,0,9888
521,264.58799999999997,0,9888
522,254.696,0,9888
523,267.032,0,9888
524,306.573,0,9888
525,349.72,0,9888
526,374.176,0,9888
527,365.454,0,9888
528,345.044,0,9888
529,323.895,0,9888
530,306.219,0,9888
531,288.639,0,9888
532,273.541,0,9888
533,259.699,0,9888
534,250.373,0,9888
535,262.612,0,9888
536,301.252,0,9888
537,343.358,0,9888
538,367.278,0,9888
539,358.921,0,9888
540,339.192,0,9888
541,318.73,0,9888
542,301.618,0,9888
543,284.596,0,9888
544,269.976,0,9888
545,256.568,0,9888
546,248.279,0,9888
547,266.795,0,9888
548,318.127,0,9888
549,373.455,0,9888
550,405.808,0,9888
551,397.382,0,9888
552,374.576,0,9888
553,350.695,0,9888
554,330.054,0,9888
555,310.328,0,9888
556,293.455,0,9888
557,278.05,0,9888
558,268.11,0,9888
559,285.252,0,9888
560,335.522,0,9888
561,389.994,0,9888
562,421.507,0,9888
563,412.235,0,9888
564,388.599,0,9888
565,363.967,0,9888
566,343.389,0,9888
567,322.971,0,9888
568,305.494,0,9888
569,289.526,0,9888
570,277.308,0,9888
571,278.004,0,9888
572,294.509,0,9888
573,313.729,0,9888
574,322.848,0,9888
575,314.029,0,9888
576,298.91700000000003,0,9888
577,283.699,0,9888
578,270.976,0,9888
579,258.221,0,9888
580,247.143,0,9888
581,236.858,0,9888
582,230.708,0,9888
583,247.60999999999999,0,9888
584,292.772,0,9888
585,341.235,0,9888
586,369.683,0,9888
587,362.688,0,9888
588,343.165,0,9888
589,322.647,0,9888
590,305.45799999999997,0,9888
591,288.38,0,9888
592,273.745,0,9888
593,260.361,0,9888
594,251.14600000000002,0,9888
595,261.003,0,9888
596,294.195,0,9888
597,330.552,0,9888
598,350.969,0,9888
599,343.07599999999996,0,9888
600,325.212,0,9888
601,306.74899999999997,0,9888
602,290.787,0,9888
603,275.478,0,9888
604,262.313,0,9888
605,250.221,0,9888
606,242.499,0,9888
607,257.136,0,9888
608,299.149,0,9888
609,344.565,0,9888
610,370.883,0,9888
611,363.314,0,9888
612,343.792,0,9888
613,323.406,0,9888
614,306.354,0,9888
615,289.414,0,9888
616,274.89300000000003,0,9888
617,261.606,0,9888
618,252.949,0,9888
619,267.16200000000003,0,9888
620,309.361,0,9888
621,355.124,0,9888
622,381.493,0,9888
623,373.429,0,9888
624,353.231,0,9888
625,332.195,0,9888
626,314.611,0,9888
627,297.147,0,9888
628,282.176,0,9888
629,268.479,0,9888
630,259.71,0,9888
631,275.752,0,9888
632,322.15999999999997,0,9888
633,372.378,0,9888
634,401.48199999999997,0,9888
635,393.10699999999997,0,9888
636,371.52,0,9888
637,348.997,0,9888
638,330.173,0,9888
639,311.48900000000003,0,9888
640,295.489,0,9888
641,280.865,0,9888
642,271.217,0,9888
643,285.701,0,9888
644,329.704,0,9888
645,377.522,0,9888
646,404.954,0,9888
647,396.19,0,9888
648,374.677,0,9888
649,352.312,0,9888
650,332.988,0,9888
651,314.496,0,9888
652,298.644,0,9888
653,284.138,0,9888
654,274.111,0,9888
655,284.516,0,9888
656,319.928,0,9888
657,358.74399999999997,0,9888
658,380.484,0,9888
659,371.916,0,9888
660,352.674,0,9888
661,332.798,0,9888
662,316.179,0,9888
663,299.634,0,9888
664,285.404,0,9888
665,272.334,0,9888
666,263.553,0,9888
667,275.479,0,9888
668,312.758,0,9888
669,353.339,0,9888
670,376.411,0,9888
671,368.426,0,9888
672,349.485,0,9888
673,329.827,0,9888
674,313.381,0,9888
675,297.01,0,9888
676,282.943,0,9888
677,270.035,0,9888
678,262.22,0,9888
679,281.61400000000003,0,9888
680,334.307,0,9888
681,390.99,0,9888
682,424.284,0,9888
683,416.063,0,9888
684,393.199,0,9888
685,369.211,0,9888
686,349.154,0,9888
687,329.26,0,9888
688,312.252,0,9888
689,296.731,0,9888
690,286.946,0,9888
691,306.216,0,9888
692,361.02,0,9888
693,420.255,0,9888
694,454.77099999999996,0,9888
695,445.359,0,9888
696,420.476,0,9888
697,394.481,0,9888
698,372.029,0,9888
699,350.586,0,9888
700,332.24899999999997,0,9888
701,315.516,0,9888
702,305.176,0,9888
703,327.856,0,9888
704,390.926,0,9888
705,458.965,0,9888
706,498.802,0,9888
707,488.55400000000003,0,9888
708,460.667,0,9888
709,431.477,0,9888
710,407.095,0,9888
711,382.937,0,9888
712,362.299,0,9888
713,343.48400000000004,0,9888
714,330.514,0,9888
715,343.83799999999997,0,9888
716,389.316,0,9888
717,439.21000000000004,0,9888
718,467.228,0,9888
719,456.37,0,9888
720,431.841,0,9888
721,406.515,0,9888
722,385.364,0,9888
723,364.335,0,9888
724,346.277,0,9888
725,329.722,0,9888
726,318.975,0,9888
727,337.278,0,9888
728,391.142,0,9888
729,449.507,0,9888
730,483.17400000000004,0,9888
731,473.003,0,9888
732,447.382,0,9888
733,420.683,0,9888
734,398.363,0,9888
735,376.192,0,9888
736,357.188,0,9888
737,339.802,0,9888
738,327.33500000000004,0,9888
739,335.731,0,9888
740,369.662,0,9888
741,407.28000000000003,0,9888
742,427.722,0,9888
743,417.671,0,9888
744,396.89300000000003,0,9888
745,375.577,0,9888
746,357.147,0,9888
747,339.435,0,9888
748,324.157,0,9888
749,310.081,0,9888
750,301.051,0,9888
751,318.018,0,9888
752,366.826,0,9888
753,419.581,0,9888
754,450.082,0,9888
755,441.134,0,9888
756,418.262,0,9888
757,394.384,0,9888
758,374.398,0,9888
759,354.524,0,9888
760,337.476,0,9888
761,321.858,0,9888
762,311.614,0,9888
763,327.808,0,9888
764,376.356,0,9888
765,429.041,0,9888
766,459.314,0,9888
767,449.80699999999996,0,9888
768,426.279,0,9888
769,401.792,0,9888
770,381.317,0,9888
771,360.97,0,9888
772,343.516,0,9888
773,327.536,0,9888
774,316.15999999999997,0,9888
775,324.729,0,9888
776,357.716,0,9888
777,394.16700000000003,0,9888
778,414.122,0,9888
779,404.792,0,9888
780,385.152,0,9888
781,364.965,0,9888
782,348.083,0,9888
783,331.241,0,9888
784,316.716,0,9888
785,303.337,0,9888
786,294.258,0,9888
787,305.912,0,9888
788,342.966,0,9888
789,383.34000000000003,0,9888
790,406.161,0,9888
791,397.88,0,9888
792,378.62199999999996,0,9888
793,358.646,0,9888
794,341.353,0,9888
795,324.746,0,9888
796,310.45300000000003,0,9888
797,297.313,0,9888
798,289.17199999999997,0,9888
799,307.409,0,9888
800,357.947,0,9888
801,412.402,0,9888
802,444.201,0,9888
803,435.814,0,9888
804,413.246,0,9888
805,389.607,0,9888
806,369.829,0,9888
807,350.192,0,9888
808,333.373,0,9888
809,317.997,0,9888
810,307.159,0,9888
811,316.198,0,9888
812,349.558,0,9888
813,386.333,0,9888
814,406.637,0,9888
815,397.697,0,9888
816,378.464,0,9888
817,358.667,0,9888
818,342.114,0,9888
819,325.617,0,9888
820,311.407,0,9888
821,298.331,0,9888
822,290.01,0,9888
823,306.234,0,9888
824,352.522,0,9888
825,402.524,0,9888
826,431.51,0,9888
827,423.233,0,9888
828,401.805,0,9888
829,379.419,0,9888
830,360.686,0,9888
831,342.07,0,9888
832,326.107,0,9888
833,311.493,0,9888
834,301.662,0,9888
835,314.567,0,9888
836,355.293,0,9888
837,399.674,0,9888
838,424.904,0,9888
839,416.139,0,9888
840,395.395,0,9888
