SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
990,40,176.153,40,130.968,7500
991,40,171.26,29,281.834,7500
991,40,171.26,40,281.834,7500
992,40,168.814,29,392.977,7500
992,40,168.814,40,392.977,7500
993,40,171.26,29,399.22,7500
993,40,171.26,40,399.22,7500
994,40,176.153,29,282.405,7500
994,40,176.153,40,282.405,7500
995,40,183.493,29,196.839,7500
995,40,183.493,40,196.839,7500
996,40,188.386,29,149.963,7500
996,40,188.386,40,149.963,7500
727,46,0.489,46,293.761,7604
728,244,2.447,46,33.96,7604
729,46,1.223,46,407.535,7604
730,243,2.447,46,66.461,7604
730,244,2.447,46,66.461,7604
731,244,2.447,46,66.501,7604
731,247,2.447,46,0,7604
732,46,2.691,46,97.1,7604
733,244,4.893,46,45.88,7604
734,244,4.893,46,40.567,7604
735,244,4.893,46,35.565,7604
736,244,4.893,46,31.526,7604
737,244,4.893,46,28.042,7604
738,243,4.893,46,25.615,7604
738,244,4.893,46,25.615,7604
739,244,7.34,46,28.059,7604
740,244,7.34,46,37.324,7604
741,244,7.34,46,48.238,7604
742,243,4.893,46,55.214,7604
742,244,4.893,46,55.214,7604
743,244,7.34,46,53.911,7604
744,244,7.34,46,48.863,7604
745,244,7.34,46,43.534,7604
746,244,9.786,46,39.083,7604
747,148,24.466,46,8.15,7604
748,244,7.34,46,31.663,7604
749,244,7.34,46,28.728,7604
750,46,5.382,46,100.934,7604
751,243,7.34,46,32.847,7604
751,244,7.34,46,32.847,7604
752,244,12.233,46,49.578,7604
753,244,9.786,46,68.717,7604
754,244,12.233,46,81.255,7604
755,244,12.233,46,80.053,7604
756,148,24.466,46,9.871,7604
757,148,24.466,46,10.69,7604
758,244,12.233,46,58.132,7604
759,244,17.126,46,51.973,7604
760,148,24.466,46,12.306,7604
761,148,24.466,46,12.536,7604
762,148,12.233,46,12.627,7604
762,243,12.233,46,39.496,7604
762,244,12.233,46,39.496,7604
763,244,14.679,46,43.377,7604
764,244,17.126,46,57.006,7604
765,148,14.679,46,12.493,7604
765,244,14.679,46,72.935,7604
766,148,14.679,46,12.611,7604
766,243,14.679,46,83.135,7604
766,244,14.679,46,83.135,7604
767,148,24.466,46,12.963,7604
768,148,24.466,46,13.53,7604
769,148,24.466,46,14.152,7604
770,148,24.466,46,14.642,7604
771,148,24.466,46,15.042,7604
772,148,24.466,46,15.274,7604
772,255,24.466,46,0,7604
773,148,24.466,46,15.371,7604
774,148,24.466,46,15.35,7604
775,148,24.466,46,15.237,7604
776,148,22.019,46,15.069,7604
777,148,24.466,46,14.943,7604
778,148,24.466,46,14.982,7604
779,148,24.466,46,15.258,7604
780,148,24.466,46,15.746,7604
781,148,24.466,46,16.293,7604
782,148,24.466,46,16.72,7604
783,148,48.932,46,17.055,7604
784,148,24.466,46,17.231,7604
785,148,48.932,46,17.275,7604
786,148,48.932,46,17.207,7604
787,148,34.252,46,17.05,7604
788,148,31.805,46,16.84,7604
789,148,34.252,46,16.669,7604
790,148,36.699,46,16.646,7604
791,244,26.912,46,80.413,7604
792,148,48.932,46,17.232,7604
793,148,48.932,46,17.676,7604
794,148,48.932,46,18.027,7604
795,148,48.932,46,18.275,7604
796,148,48.932,46,18.38,7604
797,148,48.932,46,18.364,7604
798,148,48.932,46,18.25,7604
799,148,44.038,46,18.053,7604
800,148,41.592,46,17.821,7604
801,148,46.485,46,17.676,7604
802,148,46.485,46,17.786,7604
803,148,46.485,46,18.247,7604
804,148,48.932,46,19.022,7604
805,148,48.932,46,19.887,7604
806,148,48.932,46,20.577,7604
807,148,48.932,46,21.149,7604
808,148,48.932,46,21.493,7604
809,148,73.397,46,21.652,7604
810,148,48.932,46,21.649,7604
811,148,56.271,46,21.52,7604
812,148,56.271,46,21.311,7604
813,148,48.932,46,21.138,7604
814,148,48.932,46,21.138,7604
815,148,73.397,46,21.4,7604
816,148,73.397,46,21.896,7604
817,148,73.397,46,22.453,7604
818,148,73.397,46,22.879,7604
819,148,73.397,46,23.196,7604
820,148,73.397,46,23.334,7604
821,148,73.397,46,23.32,7604
822,148,63.611,46,23.184,7604
823,148,63.611,46,22.945,7604
824,148,66.058,46,22.652,7604
825,148,66.058,46,22.425,7604
826,148,73.397,46,22.412,7604
827,148,73.397,46,22.707,7604
828,148,97.863,46,23.275,7604
829,148,97.863,46,23.921,7604
830,148,73.397,46,24.422,7604
831,148,73.397,46,24.806,7604
832,148,73.397,46,24.992,7604
833,148,73.397,46,25.011,7604
834,148,73.397,46,24.892,7604
835,148,75.844,46,24.659,7604
836,148,75.844,46,24.364,7604
837,148,75.844,46,24.131,7604
838,148,78.29,46,24.116,7604
839,148,73.397,46,24.416,7604
840,148,73.397,46,24.996,7604
841,148,97.863,46,25.654,7604
842,148,97.863,46,26.179,7604
843,148,97.863,46,26.558,7604
844,148,97.863,46,26.734,7604
845,148,97.863,46,26.737,7604
846,148,83.184,46,26.599,7604
847,148,83.184,46,26.344,7604
848,148,83.184,46,26.034,7604
849,148,85.63,46,25.838,7604
850,148,88.077,46,25.98,7604
851,148,92.97,46,26.588,7604
852,148,97.863,46,27.617,7604
853,148,97.863,46,28.763,7604
854,148,97.863,46,29.675,7604
855,148,97.863,46,30.427,7604
856,148,97.863,46,30.873,7604
857,148,95.416,46,31.071,7604
858,148,95.416,46,31.052,7604
859,148,97.863,46,30.862,7604
860,148,97.863,46,30.567,7604
861,148,100.31,46,30.321,7604
862,148,100.31,46,30.316,7604
863,148,102.756,46,30.671,7604
864,148,97.863,46,31.345,7604
865,148,122.329,46,32.106,7604
866,148,97.863,46,32.686,7604
867,148,122.329,46,33.116,7604
868,148,122.329,46,33.302,7604
869,148,97.863,46,33.281,7604
870,148,114.989,46,33.091,7604
871,148,110.096,46,32.76,7604
872,148,112.542,46,32.353,7604
873,148,110.096,46,32.031,7604
874,148,112.542,46,31.986,7604
875,148,119.882,46,32.347,7604
876,148,122.329,46,33.063,7604
877,148,122.329,46,33.88,7604
878,148,122.329,46,34.51,7604
879,148,122.329,46,34.983,7604
880,148,146.795,46,35.198,7604
881,148,122.329,46,35.194,7604
882,148,119.882,46,35.009,7604
883,148,117.436,46,34.674,7604
884,148,117.436,46,34.266,7604
885,148,119.882,46,33.987,7604
886,148,124.775,46,34.101,7604
887,148,129.669,46,34.764,7604
888,148,122.329,46,35.917,7604
889,148,146.795,46,37.209,7604
890,148,146.795,46,38.263,7604
891,148,146.795,46,39.079,7604
892,148,122.329,46,39.538,7604
893,148,134.562,46,39.705,7604
894,148,132.115,46,39.622,7604
895,148,137.008,46,39.338,7604
896,148,137.008,46,38.922,7604
897,148,137.008,46,38.511,7604
898,148,139.455,46,38.241,7604
899,148,144.348,46,38.228,7604
900,148,146.795,46,38.431,7604
901,148,146.795,46,38.69,7604
902,148,146.795,46,38.844,7604
903,148,146.795,46,38.858,7604
904,148,146.795,46,38.705,7604
905,148,146.795,46,38.394,7604
906,148,146.795,46,37.974,7604
907,148,171.26,46,37.447,7604
908,148,146.795,46,36.858,7604
909,148,146.795,46,36.278,7604
910,148,146.795,46,35.733,7604
911,148,146.795,46,35.297,7604
912,148,146.795,46,34.93,7604
913,148,146.795,46,34.59,7604
914,148,171.26,46,34.261,7604
915,148,171.26,46,33.851,7604
916,148,171.26,46,33.404,7604
917,148,171.26,46,32.897,7604
918,148,161.474,46,32.374,7604
919,148,156.581,46,31.812,7604
920,148,154.134,46,31.257,7604
921,148,154.134,46,30.826,7604
922,148,156.581,46,30.646,7604
923,148,146.795,46,30.817,7604
924,148,171.26,46,31.287,7604
925,148,171.26,46,31.854,7604
926,148,171.26,46,32.293,7604
927,148,195.726,46,32.612,7604
928,148,171.26,46,32.738,7604
929,148,195.726,46,32.695,7604
930,148,146.795,46,32.517,7604
931,148,161.474,46,32.223,7604
932,148,161.474,46,31.877,7604
933,148,159.027,46,31.656,7604
934,148,161.474,46,31.794,7604
935,148,166.367,46,32.427,7604
936,148,171.26,46,33.502,7604
937,148,171.26,46,34.702,7604
938,148,171.26,46,35.687,7604
939,148,171.26,46,36.462,7604
940,148,195.726,46,36.915,7604
941,148,171.26,46,37.106,7604
942,148,171.26,46,37.071,7604
943,148,168.814,46,36.855,7604
944,148,171.26,46,36.522,7604
945,148,173.707,46,36.202,7604
946,148,168.814,46,36.036,7604
947,148,171.26,46,36.132,7604
948,148,171.26,46,36.452,7604
949,148,171.26,46,36.83,7604
950,148,195.726,46,37.089,7604
951,148,171.26,46,37.216,7604
952,148,171.26,46,37.167,7604
953,148,195.726,46,36.958,7604
954,148,173.707,46,36.632,7604
955,148,166.367,46,36.197,7604
956,148,166.367,46,35.72,7604
957,148,168.814,46,35.367,7604
958,148,178.6,46,35.347,7604
959,148,171.26,46,35.795,7604
960,148,195.726,46,36.653,7604
961,148,171.26,46,37.632,7604
962,148,195.726,46,38.4,7604
963,148,195.726,46,39.003,7604
964,148,195.726,46,39.316,7604
965,148,195.726,46,39.386,7604
966,148,176.153,46,39.251,7604
967,148,176.153,46,38.949,7604
968,148,173.707,46,38.545,7604
969,148,171.26,46,38.181,7604
970,148,178.6,46,38.014,7604
971,148,188.386,46,38.16,7604
972,148,195.726,46,38.576,7604
973,148,195.726,46,39.067,7604
974,148,195.726,46,39.419,7604
975,148,195.726,46,39.628,7604
976,148,220.192,46,39.634,7604
977,148,195.726,46,39.46,7604
978,148,190.833,46,39.148,7604
979,148,181.047,46,38.712,7604
980,148,181.047,46,38.211,7604
981,148,181.047,46,37.771,7604
982,148,185.94,46,37.52,7604
983,148,190.833,46,37.566,7604
984,148,195.726,46,37.862,7604
985,148,195.726,46,38.233,7604
986,148,195.726,46,38.5,7604
987,148,195.726,46,38.624,7604
988,148,220.192,46,38.573,7604
989,148,193.279,46,38.362,7604
990,148,188.386,46,38.033,7604
991,148,183.493,46,37.596,7604
992,148,181.047,46,37.12,7604
993,148,183.493,46,36.796,7604
994,148,190.833,46,36.868,7604
995,148,198.173,46,37.485,7604
996,148,195.726,46,38.587,7604
850,188,2.447,58,0,7721
851,194,-2.447,58,0,7721
852,188,2.447,58,0,7721
853,188,1.468,58,0,7721
854,199,0.245,58,0,7721
859,179,-2.447,58,0,7721
860,153,2.447,58,0.073,7721
861,153,-2.447,58,0.075,7721
861,198,-2.447,58,0,7721
862,194,7.34,58,0,7721
863,199,48.932,58,0,7721
864,199,22.019,58,0,7721
865,199,9.786,58,0,7721
866,97,9.786,58,0.078,7721
867,219,24.466,58,0,7721
868,222,2.447,58,0,7721
868,224,2.447,58,0,7721
869,199,2.447,58,0,7721
870,200,-0.002,58,0,7721
881,194,2.447,58,0,7721
881,198,2.447,58,0,7721
888,188,-0.245,58,0,7721
888,191,-0.245,58,0,7721
888,194,-0.245,58,0,7721
889,153,2.447,58,0.14,7721
892,188,1.468,58,0,7721
893,258,0.002,58,0,7721
894,258,0.002,58,0,7721
895,198,2.447,58,0,7721
899,180,-1.957,58,0,7721
901,139,-0.343,58,0,7721
905,198,0.012,58,0,7721
917,180,2.447,58,0,7721
919,191,0.979,58,0,7721
936,194,2.447,58,0,7721
936,199,2.447,58,0,7721
937,199,2.447,58,0,7721
941,139,-0.245,58,0.051,7721
945,193,1.468,58,0,7721
946,185,0.489,58,0,7721
956,194,-2.447,58,0,7721
958,153,-2.447,58,0.216,7721
959,198,2.447,58,0,7721
960,202,2.447,58,0,7721
961,179,2.202,58,0.559,7721
963,194,2.447,58,0,7721
964,153,-1.957,58,0.232,7721
965,180,-2.447,58,0,7721
967,153,2.447,58,0.241,7721
968,194,2.447,58,0,7721
969,194,0.734,58,0,7721
970,198,-2.447,58,0,7721
971,194,2.447,58,0,7721
971,198,2.447,58,0,7721
972,58,24.466,58,24.419,7721
973,130,24.466,58,4.375,7721
974,130,24.466,58,4.396,7721
975,179,1.957,58,0.636,7721
976,179,0.245,58,0.642,7721
977,188,2.447,58,0,7721
978,180,2.447,58,0,7721
979,153,-2.447,58,0.278,7721
980,188,-2.447,58,0,7721
985,188,-0.245,58,0,7721
986,180,4.893,58,0,7721
987,180,2.447,58,0,7721
988,188,2.52,58,0,7721
989,179,2.447,58,0.718,7721
989,188,2.447,58,0,7721
990,22,-0.003,58,0,7721
991,58,24.466,58,25.318,7721
992,58,24.466,58,25.364,7721
993,22,-0.008,58,0,7721
688,196,0.245,196,60.791,7765
688,196,0.245,201,60.791,7765
691,196,0.245,196,67.824,7765
691,196,0.245,201,67.824,7765
697,196,0.245,196,93.909,7765
697,196,0.245,201,93.909,7765
698,196,0.245,196,82.636,7765
698,196,0.245,201,82.636,7765
698,201,0.245,196,82.636,7765
698,201,0.245,201,82.636,7765
699,196,0.245,196,72.939,7765
699,196,0.245,201,72.939,7765
699,201,0.245,196,72.939,7765
699,201,0.245,201,72.939,7765
700,201,0.489,196,65.321,7765
700,201,0.489,201,65.321,7765
701,201,0.489,196,58.835,7765
701,201,0.489,201,58.835,7765
708,229,2.447,196,81.596,7765
708,229,2.447,201,81.596,7765
710,229,2.447,196,72.19,7765
710,229,2.447,201,72.19,7765
711,201,0.024,196,89.872,7765
711,201,0.024,201,89.872,7765
712,201,0.024,196,80.532,7765
712,201,0.024,201,80.532,7765
713,227,0.245,196,50.263,7765
713,227,0.245,201,50.263,7765
713,228,0.245,196,63.05,7765
713,228,0.245,201,63.05,7765
717,201,0.049,196,219.383,7765
717,201,0.049,201,219.383,7765
718,201,0.024,196,239.201,7765
718,201,0.024,201,239.201,7765
719,201,0.024,196,215.443,7765
719,201,0.024,201,215.443,7765
720,228,0.245,196,135.285,7765
720,228,0.245,201,135.285,7765
721,229,0.734,196,105.263,7765
721,229,0.734,201,105.263,7765
722,229,0.734,196,98.58,7765
722,229,0.734,201,98.58,7765
723,228,0.245,196,102.729,7765
723,228,0.245,201,102.729,7765
724,227,0.245,196,72.539,7765
724,227,0.245,201,72.539,7765
724,228,0.245,196,93.938,7765
724,228,0.245,201,93.938,7765
725,228,0.147,196,86.057,7765
725,228,0.147,201,86.057,7765
726,229,2.447,196,73.114,7765
726,229,2.447,201,73.114,7765
727,229,-0.245,196,73.412,7765
727,229,-0.245,201,73.412,7765
728,227,2.447,196,66.591,7765
728,227,2.447,201,66.591,7765
731,201,0.245,196,266.491,7765
731,201,0.245,201,266.491,7765
731,227,0.245,196,103.968,7765
731,227,0.245,201,103.968,7765
732,201,0.245,196,229.045,7765
732,201,0.245,201,229.045,7765
732,227,0.245,196,107.595,7765
732,227,0.245,201,107.595,7765
733,228,0.489,196,154.401,7765
733,228,0.489,201,154.401,7765
734,228,0.489,196,141.583,7765
734,228,0.489,201,141.583,7765
735,229,0.734,196,114.667,7765
735,229,0.734,201,114.667,7765
736,229,0.734,196,106.441,7765
736,229,0.734,201,106.441,7765
737,230,0.734,196,52.56,7765
737,230,0.734,201,52.56,7765
738,228,0.489,196,100.424,7765
738,228,0.489,201,100.424,7765
738,230,0.489,196,51.604,7765
738,230,0.489,201,51.604,7765
739,228,0.489,196,99.927,7765
739,228,0.489,201,99.927,7765
740,228,2.447,196,111.834,7765
740,228,2.447,201,111.834,7765
741,201,0.245,196,206.696,7765
741,201,0.245,201,206.696,7765
742,229,2.447,196,115.366,7765
742,229,2.447,201,115.366,7765
743,229,2.447,196,119.191,7765
743,229,2.447,201,119.191,7765
744,228,0.489,196,134.779,7765
744,228,0.489,201,134.779,7765
745,228,0.979,196,124.372,7765
745,228,0.979,201,124.372,7765
745,230,0.979,196,52.57,7765
745,230,0.979,201,52.57,7765
746,228,0.734,196,114.99,7765
746,228,0.734,201,114.99,7765
746,229,0.734,196,103.205,7765
746,229,0.734,201,103.205,7765
746,230,0.734,196,52.822,7765
746,230,0.734,201,52.822,7765
747,230,1.125,196,52.528,7765
747,230,1.125,201,52.528,7765
748,227,1.713,196,80.014,7765
748,227,1.713,201,80.014,7765
749,228,0.979,196,91.229,7765
749,228,0.979,201,91.229,7765
750,228,0.979,196,86.004,7765
750,228,0.979,201,86.004,7765
751,201,0.245,196,144.416,7765
751,201,0.245,201,144.416,7765
752,201,0.318,196,227.053,7765
752,201,0.318,201,227.053,7765
753,228,0.002,196,163.361,7765
753,228,0.002,201,163.361,7765
754,227,2.447,196,105.298,7765
754,227,2.447,201,105.298,7765
755,228,2.447,196,200.186,7765
755,228,2.447,201,200.186,7765
756,228,4.893,196,188.751,7765
756,228,4.893,201,188.751,7765
757,229,2.447,196,148.744,7765
757,229,2.447,201,148.744,7765
757,230,2.447,196,60.589,7765
757,230,2.447,201,60.589,7765
758,229,4.893,196,139.781,7765
758,229,4.893,201,139.781,7765
759,229,2.447,196,129.885,7765
759,229,2.447,201,129.885,7765
760,229,2.447,196,120.95,7765
760,229,2.447,201,120.95,7765
761,228,2.936,196,122.898,7765
761,228,2.936,201,122.898,7765
762,229,2.447,196,105.409,7765
762,229,2.447,201,105.409,7765
763,228,2.447,196,114.963,7765
763,228,2.447,201,114.963,7765
764,228,2.447,196,130.708,7765
764,228,2.447,201,130.708,7765
765,227,2.447,196,97.068,7765
765,227,2.447,201,97.068,7765
766,229,4.893,196,137.314,7765
766,229,4.893,201,137.314,7765
767,228,3.181,196,171.85,7765
767,228,3.181,201,171.85,7765
768,228,2.691,196,161.982,7765
768,228,2.691,201,161.982,7765
769,228,3.181,196,149.583,7765
769,228,3.181,201,149.583,7765
770,201,11.744,196,164.99,7765
770,201,11.744,201,164.99,7765
771,201,11.744,196,148.385,7765
771,201,11.744,201,148.385,7765
772,201,11.988,196,135.201,7765
772,201,11.988,201,135.201,7765
773,201,11.499,196,123.851,7765
773,201,11.499,201,123.851,7765
774,201,11.254,196,120.454,7765
774,201,11.254,201,120.454,7765
775,201,10.276,196,151.837,7765
775,201,10.276,201,151.837,7765
776,228,2.447,196,130.061,7765
776,228,2.447,201,130.061,7765
777,227,2.447,196,96.543,7765
777,227,2.447,201,96.543,7765
777,228,2.447,196,160.422,7765
777,228,2.447,201,160.422,7765
778,227,2.447,196,109.098,7765
778,227,2.447,201,109.098,7765
778,228,2.447,196,184.329,7765
778,228,2.447,201,184.329,7765
779,229,7.34,196,153.031,7765
779,229,7.34,201,153.031,7765
780,201,9.542,196,231.512,7765
780,201,9.542,201,231.512,7765
781,201,11.254,196,202.565,7765
781,201,11.254,201,202.565,7765
782,201,17.126,196,181.408,7765
782,201,17.126,201,181.408,7765
783,201,19.083,196,162.421,7765
783,201,19.083,201,162.421,7765
784,201,19.328,196,147.448,7765
784,201,19.328,201,147.448,7765
785,201,19.328,196,134.642,7765
785,201,19.328,201,134.642,7765
786,201,19.083,196,131.483,7765
786,201,19.083,201,131.483,7765
787,201,17.86,196,171.105,7765
787,201,17.86,201,171.105,7765
788,227,2.447,196,94.922,7765
788,227,2.447,201,94.922,7765
789,227,4.893,196,106.959,7765
789,227,4.893,201,106.959,7765
790,228,4.893,196,214.338,7765
790,228,4.893,201,214.338,7765
791,229,9.786,196,176.853,7765
791,229,9.786,201,176.853,7765
792,229,7.34,196,173.946,7765
792,229,7.34,201,173.946,7765
793,196,19.573,196,237.785,7765
793,196,19.573,201,237.785,7765
794,201,21.775,196,211.375,7765
794,201,21.775,201,211.375,7765
795,201,22.264,196,188.633,7765
795,201,22.264,201,188.633,7765
796,201,22.998,196,170.745,7765
796,201,22.998,201,170.745,7765
797,201,22.998,196,155.484,7765
797,201,22.998,201,155.484,7765
798,201,22.508,196,150.262,7765
798,201,22.508,201,150.262,7765
799,201,21.53,196,187.499,7765
799,201,21.53,201,187.499,7765
800,229,2.691,196,130.237,7765
800,229,2.691,201,130.237,7765
801,227,2.447,196,117.63,7765
801,227,2.447,201,117.63,7765
802,228,9.786,196,224.777,7765
802,228,9.786,201,224.777,7765
803,228,4.893,196,228.139,7765
803,228,4.893,201,228.139,7765
804,196,19.573,196,281.985,7765
804,196,19.573,201,281.985,7765
805,201,25.2,196,246.609,7765
805,201,25.2,201,246.609,7765
806,201,25.689,196,220.754,7765
806,201,25.689,201,220.754,7765
807,201,26.423,196,197.55,7765
807,201,26.423,201,197.55,7765
808,201,26.423,196,179.253,7765
808,201,26.423,201,179.253,7765
809,201,26.423,196,163.606,7765
809,201,26.423,201,163.606,7765
810,201,25.934,196,156.271,7765
810,201,25.934,201,156.271,7765
811,201,25.444,196,181.274,7765
811,201,25.444,201,181.274,7765
812,196,22.998,196,236.845,7765
812,196,22.998,201,236.845,7765
813,228,4.893,196,180.204,7765
813,228,4.893,201,180.204,7765
814,196,23.732,196,301.931,7765
814,196,23.732,201,301.931,7765
815,201,28.625,196,275.345,7765
815,201,28.625,201,275.345,7765
816,201,29.359,196,242.2,7765
816,201,29.359,201,242.2,7765
817,201,30.093,196,214.135,7765
817,201,30.093,201,214.135,7765
818,201,30.582,196,193.491,7765
818,201,30.582,201,193.491,7765
819,201,30.827,196,174.827,7765
819,201,30.827,201,174.827,7765
820,201,30.827,196,159.993,7765
820,201,30.827,201,159.993,7765
821,201,30.338,196,147.206,7765
821,201,30.338,201,147.206,7765
822,196,26.178,196,143.176,7765
822,196,26.178,201,143.176,7765
823,227,4.893,196,102.532,7765
823,227,4.893,201,102.532,7765
824,227,2.447,196,105.454,7765
824,227,2.447,201,105.454,7765
825,227,2.447,196,115.48,7765
825,227,2.447,201,115.48,7765
826,228,12.233,196,211.799,7765
826,228,12.233,201,211.799,7765
827,229,19.573,196,177.194,7765
827,229,19.573,201,177.194,7765
828,229,12.233,196,173.979,7765
828,229,12.233,201,173.979,7765
829,229,10.031,196,165.442,7765
829,229,10.031,201,165.442,7765
830,229,10.765,196,156.482,7765
830,229,10.765,201,156.482,7765
831,229,8.318,196,146.668,7765
831,229,8.318,201,146.668,7765
832,229,6.361,196,137.809,7765
832,229,6.361,201,137.809,7765
833,228,5.97,196,139.413,7765
833,228,5.97,201,139.413,7765
834,229,7.34,196,122.325,7765
834,229,7.34,201,122.325,7765
835,228,4.893,196,132.456,7765
835,228,4.893,201,132.456,7765
836,228,7.34,196,150.153,7765
836,228,7.34,201,150.153,7765
837,228,4.893,196,175.21,7765
837,228,4.893,201,175.21,7765
838,228,9.786,196,194.711,7765
838,228,9.786,201,194.711,7765
839,229,17.126,196,164.548,7765
839,229,17.126,201,164.548,7765
840,229,12.722,196,160.958,7765
840,229,12.722,201,160.958,7765
841,229,10.031,196,153.175,7765
841,229,10.031,201,153.175,7765
842,229,8.074,196,144.922,7765
842,229,8.074,201,144.922,7765
843,229,7.829,196,136.267,7765
843,229,7.829,201,136.267,7765
844,229,9.786,196,128.472,7765
844,229,9.786,201,128.472,7765
845,229,9.786,196,121.135,7765
845,229,9.786,201,121.135,7765
846,228,7.34,196,122.746,7765
846,228,7.34,201,122.746,7765
847,227,4.893,196,102.068,7765
847,227,4.893,201,102.068,7765
847,228,4.893,196,128.831,7765
847,228,4.893,201,128.831,7765
848,227,4.893,196,106.226,7765
848,227,4.893,201,106.226,7765
849,226,2.447,196,84.331,7765
849,226,2.447,201,84.331,7765
849,227,2.447,196,118.368,7765
849,227,2.447,201,118.368,7765
850,228,19.573,196,226.599,7765
850,228,19.573,201,226.599,7765
851,228,17.126,196,230.904,7765
851,228,17.126,201,230.904,7765
852,229,36.699,196,185.891,7765
852,229,36.699,201,185.891,7765
853,229,24.466,196,176.83,7765
853,229,24.466,201,176.83,7765
854,229,19.573,196,167.179,7765
854,229,19.573,201,167.179,7765
855,229,14.679,196,156.567,7765
855,229,14.679,201,156.567,7765
856,228,9.786,196,160.113,7765
856,228,9.786,201,160.113,7765
856,229,9.786,196,146.983,7765
856,229,9.786,201,146.983,7765
857,229,14.679,196,137.976,7765
857,229,14.679,201,137.976,7765
858,228,7.34,196,140.097,7765
858,228,7.34,201,140.097,7765
859,201,2.447,196,202.861,7765
859,201,2.447,201,202.861,7765
859,227,2.447,196,114.199,7765
859,227,2.447,201,114.199,7765
860,227,2.447,196,117.908,7765
860,227,2.447,201,117.908,7765
861,227,7.34,196,130.018,7765
861,227,7.34,201,130.018,7765
862,227,4.893,196,146.323,7765
862,227,4.893,201,146.323,7765
863,228,31.805,196,247.924,7765
863,228,31.805,201,247.924,7765
864,229,51.378,196,199.804,7765
864,229,51.378,201,199.804,7765
865,229,31.805,196,189.886,7765
865,229,31.805,201,189.886,7765
866,229,24.466,196,179.444,7765
866,229,24.466,201,179.444,7765
867,229,18.594,196,168.006,7765
867,229,18.594,201,168.006,7765
868,228,12.233,196,171.708,7765
868,228,12.233,201,171.708,7765
868,229,12.233,196,157.69,7765
868,229,12.233,201,157.69,7765
869,229,14.679,196,148,7765
869,229,14.679,201,148,7765
870,228,12.233,196,150.145,7765
870,228,12.233,201,150.145,7765
871,227,7.34,196,122.223,7765
871,227,7.34,201,122.223,7765
872,227,9.786,196,125.164,7765
872,227,9.786,201,125.164,7765
873,229,0.245,196,173.411,7765
873,229,0.245,201,173.411,7765
874,227,14.679,196,151.355,7765
874,227,14.679,201,151.355,7765
875,228,41.592,196,249.668,7765
875,228,41.592,201,249.668,7765
876,229,63.611,196,202.44,7765
876,229,63.611,201,202.44,7765
877,229,39.145,196,192.45,7765
877,229,39.145,201,192.45,7765
878,229,26.912,196,182.038,7765
878,229,26.912,201,182.038,7765
879,228,18.594,196,187.415,7765
879,228,18.594,201,187.415,7765
880,229,15.413,196,160.402,7765
880,229,15.413,201,160.402,7765
881,228,14.924,196,162.229,7765
881,228,14.924,201,162.229,7765
882,228,14.679,196,152.959,7765
882,228,14.679,201,152.959,7765
883,226,2.447,196,101.88,7765
883,226,2.447,201,101.88,7765
884,228,0.734,196,192.625,7765
884,228,0.734,201,192.625,7765
885,228,0.563,196,237.806,7765
885,228,0.563,201,237.806,7765
886,226,0.489,196,107.756,7765
886,226,0.489,201,107.756,7765
887,227,26.912,196,176.325,7765
887,227,26.912,201,176.325,7765
888,228,51.378,196,262.943,7765
888,228,51.378,201,262.943,7765
889,229,63.611,196,212.758,7765
889,229,63.611,201,212.758,7765
890,229,39.145,196,200.624,7765
890,229,39.145,201,200.624,7765
891,228,28.38,196,206.945,7765
891,228,28.38,201,206.945,7765
892,228,22.998,196,191.95,7765
892,228,22.998,201,191.95,7765
893,228,20.307,196,178.422,7765
893,228,20.307,201,178.422,7765
894,228,17.126,196,167.474,7765
894,228,17.126,201,167.474,7765
895,228,17.126,196,165.983,7765
895,228,17.126,201,165.983,7765
896,228,22.019,196,180.562,7765
896,228,22.019,201,180.562,7765
897,227,14.679,196,140.574,7765
897,227,14.679,201,140.574,7765
898,228,36.699,196,219.394,7765
898,228,36.699,201,219.394,7765
899,229,88.077,196,187.376,7765
899,229,88.077,201,187.376,7765
900,229,48.932,196,182.585,7765
900,229,48.932,201,182.585,7765
901,229,31.805,196,173.891,7765
901,229,31.805,201,173.891,7765
902,229,27.646,196,165.232,7765
902,229,27.646,201,165.232,7765
903,228,24.955,196,168.741,7765
903,228,24.955,201,168.741,7765
904,228,26.912,196,158.181,7765
904,228,26.912,201,158.181,7765
905,228,22.019,196,148.557,7765
905,228,22.019,201,148.557,7765
906,201,134.317,196,154.472,7765
906,201,134.317,201,154.472,7765
907,201,133.094,196,152.882,7765
907,201,133.094,201,152.882,7765
908,201,128.935,196,158.774,7765
908,201,128.935,201,158.774,7765
909,201,124.531,196,164.224,7765
909,201,124.531,201,164.224,7765
910,201,121.595,196,162.754,7765
910,201,121.595,201,162.754,7765
911,201,120.127,196,152.79,7765
911,201,120.127,201,152.79,7765
912,201,119.148,196,141.677,7765
912,201,119.148,201,141.677,7765
913,201,119.148,196,132.02,7765
913,201,119.148,201,132.02,7765
914,201,118.904,196,124.579,7765
914,201,118.904,201,124.579,7765
915,201,117.925,196,117.504,7765
915,201,117.925,201,117.504,7765
916,201,116.702,196,111.58,7765
916,201,116.702,201,111.58,7765
917,201,111.809,196,106.213,7765
917,201,111.809,201,106.213,7765
918,201,107.649,196,107.454,7765
