SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
781,404.01300000000003,9.786,10038
782,403.747,11.744,10038
783,403.699,11.744,10038
784,403.794,12.477,10038
785,403.921,9.052999999999999,10038
786,403.97,13.946,10038
787,403.879,9.541,10038
788,403.601,6.6049999999999995,10038
789,403.14099999999996,7.095,10038
790,402.51099999999997,11.987,10038
791,401.871,16.88,10038
792,401.338,14.679,10038
793,401.04,19.573,10038
794,400.98199999999997,16.636,10038
795,401.084,14.679,10038
796,401.252,14.68,10038
797,401.396,14.924000000000001,10038
798,401.428,14.68,10038
799,401.29900000000004,8.808,10038
800,400.971,3.67,10038
801,400.473,16.637,10038
802,399.861,16.636,10038
803,399.352,15.169,10038
804,399.092,19.817,10038
805,399.188,19.817,10038
806,399.546,19.817,10038
807,400.131,16.637,10038
808,400.755,14.924000000000001,10038
809,401.339,14.924000000000001,10038
810,401.762,13.212,10038
811,401.99199999999996,10.521,10038
812,401.99,9.786,10038
813,401.789,10.276,10038
814,401.529,12.478,10038
815,401.451,19.817,10038
816,401.751,23.243000000000002,10038
817,402.524,22.754,10038
818,403.57,16.392,10038
819,404.97700000000003,19.573,10038
820,406.429,19.817,10038
821,407.872,15.903,10038
822,409.096,20.552,10038
823,410.112,12.966999999999999,10038
824,410.829,11.745,10038
825,411.246,13.701,10038
826,411.481,12.966999999999999,10038
827,411.722,21.041,10038
828,412.203,18.104,10038
829,413.029,15.904,10038
830,414.038,20.552,10038
831,415.324,15.904,10038
832,416.597,18.35,10038
833,417.805,20.552,10038
834,418.775,18.105,10038
835,419.516,16.393,10038
836,419.959,15.903,10038
837,420.113,18.838,10038
838,420.06,21.041,10038
839,419.943,21.286,10038
840,419.868,20.796000000000003,10038
841,419.912,19.083000000000002,10038
842,420.045,18.104,10038
843,420.225,20.796000000000003,10038
844,420.36899999999997,18.838,10038
845,420.41,18.104,10038
846,420.298,23.732,10038
847,419.985,22.02,10038
848,419.461,18.594,10038
849,418.76800000000003,25.689,10038
850,417.943,28.625,10038
851,417.167,28.625,10038
852,416.516,26.424,10038
853,416.06,23.733,10038
854,415.793,22.02,10038
855,415.587,16.392,10038
856,415.398,24.467,10038
857,415.138,23.733,10038
858,414.769,19.816,10038
859,414.228,15.168000000000001,10038
860,413.511,15.659,10038
861,412.66499999999996,16.638,10038
862,411.703,17.126,10038
863,410.811,19.572,10038
864,410.074,19.817,10038
865,409.59,32.05,10038
866,409.36,29.115000000000002,10038
867,409.25800000000004,27.156,10038
868,409.216,22.508000000000003,10038
869,409.139,25.2,10038
870,408.966,27.157,10038
871,408.637,17.616,10038
872,408.123,19.328,10038
873,407.463,18.105,10038
874,406.68,15.168,10038
875,405.98,39.879000000000005,10038
876,405.45799999999997,35.231,10038
877,405.21500000000003,32.295,10038
878,405.224,30.582,10038
879,405.408,25.446,10038
880,405.661,28.136,10038
881,405.898,27.891,10038
882,406.02700000000004,27.891,10038
883,406.002,23.732,10038
884,405.777,20.796,10038
885,405.382,21.04,10038
886,404.884,30.581999999999997,10038
887,404.485,35.476,10038
888,404.321,30.582,10038
889,404.474,30.828000000000003,10038
890,404.873,30.338,10038
891,405.475,35.475,10038
892,406.115,30.583000000000002,10038
893,406.72200000000004,30.583000000000002,10038
894,407.181,33.519,10038
895,407.458,31.317,10038
896,407.511,33.762,10038
897,407.357,28.136,10038
898,407.031,28.625,10038
899,406.61,29.113999999999997,10038
900,406.13,29.115,10038
901,405.645,28.380999999999997,10038
902,405.21799999999996,28.869999999999997,10038
903,404.731,26.424,10038
904,404.21299999999997,28.869999999999997,10038
905,403.596,28.625,10038
906,402.888,31.317,10038
907,402.017,36.455,10038
908,401.002,36.944,10038
909,399.888,31.317,10038
910,398.621,29.604,10038
911,397.322,32.295,10038
912,395.933,27.402,10038
913,394.526,32.294,10038
914,393.244,31.806,10038
915,391.817,29.848,10038
916,390.411,31.807000000000002,10038
917,388.92,32.051,10038
918,387.426,32.296,10038
919,385.822,31.807000000000002,10038
920,384.157,32.051,10038
921,382.511,34.741,10038
922,380.847,37.677,10038
923,379.372,34.252,10038
924,378.084,39.879000000000005,10038
925,377.053,34.741,10038
926,376.32300000000004,34.497,10038
927,375.672,37.921,10038
928,375.122,37.677,10038
929,374.563,34.742,10038
930,373.976,34.741,10038
931,373.284,32.295,10038
932,372.476,25.200000000000003,10038
933,371.579,22.997,10038
934,370.554,37.922000000000004,10038
935,369.558,39.634,10038
936,368.676,42.57,10038
937,368.066,37.677,10038
938,367.765,41.102,10038
939,367.676,40.612,10038
940,367.717,40.612,10038
941,367.796,38.166000000000004,10038
942,367.822,43.549,10038
943,367.745,40.368,10038
944,367.522,41.102,10038
945,367.15000000000003,41.347,10038
946,366.621,38.166000000000004,10038
947,366.044,35.964,10038
948,365.528,35.72,10038
949,365.192,33.273,10038
950,365.07099999999997,33.518,10038
951,365.09,38.656,10038
952,365.194,38.9,10038
953,365.296,38.9,10038
954,365.323,36.208999999999996,10038
955,365.233,26.668,10038
956,364.993,26.423000000000002,10038
957,364.61,29.115000000000002,10038
958,364.104,41.347,10038
959,363.62,42.081,10038
960,363.282,39.39,10038
961,363.189,38.901,10038
962,363.309,41.347,10038
963,363.59,39.39,10038
964,363.92,41.836,10038
965,364.229,41.836,10038
966,364.43,39.635000000000005,10038
967,364.491,40.123,10038
968,364.38,33.028999999999996,10038
969,364.115,42.325,10038
970,363.748,45.75,10038
971,363.423,42.569,10038
972,363.231,45.017,10038
973,363.241,42.814,10038
974,363.416,47.708999999999996,10038
975,363.735,43.059,10038
976,364.101,45.506,10038
977,364.451,44.772000000000006,10038
978,364.693,42.57,10038
979,364.804,43.059,10038
980,364.742,42.814,10038
981,364.50899999999996,45.506,10038
982,364.123,45.75,10038
983,363.69,45.751000000000005,10038
984,363.291,45.506,10038
985,363.022,45.75,10038
986,362.908,43.303,10038
987,362.902,46.24,10038
988,362.952,45.995000000000005,10038
989,362.996,45.996,10038
990,362.965,45.995000000000005,10038
991,362.819,33.762,10038
992,362.531,35.964999999999996,10038
993,362.13,31.561,10038
994,361.677,33.762,10038
995,361.337,58.473,10038
996,361.23199999999997,56.270999999999994,10038
703,0.381,0,10042
704,3.568,0,10042
705,11.545,0,10042
706,23.679000000000002,0,10042
707,34.928000000000004,0,10042
708,43.503,0,10042
709,49.047,0,10042
710,52.048,0,10042
711,53.822,0,10042
712,54.489000000000004,0,10042
713,54.458999999999996,0,10042
714,53.967000000000006,0,10042
715,53.31,0,10042
716,54.198,0,10042
717,59.771,0,10042
718,68.248,0,10042
719,75.377,0,10042
720,80.421,0,10042
721,83.258,0,10042
722,84.35600000000001,0,10042
723,84.44200000000001,0,10042
724,83.773,0,10042
725,82.577,0,10042
726,81.111,0,10042
727,79.616,0,10042
728,80.043,0,10042
729,85.646,0,10042
730,96.373,0,10042
731,107.04299999999999,0,10042
732,109.455,0,10042
733,114.195,0,10042
734,116.29400000000001,0,10042
735,116.904,0,10042
736,116.33999999999999,0,10042
737,114.984,0,10042
738,113.194,0,10042
739,111.17399999999999,0,10042
740,110.079,0,10042
741,111.42699999999999,0,10042
742,115.733,0.245,10042
743,120.635,0,10042
744,124.344,0.245,10042
745,126.15400000000001,0,10042
746,126.39500000000001,0,10042
747,125.569,0,10042
748,124.062,0.245,10042
749,122.053,0,10042
750,119.83600000000001,0,10042
751,117.708,0,10042
752,117.777,0,10042
753,121.195,0.245,10042
754,126.16499999999999,0,10042
755,130.04500000000002,0,10042
756,132.442,0.245,10042
757,133.29999999999998,0.245,10042
758,132.982,0,10042
759,131.769,0,10042
760,130.023,0,10042
761,127.85,0.245,10042
762,125.539,0.489,10042
763,123.396,0.489,10042
764,123.572,0.245,10042
765,126.409,0.489,10042
766,130.843,0,10042
767,134.78300000000002,0.245,10042
768,137.452,0.245,10042
769,138.547,0.245,10042
770,138.385,0.489,10042
771,137.286,0.245,10042
772,135.615,0.489,10042
773,133.491,0.489,10042
774,131.203,0.245,10042
775,128.749,0.489,10042
776,126.934,0.489,10042
777,128.035,0.245,10042
778,132.872,0.245,10042
779,138.527,0.245,10042
780,143.07,0.489,10042
781,145.626,0.489,10042
782,146.364,0.245,10042
783,145.91,0.245,10042
784,144.608,0.489,10042
785,142.69899999999998,0.245,10042
786,140.506,0.245,10042
787,138.161,0.734,10042
788,136.912,0.245,10042
789,138.732,0.734,10042
790,143.262,0.245,10042
791,147.756,0.734,10042
792,151.057,0.979,10042
793,145.317,0.734,10042
794,145.428,0.734,10042
795,144.525,0.734,10042
796,142.976,0.734,10042
797,140.936,0.734,10042
798,138.701,0.734,10042
799,136.587,1.224,10042
800,136.868,0.979,10042
801,140.873,0.734,10042
802,147.172,0.734,10042
803,152.67000000000002,1.224,10042
804,156.25,0.979,10042
805,157.682,0.979,10042
806,157.599,0.979,10042
807,156.476,0.979,10042
808,154.72,1.224,10042
809,152.467,0.734,10042
810,150.046,1.224,10042
811,142.53799999999998,0.979,10042
812,144.585,0.979,10042
813,150.476,1.224,10042
814,158.444,0.979,10042
815,165.278,0.979,10042
816,170.036,1.468,10042
817,172.453,1.468,10042
818,172.954,0.979,10042
819,172.174,0.979,10042
820,170.522,1.468,10042
821,168.227,1.9569999999999999,10042
822,165.647,1.468,10042
823,163.106,1.223,10042
824,162.925,1.468,10042
825,166.745,1.468,10042
826,173.43599999999998,1.713,10042
827,179.328,1.468,10042
828,182.998,1.713,10042
829,184.31199999999998,1.468,10042
830,184.003,1.468,10042
831,182.546,1.713,10042
832,180.409,1.713,10042
833,177.731,1.713,10042
834,174.867,1.713,10042
835,172.035,2.202,10042
836,171.033,1.468,10042
837,172.389,1.713,10042
838,174.858,1.9580000000000002,10042
839,176.817,2.446,10042
840,177.819,2.202,10042
841,177.659,1.9580000000000002,10042
842,176.566,1.957,10042
843,174.666,1.713,10042
844,172.357,1.9580000000000002,10042
845,169.678,1.9580000000000002,10042
846,166.92,1.9580000000000002,10042
847,164.31199999999998,2.202,10042
848,163.773,2.447,10042
849,165.667,2.202,10042
850,168.596,2.202,10042
851,170.808,2.447,10042
852,171.924,2.692,10042
853,171.864,2.202,10042
854,170.945,2.692,10042
855,169.24099999999999,2.447,10042
856,167.142,2.692,10042
857,164.68,2.936,10042
858,162.2,2.692,10042
859,160.054,2.692,10042
860,159.388,2.936,10042
861,161.21,2.692,10042
862,164.945,2.936,10042
863,168.262,2.692,10042
864,170.349,3.425,10042
865,171.016,2.936,10042
866,170.573,2.936,10042
867,169.246,3.426,10042
868,167.404,3.181,10042
869,165.147,3.1799999999999997,10042
870,162.751,3.181,10042
871,160.441,3.425,10042
872,160.061,3.1799999999999997,10042
873,162.605,3.67,10042
874,166.89000000000001,3.426,10042
875,170.639,4.16,10042
876,173.295,3.915,10042
877,174.51,3.67,10042
878,174.437,3.9139999999999997,10042
879,173.374,3.67,10042
880,171.685,4.16,10042
881,169.505,3.426,10042
882,167.141,3.426,10042
883,164.915,3.915,10042
884,165.14,3.67,10042
885,168.746,4.159,10042
886,174.013,6.362,10042
887,178.331,6.606,10042
888,181.253,4.404,10042
889,182.546,4.649,10042
890,182.431,4.159,10042
891,181.275,6.606,10042
892,179.474,3.915,10042
893,177.166,3.915,10042
894,174.73499999999999,9.297,10042
895,172.57,4.649,10042
896,171.245,4.404,10042
897,170.757,4.893,10042
898,170.822,5.137,10042
899,171.005,4.893,10042
900,170.84,7.585,10042
901,170.027,5.138,10042
902,168.732,4.893,10042
903,166.839,5.138,10042
904,164.70999999999998,5.627,10042
905,162.327,5.138,10042
906,159.928,5.382,10042
907,157.501,5.382,10042
908,155.619,5.627,10042
909,154.243,5.137,10042
910,153.083,5.627,10042
911,152.045,6.116,10042
912,150.92,5.872,10042
913,149.58700000000002,8.562999999999999,10042
914,148.142,6.117,10042
915,146.336,9.052,10042
916,144.452,5.872,10042
917,142.43200000000002,6.116,10042
918,140.489,6.361,10042
919,138.981,5.627,10042
920,139.388,6.116,10042
921,141.535,6.117,10042
922,144.39100000000002,6.85,10042
923,146.799,5.627,10042
924,148.40800000000002,8.562999999999999,10042
925,148.986,6.6049999999999995,10042
926,148.709,8.808,10042
927,147.767,6.361,10042
928,146.423,6.361,10042
929,144.753,6.606,10042
930,142.968,6.606,10042
931,141.042,6.6049999999999995,10042
932,139.499,6.85,10042
933,140.253,6.85,10042
934,144.03799999999998,7.34,10042
935,148.368,9.297,10042
936,151.721,6.116,10042
937,153.538,6.85,10042
938,153.992,7.585,10042
939,153.51,7.3389999999999995,10042
940,152.403,7.095,10042
941,150.837,7.34,10042
942,149.063,7.34,10042
943,147.073,7.095,10042
944,145.342,7.829,10042
945,145.685,7.584,10042
946,148.642,7.585,10042
947,152,8.073,10042
948,154.523,7.584,10042
949,155.763,7.584,10042
950,155.855,7.829,10042
951,155.115,7.584,10042
952,153.832,7.584,10042
953,152.12800000000001,7.829,10042
954,150.25900000000001,7.095,10042
955,148.309,8.318999999999999,10042
956,147.398,7.829,10042
957,149.237,7.829,10042
958,153.255,8.073,10042
959,156.999,10.52,10042
960,159.48499999999999,8.318,10042
961,160.454,7.829,10042
962,160.294,10.52,10042
963,159.32299999999998,9.052,10042
964,157.857,8.074,10042
965,156.00400000000002,8.318,10042
966,154.006,11.01,10042
967,152.127,11.254999999999999,10042
968,152.137,9.053,10042
969,154.287,9.053,10042
970,157.454,9.786,10042
971,160.339,9.297,10042
972,162.56,9.297,10042
973,163.642,10.031,10042
974,163.612,9.297,10042
975,162.736,9.542,10042
976,161.308,11.988,10042
977,159.453,9.786,10042
978,157.438,9.542,10042
979,155.292,10.031,10042
980,153.796,10.030999999999999,10042
981,154.227,12.477,10042
982,156.291,12.722,10042
983,158.468,10.030999999999999,10042
984,160.273,10.031,10042
985,161.21,12.966,10042
986,161.139,9.786,10042
987,160.255,10.52,10042
988,158.858,10.52,10042
989,157.053,12.966999999999999,10042
990,155.137,12.477,10042
991,153.6,10.52,10042
992,154.274,10.765,10042
993,157.382,10.521,10042
994,162.202,10.765,10042
995,166.853,13.211,10042
996,170.34900000000002,11.009,10042
565,0.004,0,10048
566,0.014,0,10048
567,0.039,0,10048
568,0.08900000000000001,0,10048
569,0.17600000000000002,0,10048
570,0.30500000000000005,0,10048
571,0.493,0,10048
572,0.736,0,10048
573,1.025,0,10048
574,1.373,0,10048
575,1.754,0,10048
576,2.186,0,10048
577,2.649,0,10048
578,3.09,0,10048
579,3.599,0,10048
580,4.112,0,10048
581,4.661,0,10048
582,5.21,0,10048
583,5.795999999999999,0,10048
584,6.396,0,10048
585,6.989,0,10048
586,7.609,0,10048
587,8.212,0,10048
588,8.835,0,10048
589,9.453,0,10048
590,10.008,0,10048
591,10.621,0,10048
592,11.219999999999999,0,10048
593,11.850000000000001,0,10048
594,12.476999999999999,0,10048
595,13.146,0,10048
596,13.838000000000001,0,10048
597,14.529,0,10048
598,15.260000000000002,0,10048
599,15.98,0,10048
600,16.730999999999998,0,10048
601,17.484,0,10048
602,18.188000000000002,0,10048
603,18.941,0,10048
604,19.673000000000002,0,10048
605,20.438,0,10048
606,21.189,0,10048
607,21.978,0,10048
608,22.781,0,10048
609,23.57,0,10048
610,24.392,0,10048
611,25.188000000000002,0,10048
612,26.009,0,10048
613,26.823,0,10048
614,27.55,0,10048
615,28.347,0,10048
616,29.119,0,10048
617,29.922,0,10048
618,30.708,0,10048
619,31.536,0,10048
620,32.379,0,10048
621,33.207,0,10048
622,34.073,0,10048
623,34.914,0,10048
624,35.78,0,10048
625,36.641,0,10048
626,37.411,0,10048
627,38.256,0,10048
628,39.071,0,10048
629,39.917,0,10048
630,40.744,0,10048
631,41.611000000000004,0,10048
632,42.49,0,10048
633,43.351,0,10048
634,44.248,0,10048
635,45.116,0,10048
636,46.007,0,10048
637,46.888,0,10048
638,47.674,0,10048
639,48.535,0,10048
640,49.362,0,10048
641,50.219,0,10048
642,51.055,0,10048
643,51.931,0,10048
644,52.818999999999996,0,10048
645,53.687000000000005,0,10048
646,54.591,0,10048
647,55.465,0,10048
648,56.361999999999995,0,10048
649,57.248,0,10048
650,58.063,0,10048
651,58.925000000000004,0,10048
652,59.753,0,10048
653,60.609,0,10048
654,61.444,0,10048
655,62.317,0,10048
656,63.202,0,10048
657,64.066,0,10048
658,64.963,0,10048
659,65.831,0,10048
660,66.71900000000001,0,10048
661,67.593,0,10048
662,68.369,0,10048
663,69.212,0,10048
664,70.017,0,10048
665,70.84,0,10048
666,71.635,0,10048
667,72.456,0,10048
668,73.277,0,10048
669,74.069,0,10048
670,74.883,0,10048
671,75.66,0,10048
672,76.44800000000001,0,10048
673,77.216,0,10048
674,77.892,0,10048
675,78.622,0,10048
676,79.316,0,10048
677,80.02799999999999,0,10048
678,80.714,0,10048
679,81.42999999999999,0,10048
680,82.148,0,10048
681,82.848,0,10048
682,83.57,0,10048
683,84.264,0,10048
684,84.97,0,10048
685,85.662,0,10048
686,86.274,0,10048
687,86.94,0,10048
688,87.58,0,10048
689,88.246,0,10048
690,88.899,0,10048
691,89.59100000000001,0,10048
692,90.301,0,10048
693,91.002,0,10048
694,91.739,0,10048
695,92.454,0,10048
696,93.193,0,10048
697,93.923,0,10048
698,94.59599999999999,0,10048
699,95.305,0,10048
700,95.985,0,10048
701,96.687,0,10048
702,97.37,0,10048
703,98.08500000000001,0,10048
704,98.806,0,10048
705,92.132,0,10048
706,92.812,0,10048
707,93.465,0,10048
708,94.129,0,10048
709,94.78,0,10048
710,95.35300000000001,0,10048
711,95.976,0,10048
712,96.571,0,10048
713,97.18900000000001,0,10048
714,97.792,0,10048
715,98.428,0,10048
716,99.078,0,10048
717,99.71799999999999,0,10048
718,100.38600000000001,0,10048
719,101.036,0,10048
720,101.7,0,10048
721,102.356,0,10048
722,102.936,0,10048
723,103.567,0,10048
724,104.169,0,10048
725,104.788,0,10048
726,105.388,0,10048
727,106.01100000000001,0,10048
728,106.63999999999999,0,10048
729,107.249,0,10048
730,107.876,0,10048
731,108.477,0,10048
732,109.086,0,10048
733,109.67699999999999,0,10048
734,110.197,0,10048
735,110.75500000000001,0,10048
736,111.28299999999999,0,10048
737,111.82,0,10048
738,112.339,0,10048
739,112.87599999999999,0,10048
740,113.416,0,10048
741,113.94000000000001,0,10048
742,114.478,0,10048
743,114.992,0,10048
744,115.512,0,10048
745,116.01400000000001,0,10048
746,116.467,0,10048
747,116.93499999999999,0,10048
748,117.371,0,10048
749,117.81400000000001,0,10048
750,118.23400000000001,0,10048
751,118.666,0,10048
752,119.093,0,10048
753,119.503,0,10048
754,119.917,0,10048
755,120.308,0,10048
756,120.695,0,10048
757,121.063,0,10048
758,121.382,0,10048
759,121.713,0,10048
760,122.026,0,10048
761,122.342,0,10048
762,122.646,0,10048
763,122.964,0,10048
764,123.28399999999999,0,10048
765,117.547,0,10048
766,117.857,0,10048
767,118.154,0,10048
768,118.452,0,10048
769,118.741,0,10048
770,118.98899999999999,0,10048
771,119.256,0,10048
772,119.51100000000001,0,10048
773,119.77300000000001,0,10048
774,120.035,0,10048
775,120.314,0,10048
776,120.604,0,10048
777,120.894,0,10048
778,121.199,0,10048
779,121.49499999999999,0,10048
780,121.798,0,10048
781,122.095,0,10048
782,122.35300000000001,0,10048
783,122.629,0,10048
784,122.88900000000001,0,10048
785,123.15,0,10048
786,123.403,0,10048
787,123.663,0,10048
788,123.92099999999999,0,10048
789,124.169,0,10048
790,124.42099999999999,0,10048
791,124.658,0,10048
792,119.61399999999999,0,10048
793,119.825,0,10048
794,120.007,0,10048
795,120.187,0,10048
796,120.34899999999999,0,10048
797,120.509,0,10048
798,120.655,0,10048
799,120.80199999999999,0,10048
800,120.94399999999999,0,10048
801,121.07900000000001,0,10048
802,121.208,0,10048
803,121.32600000000001,0,10048
804,121.436,0,10048
805,121.533,0,10048
806,116.949,0,10048
807,117.02199999999999,0,10048
808,117.08699999999999,0,10048
809,117.153,0,10048
810,117.224,0,10048
811,117.29899999999999,0,10048
812,117.38499999999999,0,10048
813,117.476,0,10048
814,117.57400000000001,0,10048
815,117.673,0,10048
816,117.771,0,10048
817,117.866,0,10048
818,117.948,0,10048
819,118.032,0,10048
820,118.11,0,10048
821,118.19,0,10048
822,118.269,0,10048
823,118.356,0,10048
824,118.445,0,10048
825,118.53500000000001,0,10048
826,118.63000000000001,0,10048
827,118.71799999999999,0,10048
828,118.804,0,10048
829,118.88000000000001,0,10048
830,118.945,0,10048
831,119.008,0,10048
832,119.068,0,10048
833,119.13000000000001,0,10048
834,119.19399999999999,0,10048
835,119.27199999999999,0,10048
836,119.355,0,10048
837,119.44500000000001,0,10048
838,119.542,0,10048
839,119.638,0,10048
840,119.737,0,10048
841,119.83099999999999,0,10048
842,119.912,0,10048
843,119.997,0,10048
844,120.076,0,10048
845,120.16099999999999,0,10048
846,120.24600000000001,0,10048
847,120.339,0,10048
848,120.43799999999999,0,10048
849,120.54199999999999,0,10048
850,120.649,0,10048
851,113.59200000000001,0,10048
852,113.694,0,10048
853,113.78899999999999,0,10048
854,113.869,0,10048
855,113.956,0,10048
856,114.037,0,10048
857,114.121,0,10048
858,114.213,0,10048
859,114.314,0,10048
860,114.428,0,10048
861,114.544,0,10048
862,114.673,0,10048
863,114.801,0,10048
864,114.932,0,10048
865,115.059,0,10048
866,115.169,0,10048
867,115.28699999999999,0,10048
868,115.404,0,10048
869,115.522,0,10048
870,115.648,0,10048
871,115.783,0,10048
872,115.925,0,10048
873,116.068,0,10048
874,116.22399999999999,0,10048
875,116.37400000000001,0,10048
876,116.528,0,10048
877,116.675,0,10048
878,116.80399999999999,0,10048
879,116.939,0,10048
880,117.069,0,10048
881,117.203,0,10048
882,117.337,0,10048
883,117.483,0,10048
884,117.634,0,10048
885,117.788,0,10048
886,117.95,0,10048
887,118.10600000000001,0,10048
888,118.265,0,10048
889,118.41499999999999,0,10048
890,118.552,0,10048
891,118.68900000000001,0,10048
892,118.818,0,10048
893,118.949,0,10048
894,119.07799999999999,0,10048
895,119.215,0,10048
896,119.35499999999999,0,10048
897,119.494,0,10048
898,119.63999999999999,0,10048
899,119.777,0,10048
900,119.91199999999999,0,10048
901,120.04,0,10048
902,120.149,0,10048
903,120.26,0,10048
904,120.36500000000001,0,10048
905,120.47,0,10048
906,120.57600000000001,0,10048
907,120.691,0,10048
908,120.81099999999999,0,10048
909,120.931,0,10048
910,121.056,0,10048
911,121.17599999999999,0,10048
912,121.302,0,10048
913,121.41799999999999,0,10048
914,121.516,0,10048
915,121.618,0,10048
916,121.714,0,10048
917,121.813,0,10048
918,121.913,0,10048
919,122.021,0,10048
920,122.135,0,10048
921,122.25,0,10048
922,122.37299999999999,0,10048
923,122.491,0,10048
924,122.607,0,10048
925,122.71799999999999,0,10048
926,122.81400000000001,0,10048
927,122.913,0,10048
928,123.00800000000001,0,10048
929,123.105,0,10048
930,123.20700000000001,0,10048
931,123.318,0,10048
932,123.44,0,10048
933,123.565,0,10048
934,123.69500000000001,0,10048
935,123.82600000000001,0,10048
936,123.956,0,10048
937,124.08500000000001,0,10048
938,124.197,0,10048
939,124.31,0,10048
940,124.42099999999999,0,10048
941,124.53,0,10048
942,124.637,0,10048
943,124.75399999999999,0,10048
944,124.872,0,10048
945,124.99,0,10048
946,125.111,0,10048
947,125.22500000000001,0,10048
948,125.34,0,10048
949,125.444,0,10048
950,125.53,0,10048
951,125.619,0,10048
952,125.70200000000001,0,10048
953,125.786,0,10048
954,125.872,0,10048
955,125.963,0,10048
956,126.064,0,10048
957,126.165,0,10048
958,126.274,0,10048
959,126.37899999999999,0,10048
960,126.482,0,10048
961,126.58,0,10048
962,126.66799999999999,0,10048
963,126.75599999999999,0,10048
964,126.838,0,10048
965,126.925,0,10048
966,127.01199999999999,0,10048
967,127.108,0,10048
968,127.213,0,10048
969,127.319,0,10048
970,127.43199999999999,0,10048
971,127.539,0,10048
972,127.65,0,10048
973,127.753,0,10048
974,127.84500000000001,0,10048
975,127.936,0,10048
976,128.023,0,10048
977,128.11100000000002,0,10048
978,128.196,0,10048
979,128.292,0,10048
980,128.39,0,10048
981,128.492,0,10048
982,128.596,0,10048
983,128.694,0,10048
984,128.793,0,10048
985,128.886,0,10048
986,128.963,0,10048
987,129.042,0,10048
988,126.50099999999999,0,10048
989,126.569,0,10048
990,126.638,0,10048
991,126.71000000000001,0,10048
992,126.79,0,10048
993,126.864,0,10048
994,126.946,0,10048
995,127.021,0,10048
996,127.09400000000001,0,10048
647,0.001,0,10049
648,0.009,0,10049
649,0.041,0,10049
650,0.122,0,10049
651,0.312,0,10049
652,0.65,0,10049
653,1.205,0,10049
654,1.971,0,10049
655,3.003,0,10049
656,4.267,0,10049
657,5.682,0,10049
658,7.304,0,10049
659,8.991,0,10049
660,10.82,0,10049
661,12.712,0,10049
662,14.47,0,10049
663,16.487000000000002,0,10049
664,18.528,0,10049
665,20.754,0,10049
666,23.031,0,10049
667,25.507,0,10049
668,28.090000000000003,0,10049
669,30.665999999999997,0,10049
670,33.372,0,10049
671,36.001,0,10049
672,38.70399999999999,0,10049
673,41.375,0,10049
674,43.766,0,10049
675,46.413999999999994,0,10049
676,49.009,0,10049
677,51.758,0,10049
678,54.501,0,10049
679,57.424,0,10049
680,60.422,0,10049
681,63.372,0,10049
682,66.437,0,10049
683,69.39,0,10049
684,72.4,0,10049
685,75.358,0,10049
686,77.997,0,10049
687,80.914,0,10049
688,83.775,0,10049
689,86.81400000000001,0,10049
690,89.86,0,10049
691,93.119,0,10049
692,96.47699999999999,0,10049
693,99.793,0,10049
694,103.249,0,10049
695,106.586,0,10049
696,109.99,0,10049
697,113.334,0,10049
698,116.40499999999999,0,10049
699,119.65299999999999,0,10049
700,122.79599999999999,0,10049
701,126.073,0,10049
702,129.292,0,10049
703,132.669,0,10049
704,136.085,0,10049
705,139.40099999999998,0,10049
706,142.807,0,10049
707,146.053,0,10049
708,149.328,0,10049
709,152.515,0,10049
710,155.32600000000002,0,10049
711,158.402,0,10049
712,161.385,0,10049
713,164.519,0,10049
714,167.627,0,10049
715,170.924,0,10049
716,174.294,0,10049
717,177.597,0,10049
718,181.01600000000002,0,10049
719,184.29399999999998,0,10049
720,187.619,0,10049
721,190.863,0,10049
722,193.72299999999998,0,10049
723,196.83599999999998,0,10049
724,199.83,0,10049
725,202.933,0,10049
726,205.969,0,10049
727,209.14,0,10049
728,212.336,0,10049
729,215.42700000000002,0,10049
730,218.587,0,10049
731,221.58800000000002,0,10049
732,224.599,0,10049
733,227.509,0,10049
734,230.05700000000002,0,10049
735,232.814,0,10049
736,235.453,0,10049
737,238.186,0,10049
738,240.859,0,10049
739,243.653,0,10049
740,246.47199999999998,0,10049
741,249.20000000000002,0,10049
742,251.991,0,10049
743,254.637,0,10049
744,257.289,0,10049
745,259.84499999999997,0,10049
746,262.151,0,10049
747,264.546,0,10049
748,266.82099999999997,0,10049
749,269.156,0,10049
750,271.416,0,10049
751,273.75600000000003,0,10049
752,276.092,0,10049
753,278.332,0,10049
754,280.599,0,10049
755,282.729,0,10049
756,284.843,0,10049
757,286.863,0,10049
758,288.61600000000004,0,10049
759,290.504,0,10049
760,292.312,0,10049
761,294.194,0,10049
762,296.05,0,10049
763,298.007,0,10049
764,276.301,0,10049
765,278.132,0,10049
766,280.014,0,10049
767,281.801,0,10049
768,283.594,0,10049
769,285.326,0,10049
770,286.844,0,10049
771,288.49800000000005,0,10049
772,290.106,0,10049
773,291.806,0,10049
774,293.513,0,10049
775,295.337,0,10049
776,297.218,0,10049
777,299.068,0,10049
778,300.988,0,10049
779,302.822,0,10049
780,304.673,0,10049
781,306.462,0,10049
782,308.022,0,10049
783,309.703,0,10049
784,311.30400000000003,0,10049
785,312.94800000000004,0,10049
786,314.54499999999996,0,10049
787,316.20099999999996,0,10049
788,317.858,0,10049
789,319.44399999999996,0,10049
790,321.04699999999997,0,10049
791,322.54699999999997,0,10049
